EH[3] Te[3] dEH[3] EH[3] Te[3] dEH[3]





One-dimensional model
Timestep= 120000
j, (j+.5)*DNHI, y1H[j], y1He[j], EH[j], Te[j], EHII[j], THII[j], dEH[j], tauHIIe[j]
1187 2.96875E+19 0.971910528179818 0.860605 0.041330 3888.624964451438700 0.000000 0.000000000000000 0.0000000000000000000334839545509639861183925033613354099459333732653824574135303926425422105239704251 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1188 2.97125E+19 0.972735057344436 0.863290 0.040438 3808.286390186082826 0.000000 0.000000000000000 0.0000000000000000000326032047747413949589380170541259538346220386012366853397542731940461635531391948 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1189 2.97375E+19 0.973531222393519 0.865918 0.039570 3729.895070242705970 0.000000 0.000000000000000 0.0000000000000000000317489358895583148416012161990939803407287199845917738784753514558190090610878542 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1190 2.97625E+19 0.974300122621618 0.868493 0.038725 3653.400746348582288 0.000000 0.000000000000000 0.0000000000000000000309202918058358259049320880282446475817850668234033759866966062368476286792429164 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1191 2.97875E+19 0.975042810185765 0.871013 0.037902 3578.754321193730902 0.000000 0.000000000000000 0.0000000000000000000301164440842664594969197106548484492575033877626874647586222022432878020481439307 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1192 2.98125E+19 0.975760292322450 0.873482 0.037100 3505.907850103419150 0.000000 0.000000000000000 0.0000000000000000000293365911904198104989125647731424027508460453119279090885077043715511990740196779 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1193 2.98375E+19 0.976453533452005 0.875899 0.036319 3434.814530764333995 0.000000 0.000000000000000 0.0000000000000000000285799577490897680919060690380076553883038707390085517026992456557366040215129033 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1194 2.98625E+19 0.977123457175624 0.878266 0.035558 3365.428691235707902 0.000000 0.000000000000000 0.0000000000000000000278457938013590170072417616692756067796433706062792130808691837273727287538349628 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1195 2.98875E+19 0.977770948171286 0.880583 0.034816 3297.705776466079442 0.000000 0.000000000000000 0.0000000000000000000271333740669683081790645320694673352028477159570073016939609211739536931418115273 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1196 2.99125E+19 0.978396853994206 0.882852 0.034093 3231.602333513142639 0.000000 0.000000000000000 0.0000000000000000000264419972141798237369443976513758741602092125931546993337223350195586135669145733 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1197 2.99375E+19 0.979001986785941 0.885074 0.033389 3167.075995639464509 0.000000 0.000000000000000 0.0000000000000000000257709851389584047272969331817107586182006552356163825369568531886699247479555197 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1198 2.99625E+19 0.979587124898560 0.887249 0.032703 3104.085465455098984 0.000000 0.000000000000000 0.0000000000000000000251196822550607314554059880318721419200411756063909298462323571587972992347204126 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1199 2.99875E+19 0.980153014436869 0.889379 0.032034 3042.590497244820199 0.000000 0.000000000000000 0.0000000000000000000244874547962806907654580542579483278750978345841636163904460332663148847132106312 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1200 3.00125E+19 0.980700370724378 0.891464 0.031381 2982.551878620202842 0.000000 0.000000000000000 0.0000000000000000000238736901319435073067736263043193539119858524121598256344939370521274213388096541 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1201 3.00375E+19 0.981229879696292 0.893506 0.030745 2923.931411611995827 0.000000 0.000000000000000 0.0000000000000000000232777960964820308028894427552682325506414690542853079022016238308623314878786914 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1202 3.00625E+19 0.981742199223743 0.895505 0.030125 2866.691893313775381 0.000000 0.000000000000000 0.0000000000000000000226992003337849932627914321261561352930217204639727997987977414773297368810744956 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1203 3.00875E+19 0.982237960372826 0.897463 0.029520 2810.797096172763304 0.000000 0.000000000000000 0.0000000000000000000221373496568362501801864179161119417882334863664895412008540298565151260845595971 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1204 3.01125E+19 0.982717768602166 0.899379 0.028931 2756.211748018452454 0.000000 0.000000000000000 0.0000000000000000000215917094230410401119548988198008917363635116793247630440251427774711601159651764 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1205 3.01375E+19 0.983182204901578 0.901256 0.028355 2702.901511903702158 0.000000 0.000000000000000 0.0000000000000000000210617629254938705744328966780463398150191289621678829464823667905193360638804734 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1206 3.01625E+19 0.983631826875990 0.903093 0.027794 2650.832965834961669 0.000000 0.000000000000000 0.0000000000000000000205470108003803343624699376672322530261467868892334381176155433390562166096060537 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1207 3.01875E+19 0.984067169776459 0.904892 0.027246 2599.973582449333662 0.000000 0.000000000000000 0.0000000000000000000200469704505693191405546318935972150164670112928042093039179838420693613443290815 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1208 3.02125E+19 0.984488747481764 0.906654 0.026712 2550.291708699127867 0.000000 0.000000000000000 0.0000000000000000000195611754854149117351692572217347827504691420964630098095100863009321301433374174 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1209 3.02375E+19 0.984897053432957 0.908379 0.026191 2501.756545592912516 0.000000 0.000000000000000 0.0000000000000000000190891751767018715274390268363079266932934067741107079575237082114114173236885108 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1210 3.02625E+19 0.985292561523086 0.910068 0.025682 2454.338128037087699 0.000000 0.000000000000000 0.0000000000000000000186305339306118377360761302552808483103153707281839099123808833891047243014327250 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1211 3.02875E+19 0.985675726944774 0.911722 0.025186 2408.007304819062938 0.000000 0.000000000000000 0.0000000000000000000181848307755517454913367115485695250989992780461140705868319789040299383486853912 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1212 3.03125E+19 0.986046986997678 0.913342 0.024701 2362.735718766235095 0.000000 0.000000000000000 0.0000000000000000000177516588656347710958267006687215543544524192511200672483714924076991792389890179 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1213 3.03375E+19 0.986406761857932 0.914928 0.024228 2318.495787111971367 0.000000 0.000000000000000 0.0000000000000000000173306249995758608367929930090362499938396935660777885821783039776988744051777758 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1214 3.03625E+19 0.986755455311212 0.916481 0.023766 2275.260682093656669 0.000000 0.000000000000000 0.0000000000000000000169213491547270943970054474694064551863209493637326029315433306710048100285348482 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1215 3.03875E+19 0.987093455451993 0.918002 0.023315 2233.004311809560477 0.000000 0.000000000000000 0.0000000000000000000165234640359760605273794189265654779589198723907042057616918750984069674814236350 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1216 3.04125E+19 0.987421135349956 0.919492 0.022874 2191.701301351191432 0.000000 0.000000000000000 0.0000000000000000000161366146391832403701165918320787058891053959223780981183105076581796311074867845 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1217 3.04375E+19 0.987738853685613 0.920950 0.022444 2151.326974230122232 0.000000 0.000000000000000 0.0000000000000000000157604578288416702252130196868767831115309356843032996173779858306573942172690295 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1218 3.04625E+19 0.988046955356709 0.922379 0.022024 2111.857334113833076 0.000000 0.000000000000000 0.0000000000000000000153946619296229985687676983545013666857791029267943158230676214959231629109126516 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1219 3.04875E+19 0.988345772056682 0.923778 0.021613 2073.269046882414841 0.000000 0.000000000000000 0.0000000000000000000150389063314642599814640073229440978841077187996001877099208621224590842757606879 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1220 3.05125E+19 0.988635622826755 0.925149 0.021212 2035.539423016205319 0.000000 0.000000000000000 0.0000000000000000000146928811078459812304534075959422912006534771884152650598190370523354886245215312 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1221 3.05375E+19 0.988916814582765 0.926491 0.020820 1998.646400322817954 0.000000 0.000000000000000 0.0000000000000000000143562866469080007112586710807741411320414516238544970364379715910274626367026940 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1222 3.05625E+19 0.989189642618249 0.927806 0.020437 1962.568527009645322 0.000000 0.000000000000000 0.0000000000000000000140288332950489942610595007873696151837945895991033903437567031957655672158580273 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
