EH[3] Te[3] dEH[3] EH[3] Te[3] dEH[3]





One-dimensional model
Timestep= 120000
j, (j+.5)*DNHI, y1H[j], y1He[j], EH[j], Te[j], EHII[j], THII[j], dEH[j], tauHIIe[j]
1201 3.00375E+19 0.981229879696292 0.893506 0.030232 2875.117358987507032 0.000513 2876.768051536957046 0.0000000000000000000232777960964820338121549808603242529506070043432342431179854491674063865502830595 -0.0000000000000000000133206119907515927782323712303309788004411119019397494319615488089780797054118011
1202 3.00625E+19 0.981742199223743 0.895505 0.029636 2820.106795185092324 0.000490 2820.735485062485623 0.0000000000000000000226992003337849962720569702312121556929872557529217350145815668138737919434788637 -0.0000000000000000000084590935985865157497607914170209864183787441612250337355429635755044159850513097
1203 3.00875E+19 0.982237960372826 0.897463 0.029053 2766.319370605214317 0.000467 2766.673854877994472 0.0000000000000000000221373496568362501801864179161119417882334863664895412008540298565151260845595971 -0.0000000000000000000070287497323108822790335555849144390151609677373477470883455370254111471695068758
1204 3.01125E+19 0.982717768602166 0.899379 0.028484 2713.695391465844750 0.000446 2716.541014906756118 0.0000000000000000000215917094230410401119548988198008917363635116793247630440251427774711601159651764 -0.0000000000000000000179026431623016089237397229335754585663120298139449612173992876229533521836856380
1205 3.01375E+19 0.983182204901578 0.901256 0.027929 2662.279846231383090 0.000426 2665.677921393159977 0.0000000000000000000210617629254938705744328966780463398150191289621678829464823667905193360638804734 -0.0000000000000000000200666250038785464481940210550709624480137476711517734162537607289777952246367931
1206 3.01625E+19 0.983631826875990 0.903093 0.027388 2612.076069581723459 0.000406 2611.762392769927374 0.0000000000000000000205470108003803343624699376672322530261467868892334381176155433390562166096060537 -0.0000000000000000000035710295229372288723413918942493846215465873160717605625880458064536071560723940
1207 3.01875E+19 0.984067169776459 0.904892 0.026858 2562.934014839386691 0.000388 2562.892755882654001 0.0000000000000000000200469704505693191405546318935972150164670112928042093039179838420693613443290815 -0.0000000000000000000046074487064700810613769232350628054460828273600695582343277426073946401174907805
1208 3.02125E+19 0.984488747481764 0.906654 0.026341 2514.884781228965949 0.000371 2515.230963249905926 0.0000000000000000000195611754854149117351692572217347827504691420964630098095100863009321301433374174 -0.0000000000000000000061252273996698931915391907644646678124716873905639851535104289936839450092520565
1209 3.02375E+19 0.984897053432957 0.908379 0.025837 2467.907432688120480 0.000354 2468.353807019062515 0.0000000000000000000190891751767018715274390268363079266932934067741107079575237082114114173236885108 -0.0000000000000000000063968765547686716116416508138055853879815502156203491562541305071043495900084963
1210 3.02625E+19 0.985292561523086 0.910068 0.025343 2421.970787966498847 0.000339 2422.607983951108508 0.0000000000000000000186305339306118377360761302552808483103153707281839099123808833891047243014327250 -0.0000000000000000000070508956571692112762787291455427819800867213481478257698208816917073704644280951
1211 3.02875E+19 0.985675726944774 0.911722 0.024862 2377.070532958102831 0.000324 2376.363168365303864 0.0000000000000000000181848307755517454913367115485695250989992780461140705868319789040299383486853912 -0.0000000000000000000012477054667933753715479229854618750773309902942418191634625385805223984903022938
1212 3.03125E+19 0.986046986997678 0.913342 0.024391 2333.121809345087513 0.000310 2334.216137914172577 0.0000000000000000000177516588656347710958267006687215543544524192511200672483714924076991792389890179 -0.0000000000000000000086521692072963412526859637250897646015304035686063375502202754674385687394533306
1213 3.03375E+19 0.986406761857932 0.914928 0.023931 2290.132935874479699 0.000296 2293.763800133810946 0.0000000000000000000146579315603455108198704020826687660123078367053431770444804627118173812050372362 0.0000000000000000000026726934392303503930807831894994865315275487718532284396708194329495000829410856
1214 3.03625E+19 0.986755455311212 0.916481 0.023483 2248.158211086244592 0.000283 2248.574701823414216 0.0000000000000000000169213491547270943970054474694064551863209493637326029315433306710048100285348482 -0.0000000000000000000055548397501562010877339217506451182325072354893912402156851831902528715545486193
1215 3.03875E+19 0.987093455451993 0.918002 0.023043 2207.025761249153220 0.000271 2210.850016240290188 0.0000000000000000000139145617795692872047247409743302013143670186438530193676933743862633718890720047 0.0000000000000000000026089022564067740749710624784992817445442375690884201979444570462796093579527223
1216 3.04125E+19 0.987421135349956 0.919492 0.022615 2166.863341833950017 0.000259 2167.967135396642334 0.0000000000000000000161366146391832403701165918320787058891053959223780981183105076581796311074867845 -0.0000000000000000000080825378658472775663669424311463252866683876139984303728878989314665659549064003
1217 3.04375E+19 0.987738853685613 0.920950 0.022196 2127.541872345189404 0.000248 2129.025539364211454 0.0000000000000000000157604578288416702252130196868767831115309356843032996173779858306573942172690295 -0.0000000000000000000094678875937597422816760238903200772081158657950615317841665252718286183153395541
1218 3.04625E+19 0.988046955356709 0.922379 0.021786 2089.047671953725967 0.000238 2093.536939905023246 0.0000000000000000000126876950293370376847281381081626287381458251280303880235197228065757713011407759 0.0000000000000000000027069669002859608840395602463387379476332777987639277995478986893473916097718757
1219 3.04875E+19 0.988345772056682 0.923778 0.021386 2051.474761492624111 0.000227 2050.866367693801749 0.0000000000000000000150389063314642599814640073229440978841077187996001877099208621224590842757606879 -0.0000000000000000000008918945145055638770298003852785350264586243110779428590079598998530130415929307
1220 3.05125E+19 0.988635622826755 0.925149 0.020994 2014.650448001224959 0.000218 2015.078837287144324 0.0000000000000000000146928811078459812304534075959422912006534771884152650598190370523354886245215312 -0.0000000000000000000048882009728070431337100456567423654713819146068074144651557227936322647110500839
1221 3.05375E+19 0.988916814582765 0.926491 0.020612 1978.627124231637254 0.000209 1979.478957950525000 0.0000000000000000000135864655146346113188077278186837882349340373132395908082475921574427957239095122 0.0000000000000000000007698211322733883580159145384773458846192615550387097477646894741476479850916803
1222 3.05625E+19 0.989189642618249 0.927806 0.020238 1943.396940958662981 0.000200 1942.834483571334204 0.0000000000000000000140288332950489942610595007873696151837945895991033903437567031957655672158580273 -0.0000000000000000000008369843963004716034219166070663445440385257172561978258933318777779142294548365
1223 3.05875E+19 0.989454391084903 0.929094 0.019871 1908.856621308717195 0.000192 1913.756475590590071 0.0000000000000000000137102410126563804487350128962138119491483129349121441423360601152836579785798676 -0.0000000000000000000218007189357672997750861049346308724935849828235413431056291533316482400550739840
1224 3.06125E+19 0.989711333451045 0.930355 0.019514 1875.154069299354433 0.000183 1875.037840610045350 0.0000000000000000000131296096345416686719854188201700402492039575683283666052841853755239753809291869 0.0000000000000000000002706294070627237430565269321617839906919074182982018713888145398926976525899590
1225 3.06375E+19 0.989960732940085 0.931591 0.019164 1842.102947324513252 0.000176 1844.244646740594362 0.0000000000000000000130985655841829060790307149774962863148275889161910583591980072881710839283186942 -0.0000000000000000000108993752932932452476360493084696940708199821917785694695441495172261170409910847
1226 3.06625E+19 0.990202842948988 0.932802 0.018822 1809.755210607225990 0.000169 1814.143652276753983 0.0000000000000000000128049674930971791356611877792046935832768204488317028311595430212221913279790897 -0.0000000000000000000192444391513728194123356568921208985691011452894490736990028290076537587083294056
1227 3.06875E+19 0.990437907448505 0.933988 0.018488 1778.139831324164788 0.000162 1779.449665760235803 0.0000000000000000000117196570890162143521823339783785120617358321078514780001073036785896874789614230 0.0000000000000000000007995428831882803520988468832462379536136968974269775503214627287995597271219594
1228 3.07125E+19 0.990666161365424 0.935149 0.018160 1747.164814603509058 0.000155 1748.591116427153793 0.0000000000000000000122410262876444324107055249950221493840952307376141647537581141902407466659497004 -0.0000000000000000000078436435839796374808779717033640728643836949341332646684805951498020704093505628
1229 3.07375E+19 0.990887830948228 0.936288 0.017840 1716.852397114031419 0.000149 1717.178015473142977 0.0000000000000000000119702174890362358721949016738067197230848880865441193760423388425806479062885046 -0.0000000000000000000036647015692840907769275701419163378391989614081112496598441330419859696121420711
1230 3.07625E+19 0.991103134116497 0.937403 0.017527 1687.151626470889369 0.000143 1689.429766857959748 0.0000000000000000000117065521404140223574007683492003996890499199346527062757551684857304508113884367 -0.0000000000000000000107650884888186854444877654594606885693889537469007554239697893594396305161353666
1231 3.07875E+19 0.991312280795229 0.938496 0.017220 1658.109212568520206 0.000137 1657.743245896071357 0.0000000000000000000114498160605853261706375957601624779003550541911149477584518779904598773100588005 -0.0000000000000000000009864444749253611483655387037674173244971970377442473356852624399859763570930227
1232 3.08125E+19 0.991515473234455 0.939567 0.016920 1629.650167972110239 0.000131 1629.501996402020268 0.0000000000000000000111998020725984721528803662740320591532722879989828812031301547014194852636137512 -0.0000000000000000000017203254424428307001361022719014903283449583453375170499452008476826136984527693
1233 3.08375E+19 0.991712906315078 0.940616 0.016626 1601.766945266241237 0.000126 1603.970034448152319 0.0000000000000000000109563097620186825506489601040453862530234165991940881613054409315921589040954132 -0.0000000000000000000101409822850945898394149726181977263832194085688358102840481850259735097097291145
1234 3.08625E+19 0.991904767841543 0.941644 0.016339 1574.499507973520849 0.000121 1573.975816456770872 0.0000000000000000000107191452437144048822468685828803867784129215170640714088409750637254091998329386 -0.0000000000000000000002572479520226537108748014921954269644057727569199633890575126642097369966677434
1235 3.08875E+19 0.992091238821793 0.942652 0.016058 1547.758019747359185 0.000116 1549.635249148673438 0.0000000000000000000104881209368661268676627814557818816754290299298728875642891522623756372922798619 -0.0000000000000000000087622314125765967502153625499855632610954524388477392680182193052118577725195792
