EH[3] Te[3] dEH[3] EH[3] Te[3] dEH[3]





One-dimensional model
Timestep=      2
j, (j+.5)*DNHI, y1H[j], y1He[j], EH[j], Te[j], EHII[j], THII[j], dEH[j], tauHIIe[j]
1094 2.73625E+19 0.999999999439090 1.000000 0.000000 0.000219822375991 0.000000 0.000000000000000 0.0000000000000000000000004310802612289284969719543211451909343961118447971977962467302080730446878221 0.0000000000000000000000002302694827038820299644347954245909972568842028383274602864221553358021338243
1095 2.73875E+19 0.999999999442694 1.000000 0.000000 0.000218210334471 0.000000 0.000000000000000 0.0000000000000000000000004277722372267907188175280892879037140896347119509341969235479647489135690552 0.0000000000000000000000002290138735316915715459918030727562899449563689991709620752427954064149584479
1096 2.74125E+19 0.999999999446269 1.000000 0.000000 0.000216610961628 0.000000 0.000000000000000 0.0000000000000000000000004244902105235491038204379899092396706206161449224713744285189249809409073322 0.0000000000000000000000002277684014728720072642971567220145014967625560722273554802955377728435754081
1097 2.74375E+19 0.999999999449816 1.000000 0.000000 0.000215024155058 0.000000 0.000000000000000 0.0000000000000000000000004212339709716725638811742790811511640770782199998500791923338652886915633999 0.0000000000000000000000002265329117623338001379480526762357124471842064948396118778968189803445926200
1098 2.74625E+19 0.999999999453334 1.000000 0.000000 0.000213449813211 0.000000 0.000000000000000 0.0000000000000000000000004180033101795120241425493751166954690819805673765287545859553483768369930296 0.0000000000000000000000002253073270175320668818728915983405129917345783757497424771465787773742917022
1099 2.74875E+19 0.999999999456824 1.000000 0.000000 0.000211887835385 0.000000 0.000000000000000 0.0000000000000000000000004147980214960469144198401502947554573020902056745890779895539224341773076876 0.0000000000000000000000002240915698559220619642443111380668334122398855556151278620146911413953810799
1100 2.75125E+19 0.999999999460285 1.000000 0.000000 0.000210338121721 0.000000 0.000000000000000 0.0000000000000000000000004116178999957893880955815724906146787851856895110394360875190126450220290399 0.0000000000000000000000002228856402775036935495661533042031136511581575464921884492545332530702428819
1101 2.75375E+19 0.999999999463719 1.000000 0.000000 0.000208800573190 0.000000 0.000000000000000 0.0000000000000000000000004084627424638037027265424677858287554548922489453671975547348281499436539743 0.0000000000000000000000002216893061346425413713640150635400244388840948944659068242824814061117666419
1102 2.75625E+19 0.999999999467126 1.000000 0.000000 0.000207275091594 0.000000 0.000000000000000 0.0000000000000000000000004053323473808701497216539612450923051765784769502852497730405866439417489344 0.0000000000000000000000002205026448098834427969614167575511955511334542468224819863752844423948618058
1103 2.75875E+19 0.999999999470505 1.000000 0.000000 0.000205761579549 0.000000 0.000000000000000 0.0000000000000000000000004022265149087971605929888365129580186672223991794441931161166579758534794786 0.0000000000000000000000002193255015381367690094593966988951474652457075529613057286027560878385184173
1104 2.76125E+19 0.999999999473857 1.000000 0.000000 0.000204259940486 0.000000 0.000000000000000 0.0000000000000000000000003991450468758366363044224775323492410824523721837279868035747566832466270981 0.0000000000000000000000002181577215543128911919589932002304006585603267622817698440347100683617265204
1105 2.76375E+19 0.999999999477182 1.000000 0.000000 0.000202770078642 0.000000 0.000000000000000 0.0000000000000000000000003960877467622589785481125569799754936690746601614344900209252173554300840985 0.0000000000000000000000002169993822409566007940356476074248048780220832780982835403245838161705866254
1106 2.76625E+19 0.999999999480480 1.000000 0.000000 0.000201291899050 0.000000 0.000000000000000 0.0000000000000000000000003930544196860402062440395529754570456475759922435948843920474209980269603149 0.0000000000000000000000002158503288329782689987903982331368806009704490498102386105421910571840887760
1107 2.76875E+19 0.999999999483752 1.000000 0.000000 0.000199825307534 0.000000 0.000000000000000 0.0000000000000000000000003900448723886961925043923677113686982768628414649075888127499779764115195313 0.0000000000000000000000002147104065652882669893242833900251483047448960268170268477573455173212230163
1108 2.77125E+19 0.999999999486998 1.000000 0.000000 0.000198370210704 0.000000 0.000000000000000 0.0000000000000000000000003870589132212270582755954565415498579405943040229958843886549827546187524385 0.0000000000000000000000002135796928204314321329608234195632377650611808564048472512467960384568987919
1109 2.77375E+19 0.999999999490218 1.000000 0.000000 0.000196926515946 0.000000 0.000000000000000 0.0000000000000000000000003840963521301947733675131233217824726981431712998277248723086680834686718056 0.0000000000000000000000002124580328333180896950529776388038894304877902440013018224570449368412972113
1110 2.77625E+19 0.999999999493412 1.000000 0.000000 0.000195494131418 0.000000 0.000000000000000 0.0000000000000000000000003811570006439354801555175888578275732496277076963667957230877351569760247418 0.0000000000000000000000002113453492214034482260253047018792535540799527862919813537346547802683177641
1111 2.77875E+19 0.999999999496580 1.000000 0.000000 0.000194072966040 0.000000 0.000000000000000 0.0000000000000000000000003782406718588836729168774926491419639870634827825035055614922777219785721137 0.0000000000000000000000002102414872195978789089788429214478506131771404326762776381494392946569504943
1112 2.78125E+19 0.999999999499723 1.000000 0.000000 0.000192662929493 0.000000 0.000000000000000 0.0000000000000000000000003753471804260255897102406882672599150070676799836024512514370129957937127774 0.0000000000000000000000002091465242104462191112371126389833103834951098304403896749781473218821048476
1113 2.78375E+19 0.999999999502841 1.000000 0.000000 0.000191263932205 0.000000 0.000000000000000 0.0000000000000000000000003724763425374755719844725889664537711722618886235029449497704676769454373852 0.0000000000000000000000002080603828114035855477285145174062230605471190883263286733207186104000624427
1114 2.78625E+19 0.999999999505934 1.000000 0.000000 0.000189875885352 0.000000 0.000000000000000 0.0000000000000000000000003696279759131733715359345877200191569554500285892138522915964170235340185977 0.0000000000000000000000002069828308748356038697267245191130394034988539963908670102168408635925217487
1115 2.78875E+19 0.999999999509002 1.000000 0.000000 0.000188498700847 0.000000 0.000000000000000 0.0000000000000000000000003668018997876951498100060703764715325207557390697599546349143742715766258744 0.0000000000000000000000002059139457832869966501850654965629391161386080919907292058849843991623698725
1116 2.79125E+19 0.999999999512046 1.000000 0.000000 0.000187132291332 0.000000 0.000000000000000 0.0000000000000000000000003639979348971911183518082986964840691551370701692245566023529479199229846875 0.0000000000000000000000002048535727716682728254488127492317827621188090564406764282648971720350236647
1117 2.79375E+19 0.999999999515066 1.000000 0.000000 0.000185776570179 0.000000 0.000000000000000 0.0000000000000000000000003612159034664412797049874700878917586988752220152354376780601446833476181331 0.0000000000000000000000002038017118399792946422737292903022302551265011578253393024866449532040563186
1118 2.79625E+19 0.999999999518061 1.000000 0.000000 0.000184431451475 0.000000 0.000000000000000 0.0000000000000000000000003584556291960183862522622320801918901563138285415799672450258140223109531997 0.0000000000000000000000002027582856056753395277064922673151018913733908587879933083317574249665807273
1119 2.79875E+19 0.999999999521032 1.000000 0.000000 0.000183096850023 0.000000 0.000000000000000 0.0000000000000000000000003557169372495744637160517739741985837293195327989065488807350960914852727734 0.0000000000000000000000002017231393036666868293519820017173580906569796207844506556234254939039690635
1120 2.80125E+19 0.999999999523980 1.000000 0.000000 0.000181772681332 0.000000 0.000000000000000 0.0000000000000000000000003529996542412405219081186426599450957712211886558879010042844945218946939303 0.0000000000000000000000002006962729339534283827063564847205589105192379317582909276082719793538391984
1121 2.80375E+19 0.999999999526904 1.000000 0.000000 0.000180458861610 0.000000 0.000000000000000 0.0000000000000000000000003503036082231394068104782036072281146324567036468743840833372626270003635796 0.0000000000000000000000001996776091139906809026980163792452945464734239004515253333862366297724727504
1122 2.80625E+19 0.999999999529805 1.000000 0.000000 0.000179155307761 0.000000 0.000000000000000 0.0000000000000000000000003476286286730044930656301867274750228233408691745227975328115888953902506975 0.0000000000000000000000001986670704612336758986255598372266052659602587455356395611155377177881736772
1123 2.80875E+19 0.999999999532682 1.000000 0.000000 0.000177861937379 0.000000 0.000000000000000 0.0000000000000000000000003449745464819181299537802527754854742115627069908529531671649388997226426401 0.0000000000000000000000001976645795931375530442914270193879712788784931977385397157077706966916280651
1124 2.81125E+19 0.999999999535537 1.000000 0.000000 0.000176578668739 0.000000 0.000000000000000 0.0000000000000000000000003423411939421637797143051528710843224566422797524557727119974475456405660356 0.0000000000000000000000001966701365097023123396956179257293925852281272570602257971629355664828359140
1125 2.81375E+19 0.999999999538369 1.000000 0.000000 0.000175305420793 0.000000 0.000000000000000 0.0000000000000000000000003397284047351648485755910317244872437640076421944405119004672527753974781151 0.0000000000000000000000001956835864458383708856872498645151696911196181168718793901741574627495962035
1126 2.81625E+19 0.999999999541178 1.000000 0.000000 0.000174042113165 0.000000 0.000000000000000 0.0000000000000000000000003371360139195601690031548217844677252615238783644284044406805844458583504286 0.0000000000000000000000001947049294015457057233922833379424125821674731551876055989297806806575044658
1127 2.81875E+19 0.999999999543965 1.000000 0.000000 0.000172788666143 0.000000 0.000000000000000 0.0000000000000000000000003345638579193710419374351546244494307453667153362951504799648040861057701756 0.0000000000000000000000001937340879942795024443612375023403814970414283467071003199647120831660557227
1128 2.82125E+19 0.999999999546729 1.000000 0.000000 0.000171545000678 0.000000 0.000000000000000 0.0000000000000000000000003320117745122703082678148005646417903550253490292303220561393969391394964674 0.0000000000000000000000001927709074589500863139470716747618168843099703968579655547254539865254310826
1129 2.82375E+19 0.999999999549472 1.000000 0.000000 0.000170311038369 0.000000 0.000000000000000 0.0000000000000000000000003294796028179685105642445470889146636143176421548607371882310586590388024053 0.0000000000000000000000001918154651781023406172213851922861285484598411968981900941120666422793489270
1130 2.82625E+19 0.999999999552193 1.000000 0.000000 0.000169086701470 0.000000 0.000000000000000 0.0000000000000000000000003269671832866966198330772050206284029777872902370477657510126765416300087530 0.0000000000000000000000001908676063866465676606630978741631669236740348302694810437593966618435858962
