InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
1741 4.35375E+19 0.999997838271731 0.999974 0.000001 13279.163414128081058 0.000000 12722.678708193050625 0.000000 0.008381317428242 0.000000 0.074486993798686 0.000000 12730.995522044344398 0.0000000000
1742 4.35625E+19 0.999997858317867 0.999974 0.000001 13278.707552511890754 0.000000 12709.479564855148055 0.000000 0.008304017344536 0.000000 0.073830486664369 0.000000 12717.969809573145540 0.0000000000
1743 4.35875E+19 0.999997878165738 0.999974 0.000001 13278.250742946187529 0.000000 12696.035658310211147 0.000000 0.008227444506169 0.000000 0.073180069935198 0.000000 12704.702206395097164 0.0000000000
1744 4.36125E+19 0.999997897817467 0.999974 0.000001 13277.793035116672399 0.000000 12682.345077470865363 0.000000 0.008151592022927 0.000000 0.072535683967426 0.000000 12691.190805699399789 0.0000000000
1745 4.36375E+19 0.999997917275146 0.999975 0.000001 13277.334475007299261 0.000000 12668.405942905976190 0.000000 0.008076452773218 0.000000 0.071897268002048 0.000000 12677.433731234965308 0.0000000000
1746 4.36625E+19 0.999997936540823 0.999975 0.000001 13276.875106486892037 0.000000 12654.216482190557144 0.000000 0.008002020346598 0.000000 0.071264765757823 0.000000 12663.429211662536545 0.0000000000
1747 4.36875E+19 0.999997955616534 0.999975 0.000001 13276.414973689676117 0.000000 12639.774939364449892 0.000000 0.007928287861236 0.000000 0.070638118358316 0.000000 12649.175491274307205 0.0000000000
1748 4.37125E+19 0.999997974504310 0.999975 0.000001 13275.954131479284115 0.000000 12625.079629686622866 0.000000 0.007855248597414 0.000000 0.070017268018380 0.000000 12634.670884138913607 0.0000000000
1749 4.37375E+19 0.999997993206124 0.999975 0.000000 13275.492622741345258 0.000000 12610.128937611474612 0.000000 0.007782896071206 0.000000 0.069402158659224 0.000000 12619.913771788555096 0.0000000000
1750 4.37625E+19 0.999998011723942 0.999976 0.000000 13275.030496061557642 0.000000 12594.921322049152877 0.000000 0.007711223947674 0.000000 0.068792735178683 0.000000 12604.902608701801000 0.0000000000
1751 4.37875E+19 0.999998030059726 0.999976 0.000000 13274.567806768396622 0.000000 12579.455262401519576 0.000000 0.007640225465782 0.000000 0.068188940177458 0.000000 12589.635869002157051 0.0000000000
1752 4.38125E+19 0.999998048215392 0.999976 0.000000 13274.104604372840186 0.000000 12563.729346958398310 0.000000 0.007569894451946 0.000000 0.067590719924424 0.000000 12574.112133568982244 0.0000000000
1753 4.38375E+19 0.999998066192832 0.999976 0.000000 13273.640937711259539 0.000000 12547.742203762772988 0.000000 0.007500224531662 0.000000 0.066998019801973 0.000000 12558.330021842506540 0.0000000000
1754 4.38625E+19 0.999998083993942 0.999977 0.000000 13273.176863954873625 0.000000 12531.492536410964021 0.000000 0.007431209441992 0.000000 0.066410785813584 0.000000 12542.288227332275710 0.0000000000
1755 4.38875E+19 0.999998101620566 0.999977 0.000000 13272.712431544399806 0.000000 12514.979109225176217 0.000000 0.007362842994800 0.000000 0.065828964886147 0.000000 12525.985502708372223 0.0000000000
1756 4.39125E+19 0.999998119074551 0.999977 0.000000 13272.247698835006304 0.000000 12498.200765737126858 0.000000 0.007295119110657 0.000000 0.065252504491854 0.000000 12509.420678322163440 0.0000000000
1757 4.39375E+19 0.999998136357706 0.999977 0.000000 13271.782716181196520 0.000000 12481.156397934917550 0.000000 0.007228031636792 0.000000 0.064681352070236 0.000000 12492.592631622677800 0.0000000000
1758 4.39625E+19 0.999998153471829 0.999977 0.000000 13271.317539686200689 0.000000 12463.844999222139450 0.000000 0.007161574718339 0.000000 0.064115456972543 0.000000 12475.500339607026035 0.0000000000
1759 4.39875E+19 0.999998170418695 0.999978 0.000000 13270.852224822901917 0.000000 12446.265577699179630 0.000000 0.007095742167741 0.000000 0.063554766591614 0.000000 12458.142793137461922 0.0000000000
1760 4.40125E+19 0.999998187200049 0.999978 0.000000 13270.386822728914922 0.000000 12428.417283624992706 0.000000 0.007030528393243 0.000000 0.062999232346370 0.000000 12440.519122752904877 0.0000000000
1761 4.40375E+19 0.999998203817640 0.999978 0.000000 13269.921396281120906 0.000000 12410.299272261216174 0.000000 0.006965927334685 0.000000 0.062448802680534 0.000000 12422.628463442650173 0.0000000000
1762 4.40625E+19 0.999998220273185 0.999978 0.000000 13269.456002324441215 0.000000 12391.910803309971016 0.000000 0.006901933279922 0.000000 0.061903428455720 0.000000 12404.470052642169321 0.0000000000
1763 4.40875E+19 0.999998236568374 0.999978 0.000000 13268.990694192050796 0.000000 12373.251191614101117 0.000000 0.006838540453703 0.000000 0.061363060467693 0.000000 12386.043181561755773 0.0000000000
1764 4.41125E+19 0.999998252704869 0.999979 0.000000 13268.525523402035105 0.000000 12354.319856996226008 0.000000 0.006775743376853 0.000000 0.060827651394523 0.000000 12367.347244444768876 0.0000000000
1765 4.41375E+19 0.999998268684350 0.999979 0.000000 13268.060556715883649 0.000000 12335.116247821737488 0.000000 0.006713536299245 0.000000 0.060297152132194 0.000000 12348.381663335889243 0.0000000000
1766 4.41625E+19 0.999998284508437 0.999979 0.000000 13267.595844009027132 0.000000 12315.639923535358321 0.000000 0.006651913802514 0.000000 0.059771516231764 0.000000 12329.145969154367776 0.0000000000
1767 4.41875E+19 0.999998300178761 0.999979 0.000000 13267.131446254117691 0.000000 12295.890472448707442 0.000000 0.006590870225501 0.000000 0.059250695662630 0.000000 12309.639720889164892 0.0000000000
1768 4.42125E+19 0.999998315696930 0.999979 0.000000 13266.667424531400684 0.000000 12275.867585062622311 0.000000 0.006530400168424 0.000000 0.058734644083957 0.000000 12289.862577892796253 0.0000000000
1769 4.42375E+19 0.999998331064519 0.999980 0.000000 13266.203832118248101 0.000000 12255.571020107636286 0.000000 0.006470498261043 0.000000 0.058223315693599 0.000000 12269.814266255230905 0.0000000000
1770 4.42625E+19 0.999998346283093 0.999980 0.000000 13265.740726912032187 0.000000 12235.000623644449661 0.000000 0.006411159260766 0.000000 0.057716665380795 0.000000 12249.494597810036794 0.0000000000
1771 4.42875E+19 0.999998361354208 0.999980 0.000000 13265.278168159300549 0.000000 12214.156263558297724 0.000000 0.006352377667241 0.000000 0.057214646844955 0.000000 12228.903405460952854 0.0000000000
1772 4.43125E+19 0.999998376279391 0.999980 0.000000 13264.816213460455401 0.000000 12193.037937906421575 0.000000 0.006294148391221 0.000000 0.056717216368924 0.000000 12208.040650119319253 0.0000000000
1773 4.43375E+19 0.999998391060152 0.999980 0.000000 13264.354918156062922 0.000000 12171.645696495537777 0.000000 0.006236466250454 0.000000 0.056224329767511 0.000000 12186.906343296948762 0.0000000000
1774 4.43625E+19 0.999998405697990 0.999980 0.000000 13263.894341219162015 0.000000 12149.979662349021964 0.000000 0.006179326148459 0.000000 0.055735943533949 0.000000 12165.500568381752601 0.0000000000
1775 4.43875E+19 0.999998420194406 0.999981 0.000000 13263.434549898584009 0.000000 12128.039981781577808 0.000000 0.006122722710895 0.000000 0.055252012624173 0.000000 12143.823431377213637 0.0000000000
1776 4.44125E+19 0.999998434550825 0.999981 0.000000 13262.975581794962636 0.000000 12105.826992732505460 0.000000 0.006066651338636 0.000000 0.054772496957624 0.000000 12121.875226801153985 0.0000000000
1777 4.44375E+19 0.999998448768728 0.999981 0.000000 13262.517510252802822 0.000000 12083.340966036474128 0.000000 0.006011106666979 0.000000 0.054297351749951 0.000000 12099.656182834949504 0.0000000000
1778 4.44625E+19 0.999998462849528 0.999981 0.000000 13262.060384904209059 0.000000 12060.582341352501317 0.000000 0.005956083941926 0.000000 0.053826536274411 0.000000 12077.166693744731674 0.0000000000
1779 4.44875E+19 0.999998476794650 0.999981 0.000000 13261.604265305682929 0.000000 12037.551594681637653 0.000000 0.005901578241201 0.000000 0.053360008713569 0.000000 12054.407189427765843 0.0000000000
1780 4.45125E+19 0.999998490605479 0.999981 0.000000 13261.149201922316934 0.000000 12014.249288427592546 0.000000 0.005847584777987 0.000000 0.052897728448243 0.000000 12031.378184625977156 0.0000000000
1781 4.45375E+19 0.999998504283424 0.999982 0.000000 13260.695261567931084 0.000000 11990.675992356096685 0.000000 0.005794098521532 0.000000 0.052439653302451 0.000000 12008.080201188971841 0.0000000000
1782 4.45625E+19 0.999998517829840 0.999982 0.000000 13260.242493788880893 0.000000 11966.832432059309212 0.000000 0.005741114869255 0.000000 0.051985744003613 0.000000 11984.513914370016209 0.0000000000
1783 4.45875E+19 0.999998531246070 0.999982 0.000000 13259.790949158366857 0.000000 11942.719373170948529 0.000000 0.005688629161086 0.000000 0.051535960950175 0.000000 11960.680038672300725 0.0000000000
1784 4.46125E+19 0.999998544533464 0.999982 0.000000 13259.340686946623464 0.000000 11918.337647464561087 0.000000 0.005636636726610 0.000000 0.051090264609820 0.000000 11936.579353755249031 0.0000000000
1785 4.46375E+19 0.999998557693348 0.999982 0.000000 13258.891764080719440 0.000000 11893.688107500065598 0.000000 0.005585132752178 0.000000 0.050648614834336 0.000000 11912.212659463342789 0.0000000000
1786 4.46625E+19 0.999998570727030 0.999982 0.000000 13258.444231588413459 0.000000 11868.771756671612820 0.000000 0.005534112821304 0.000000 0.050210973841058 0.000000 11887.580904396638289 0.0000000000
1787 4.46875E+19 0.999998583635802 0.999983 0.000000 13257.998144761073490 0.000000 11843.589613623782498 0.000000 0.005483572362815 0.000000 0.049777303187092 0.000000 11862.685051998438212 0.0000000000
1788 4.47125E+19 0.999998596420939 0.999983 0.000000 13257.553550374750557 0.000000 11818.142769713562302 0.000000 0.005433506834274 0.000000 0.049347564767502 0.000000 11837.526137248514715 0.0000000000
1789 4.47375E+19 0.999998609083709 0.999983 0.000000 13257.110504662259700 0.000000 11792.432425264063568 0.000000 0.005383911942540 0.000000 0.048921721891796 0.000000 11812.105302756857782 0.0000000000
1790 4.47625E+19 0.999998621625386 0.999983 0.000000 13256.669068830575270 0.000000 11766.459713679925699 0.000000 0.005334782901029 0.000000 0.048499735229345 0.000000 11786.423624793587805 0.0000000000
1791 4.47875E+19 0.999998634047167 0.999983 0.000000 13256.229272634234803 0.000000 11740.226066063578401 0.000000 0.005286115876029 0.000000 0.048081571217674 0.000000 11760.482473462525377 0.0000000000
1792 4.48125E+19 0.999998646350315 0.999983 0.000000 13255.791186966886016 0.000000 11713.732704515759906 0.000000 0.005237906014005 0.000000 0.047667190363993 0.000000 11734.283012477753800 0.0000000000
1793 4.48375E+19 0.999998658536022 0.999983 0.000000 13255.354850795763923 0.000000 11686.981130488546114 0.000000 0.005190149359088 0.000000 0.047256558492655 0.000000 11707.826681338092385 0.0000000000
1794 4.48625E+19 0.999998670605486 0.999984 0.000000 13254.920313485434235 0.000000 11659.972797670929140 0.000000 0.005142841548458 0.000000 0.046849639430570 0.000000 11681.114872262098288 0.0000000000
1795 4.48875E+19 0.999998682559899 0.999984 0.000000 13254.487628437878811 0.000000 11632.709241189575550 0.000000 0.005095978348265 0.000000 0.046446397617505 0.000000 11654.149057996315605 0.0000000000
1796 4.49125E+19 0.999998694400437 0.999984 0.000000 13254.056843387357731 0.000000 11605.192050077494059 0.000000 0.005049555552077 0.000000 0.046046797815350 0.000000 11626.930764460899809 0.0000000000
1797 4.49375E+19 0.999998706128240 0.999984 0.000000 13253.627996157278176 0.000000 11577.422939332049282 0.000000 0.005003569199380 0.000000 0.045650806617760 0.000000 11599.461642007625414 0.0000000000
1798 4.49625E+19 0.999998717744465 0.999984 0.000000 13253.201139200458783 0.000000 11549.403562802302986 0.000000 0.004958014999969 0.000000 0.045258388544318 0.000000 11571.743280628850698 0.0000000000
1799 4.49875E+19 0.999998729250250 0.999984 0.000000 13252.776318005538997 0.000000 11521.135758066164271 0.000000 0.004912889066121 0.000000 0.044869510586905 0.000000 11543.777452028523840 0.0000000000
1800 4.50125E+19 0.999998740646711 0.999984 0.000000 13252.353577666030105 0.000000 11492.621291465615286 0.000000 0.004868187197634 0.000000 0.044484138188145 0.000000 11515.565857409610544 0.0000000000
1801 4.50375E+19 0.999998751934961 0.999985 0.000000 13251.932961567863458 0.000000 11463.862093276720771 0.000000 0.004823905525910 0.000000 0.044102238717259 0.000000 11487.110360239152214 0.0000000000
1802 4.50625E+19 0.999998763116091 0.999985 0.000000 13251.514509936896502 0.000000 11434.860093849953046 0.000000 0.004780040088705 0.000000 0.043723779172739 0.000000 11458.412824063461812 0.0000000000
1803 4.50875E+19 0.999998774191186 0.999985 0.000000 13251.098263608068009 0.000000 11405.617321220106533 0.000000 0.004736587053204 0.000000 0.043348727453310 0.000000 11429.475209229463871 0.0000000000
1804 4.51125E+19 0.999998785161327 0.999985 0.000000 13250.684270782414387 0.000000 11376.135759905899249 0.000000 0.004693542384957 0.000000 0.042977050270901 0.000000 11400.299433173569923 0.0000000000
1805 4.51375E+19 0.999998796027576 0.999985 0.000000 13250.272569941082111 0.000000 11346.417530338680081 0.000000 0.004650902288894 0.000000 0.042608715959022 0.000000 11370.887547918293421 0.0000000000
1806 4.51625E+19 0.999998806790968 0.999985 0.000000 13249.863192798218734 0.000000 11316.464809503568176 0.000000 0.004608663065374 0.000000 0.042243693641781 0.000000 11341.241661527083124 0.0000000000
1807 4.51875E+19 0.999998817452556 0.999985 0.000000 13249.456185523533350 0.000000 11286.279747743843473 0.000000 0.004566820796170 0.000000 0.041881950994045 0.000000 11311.363856063118874 0.0000000000
1808 4.52125E+19 0.999998828013364 0.999986 0.000000 13249.051584129801995 0.000000 11255.864606530880337 0.000000 0.004525371814296 0.000000 0.041523457374790 0.000000 11281.256323687479380 0.0000000000
1809 4.52375E+19 0.999998838474403 0.999986 0.000000 13248.649422630340268 0.000000 11225.221707306072858 0.000000 0.004484312485883 0.000000 0.041168182611756 0.000000 11250.921316144009324 0.0000000000
1810 4.52625E+19 0.999998848836689 0.999986 0.000000 13248.249742757414424 0.000000 11194.353359429587726 0.000000 0.004443639082251 0.000000 0.040816095795277 0.000000 11220.361073587087958 0.0000000000
1811 4.52875E+19 0.999998859101208 0.999986 0.000000 13247.852574288366668 0.000000 11163.261929082927963 0.000000 0.004403347938950 0.000000 0.040467166702181 0.000000 11189.577892572013297 0.0000000000
1812 4.53125E+19 0.999998869268941 0.999986 0.000000 13247.457949755824302 0.000000 11131.949858759799099 0.000000 0.004363435495399 0.000000 0.040121365897950 0.000000 11158.574145556040094 0.0000000000
1813 4.53375E+19 0.999998879340868 0.999986 0.000000 13247.065906491818168 0.000000 11100.419606897503400 0.000000 0.004323898163339 0.000000 0.039778663637932 0.000000 11127.352221183597067 0.0000000000
1814 4.53625E+19 0.999998889317943 0.999986 0.000000 13246.676472254568580 0.000000 11068.673688829212551 0.000000 0.004284732452796 0.000000 0.039439030999848 0.000000 11095.914564694316141 0.0000000000
1815 4.53875E+19 0.999998899201134 0.999986 0.000000 13246.289686573156359 0.000000 11036.714611716068248 0.000000 0.004245934745072 0.000000 0.039102438377222 0.000000 11064.263613751503726 0.0000000000
1816 4.54125E+19 0.999998908991359 0.999986 0.000000 13245.905564035378120 0.000000 11004.545061692575473 0.000000 0.004207501814355 0.000000 0.038768858644362 0.000000 11032.401983431271219 0.0000000000
1817 4.54375E+19 0.999998918689565 0.999987 0.000000 13245.524144703282218 0.000000 10972.167574115068419 0.000000 0.004169430027764 0.000000 0.038438262256923 0.000000 11000.332140169610284 0.0000000000
1818 4.54625E+19 0.999998928296677 0.999987 0.000000 13245.145458256287384 0.000000 10939.584831016481985 0.000000 0.004131716031847 0.000000 0.038110621341048 0.000000 10968.056696014349654 0.0000000000
1819 4.54875E+19 0.999998937813600 0.999987 0.000000 13244.769528673878085 0.000000 10906.799487043197587 0.000000 0.004094356361337 0.000000 0.037785907848901 0.000000 10935.578236330480649 0.0000000000
1820 4.55125E+19 0.999998947241227 0.999987 0.000000 13244.396374220541475 0.000000 10873.814358411327703 0.000000 0.004057347868074 0.000000 0.037464095302600 0.000000 10902.899506969290087 0.0000000000
1821 4.55375E+19 0.999998956580472 0.999987 0.000000 13244.026036433211630 0.000000 10840.632093111966242 0.000000 0.004020687017462 0.000000 0.037145155051604 0.000000 10870.023087907751687 0.0000000000
1822 4.55625E+19 0.999998965832198 0.999987 0.000000 13243.658524518030390 0.000000 10807.255579741800830 0.000000 0.003984370706681 0.000000 0.036829061332064 0.000000 10836.951797698928203 0.0000000000
1823 4.55875E+19 0.999998974997288 0.999987 0.000000 13243.293869567060028 0.000000 10773.687575942567491 0.000000 0.003948395563203 0.000000 0.036515786762723 0.000000 10803.688325948958664 0.0000000000
1824 4.56125E+19 0.999998984076601 0.999987 0.000000 13242.932089623811407 0.000000 10739.930968043570829 0.000000 0.003912758443228 0.000000 0.036205305275086 0.000000 10770.235490248956921 0.0000000000
1825 4.56375E+19 0.999998993070994 0.999988 0.000000 13242.573207456502132 0.000000 10705.988626276533978 0.000000 0.003877456121819 0.000000 0.035897590560342 0.000000 10736.596092874693568 0.0000000000
1826 4.56625E+19 0.999999001981318 0.999988 0.000000 13242.217248711154753 0.000000 10671.863416212556331 0.000000 0.003842485380870 0.000000 0.035592616373542 0.000000 10702.772932162857614 0.0000000000
1827 4.56875E+19 0.999999010808389 0.999988 0.000000 13241.864217311298489 0.000000 10637.558379433485243 0.000000 0.003807843277809 0.000000 0.035290358290523 0.000000 10668.768981321853062 0.0000000000
1828 4.57125E+19 0.999999019553072 0.999988 0.000000 13241.514156245833874 0.000000 10603.076245374433711 0.000000 0.003773526306911 0.000000 0.034990788319905 0.000000 10634.586905236599705 0.0000000000
1829 4.57375E+19 0.999999028216155 0.999988 0.000000 13241.167064349981956 0.000000 10568.420201333072328 0.000000 0.003739531765727 0.000000 0.034693883669084 0.000000 10600.229822875422542 0.0000000000
1830 4.57625E+19 0.999999036798442 0.999988 0.000000 13240.822950450803546 0.000000 10533.593225081931450 0.000000 0.003705856565154 0.000000 0.034399619380797 0.000000 10565.700646362914995 0.0000000000
1831 4.57875E+19 0.999999045300759 0.999988 0.000000 13240.481849167026667 0.000000 10498.598240750578043 0.000000 0.003672497514537 0.000000 0.034107969490261 0.000000 10531.002235584559457 0.0000000000
1832 4.58125E+19 0.999999053723892 0.999988 0.000000 13240.143771315661070 0.000000 10463.438329466700452 0.000000 0.003639451695151 0.000000 0.033818910109981 0.000000 10496.137606598251296 0.0000000000
1833 4.58375E+19 0.999999062068615 0.999988 0.000000 13239.808719682821902 0.000000 10428.116546034238127 0.000000 0.003606716127793 0.000000 0.033532417146357 0.000000 10461.109750054836695 0.0000000000
1834 4.58625E+19 0.999999070335717 0.999988 0.000000 13239.476719409893121 0.000000 10392.635943145374767 0.000000 0.003574287868257 0.000000 0.033248466407958 0.000000 10425.921655501635541 0.0000000000
1835 4.58875E+19 0.999999078525953 0.999989 0.000000 13239.147769549017539 0.000000 10356.999694709713367 0.000000 0.003542164099131 0.000000 0.032967034921542 0.000000 10390.576433285847088 0.0000000000
1836 4.59125E+19 0.999999086640096 0.999989 0.000000 13238.821892292493430 0.000000 10321.210782351658054 0.000000 0.003510341750336 0.000000 0.032688098046841 0.000000 10355.077004019769447 0.0000000000
1837 4.59375E+19 0.999999094678891 0.999989 0.000000 13238.499095119695994 0.000000 10285.272440655971877 0.000000 0.003478818172562 0.000000 0.032411633736097 0.000000 10319.426539949978178 0.0000000000
1838 4.59625E+19 0.999999102643074 0.999989 0.000000 13238.179373313960241 0.000000 10249.187728690321819 0.000000 0.003447590361857 0.000000 0.032137618173090 0.000000 10283.628039944664124 0.0000000000
1839 4.59875E+19 0.999999110533392 0.999989 0.000000 13237.862750580345164 0.000000 10212.959826288108161 0.000000 0.003416655607161 0.000000 0.031866028880244 0.000000 10247.684623788883982 0.0000000000
1840 4.60125E+19 0.999999118350579 0.999989 0.000000 13237.549235919699640 0.000000 10176.591780560069310 0.000000 0.003386010963549 0.000000 0.031596842384561 0.000000 10211.599280302545594 0.0000000000
1841 4.60375E+19 0.999999126095337 0.999989 0.000000 13237.238820479520655 0.000000 10140.086936417479592 0.000000 0.003355653934499 0.000000 0.031330038020852 0.000000 10175.375294567864330 0.0000000000
1842 4.60625E+19 0.999999133768389 0.999989 0.000000 13236.931519079351347 0.000000 10103.448353381272682 0.000000 0.003325581621993 0.000000 0.031065592555912 0.000000 10139.015669536865971 0.0000000000
1843 4.60875E+19 0.999999141370432 0.999989 0.000000 13236.627326516467292 0.000000 10066.679267273942969 0.000000 0.003295791396736 0.000000 0.030803484664042 0.000000 10102.523583896670971 0.0000000000
1844 4.61125E+19 0.999999148902183 0.999989 0.000000 13236.326265949650406 0.000000 10029.782740463622758 0.000000 0.003266280420791 0.000000 0.030543691450505 0.000000 10065.902045298900703 0.0000000000
1845 4.61375E+19 0.999999156364314 0.999990 0.000000 13236.028320584942776 0.000000 9992.762111310510591 0.000000 0.003237046244172 0.000000 0.030286192818289 0.000000 10029.154335974833884 0.0000000000
1846 4.61625E+19 0.999999163757522 0.999990 0.000000 13235.733506158931050 0.000000 9955.620433676400353 0.000000 0.003208086020108 0.000000 0.030030966247608 0.000000 9992.283456924686107 0.0000000000
1847 4.61875E+19 0.999999171082475 0.999990 0.000000 13235.441817015820561 0.000000 9918.360985111299669 0.000000 0.003179397265641 0.000000 0.029777991337381 0.000000 9955.292632000895537 0.0000000000
1848 4.62125E+19 0.999999178339833 0.999990 0.000000 13235.153243563087017 0.000000 9880.987000498957059 0.000000 0.003150977429089 0.000000 0.029527247563070 0.000000 9918.185043644514735 0.0000000000
1849 4.62375E+19 0.999999185530277 0.999990 0.000000 13234.867805598214545 0.000000 9843.501651392423810 0.000000 0.003122823927555 0.000000 0.029278713898769 0.000000 9880.963812628482628 0.0000000000
1850 4.62625E+19 0.999999192654458 0.999990 0.000000 13234.585491860250841 0.000000 9805.908052219294404 0.000000 0.003094934101821 0.000000 0.029032369209212 0.000000 9843.632003729402641 0.0000000000
1851 4.62875E+19 0.999999199713019 0.999990 0.000000 13234.306300137484868 0.000000 9768.209436836947134 0.000000 0.003067305473783 0.000000 0.028788193605537 0.000000 9806.192801310082359 0.0000000000
1852 4.63125E+19 0.999999206706591 0.999990 0.000000 13234.030218856118154 0.000000 9730.409138968310799 0.000000 0.003039935744263 0.000000 0.028546168062993 0.000000 9768.649489951210853 0.0000000000
1853 4.63375E+19 0.999999213635834 0.999990 0.000000 13233.757264888996360 0.000000 9692.510168330360102 0.000000 0.003012822191850 0.000000 0.028306271092203 0.000000 9731.005033592569816 0.0000000000
1854 4.63625E+19 0.999999220501349 0.999990 0.000000 13233.487408367629541 0.000000 9654.515936439331199 0.000000 0.002985962655431 0.000000 0.028068484872297 0.000000 9693.262795955737602 0.0000000000
1855 4.63875E+19 0.999999227303770 0.999990 0.000000 13233.220657116724396 0.000000 9616.429446904950964 0.000000 0.002959354465818 0.000000 0.027832788414883 0.000000 9655.425736828152367 0.0000000000
1856 4.64125E+19 0.999999234043720 0.999990 0.000000 13232.957012708246111 0.000000 9578.253898694041709 0.000000 0.002932995270215 0.000000 0.027599162555982 0.000000 9617.497011072948226 0.0000000000
1857 4.64375E+19 0.999999240721807 0.999991 0.000000 13232.696466822466391 0.000000 9539.992450892259512 0.000000 0.002906882628235 0.000000 0.027367587930973 0.000000 9579.479734834025294 0.0000000000
1858 4.64625E+19 0.999999247338626 0.999991 0.000000 13232.439007032691734 0.000000 9501.648387493900373 0.000000 0.002881014357795 0.000000 0.027138046573072 0.000000 9541.377149430843929 0.0000000000
1859 4.64875E+19 0.999999253894757 0.999991 0.000000 13232.184606158209135 0.000000 9463.224865465926996 0.000000 0.002855388095545 0.000000 0.026910519766630 0.000000 9503.192370847795246 0.0000000000
1860 4.65125E+19 0.999999260390812 0.999991 0.000000 13231.933280385504986 0.000000 9424.725012285933190 0.000000 0.002830001505952 0.000000 0.026684988595901 0.000000 9464.928487145320105 0.0000000000
1861 4.65375E+19 0.999999266827375 0.999991 0.000000 13231.685020283828635 0.000000 9386.151838091580430 0.000000 0.002804852134928 0.000000 0.026461433766749 0.000000 9426.588470561757276 0.0000000000
1862 4.65625E+19 0.999999273205017 0.999991 0.000000 13231.439808146074938 0.000000 9347.508636755330372 0.000000 0.002779937905200 0.000000 0.026239838194583 0.000000 9388.175576376301251 0.0000000000
1863 4.65875E+19 0.999999279524313 0.999991 0.000000 13231.197638590781935 0.000000 9308.798474790517503 0.000000 0.002755256485322 0.000000 0.026020183405826 0.000000 9349.692834961631888 0.0000000000
1864 4.66125E+19 0.999999285785815 0.999991 0.000000 13230.958481779691283 0.000000 9270.024529190337489 0.000000 0.002730805730173 0.000000 0.025802452102324 0.000000 9311.143387453039395 0.0000000000
1865 4.66375E+19 0.999999291990104 0.999991 0.000000 13230.722353070661484 0.000000 9231.189815181307495 0.000000 0.002706583333652 0.000000 0.025586625827141 0.000000 9272.530215469863833 0.0000000000
1866 4.66625E+19 0.999999298137720 0.999991 0.000000 13230.489223122780459 0.000000 9192.297493608868535 0.000000 0.002682587177218 0.000000 0.025372687667183 0.000000 9233.856446140231128 0.0000000000
1867 4.66875E+19 0.999999304229223 0.999991 0.000000 13230.259090439409192 0.000000 9153.350485301210938 0.000000 0.002658814962479 0.000000 0.025160619260050 0.000000 9195.124969197306200 0.0000000000
1868 4.67125E+19 0.999999310265148 0.999991 0.000000 13230.031934772870954 0.000000 9114.352016339373222 0.000000 0.002635264686757 0.000000 0.024950404467480 0.000000 9156.338978809475520 0.0000000000
1869 4.67375E+19 0.999999316246028 0.999991 0.000000 13229.807737189146792 0.000000 9075.305079647549064 0.000000 0.002611934193231 0.000000 0.024742026070144 0.000000 9117.501438344625058 0.0000000000
1870 4.67625E+19 0.999999322172395 0.999992 0.000000 13229.586484078716239 0.000000 9036.212745670089134 0.000000 0.002588821391240 0.000000 0.024535467388411 0.000000 9078.615389338865498 0.0000000000
1871 4.67875E+19 0.999999328044795 0.999992 0.000000 13229.368180237663182 0.000000 8997.077890425347505 0.000000 0.002565924069481 0.000000 0.024330710738975 0.000000 9039.683681101356342 0.0000000000
1872 4.68125E+19 0.999999333863725 0.999992 0.000000 13229.152784648293164 0.000000 8957.903697296938844 0.000000 0.002543240357533 0.000000 0.024127740974638 0.000000 9000.709469426716169 0.0000000000
1873 4.68375E+19 0.999999339629704 0.999992 0.000000 13228.940287306702885 0.000000 8918.693009977931069 0.000000 0.002520768050762 0.000000 0.023926540850391 0.000000 8961.695573365401287 0.0000000000
1874 4.68625E+19 0.999999345343247 0.999992 0.000000 13228.730674656157134 0.000000 8879.448888911161703 0.000000 0.002498505226390 0.000000 0.023727094634623 0.000000 8922.645028697790622 0.0000000000
1875 4.68875E+19 0.999999351004865 0.999992 0.000000 13228.523935870602145 0.000000 8840.174169849682585 0.000000 0.002476449777954 0.000000 0.023529385721720 0.000000 8883.560648625438262 0.0000000000
1876 4.69125E+19 0.999999356615044 0.999992 0.000000 13228.320043369618361 0.000000 8800.871888855544967 0.000000 0.002454599827952 0.000000 0.023333398958436 0.000000 8844.445446593092129 0.0000000000
1877 4.69375E+19 0.999999362174299 0.999992 0.000000 13228.118997460716855 0.000000 8761.544770270269510 0.000000 0.002432953217550 0.000000 0.023139117329877 0.000000 8805.302126999709799 0.0000000000
1878 4.69625E+19 0.999999367683093 0.999992 0.000000 13227.920751800276776 0.000000 8722.195894843966016 0.000000 0.002411508177639 0.000000 0.022946526611194 0.000000 8766.133749693623031 0.0000000000
1879 4.69875E+19 0.999999373141925 0.999992 0.000000 13227.725303674358656 0.000000 8682.828111189839547 0.000000 0.002390262773024 0.000000 0.022755611149427 0.000000 8726.943144797405694 0.0000000000
