InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
1556 3.89125E+19 0.999986222724202 0.999840 0.000005 18001.997382110348553 0.000002 17948.455433783416083 0.000001 0.065467067801600 0.000000 0.563864630320835 0.000002 17949.413311985059408 0.0000000000
1557 3.89375E+19 0.999986372099563 0.999842 0.000004 18001.301888389898522 0.000002 17947.154123035226803 0.000001 0.064814185541637 0.000000 0.558275421277200 0.000002 17948.122694239817065 0.0000000000
1558 3.89625E+19 0.999986519684464 0.999844 0.000004 18000.607893799457088 0.000002 17945.847141458514670 0.000001 0.064168257842163 0.000000 0.552746308893401 0.000002 17946.826527020843059 0.0000000000
1559 3.89875E+19 0.999986665502927 0.999845 0.000004 17999.915383992443822 0.000002 17944.534348842084000 0.000001 0.063529203427216 0.000000 0.547276582916711 0.000002 17945.524672067309439 0.0000000000
1560 3.90125E+19 0.999986809578638 0.999847 0.000004 17999.224346755319857 0.000002 17943.215603321801609 0.000001 0.062896941748237 0.000000 0.541865540188917 0.000002 17944.216989522457880 0.0000000000
1561 3.90375E+19 0.999986951934910 0.999848 0.000004 17998.534769318895997 0.000002 17941.890756128854264 0.000001 0.062271393451956 0.000000 0.536512487726079 0.000002 17942.903332711623079 0.0000000000
1562 3.90625E+19 0.999987092594705 0.999850 0.000004 17997.846637697766710 0.000002 17940.559652724517946 0.000001 0.061652480262322 0.000000 0.531216741958423 0.000002 17941.583549262148154 0.0000000000
1563 3.90875E+19 0.999987231580626 0.999852 0.000004 17997.159936086889502 0.000002 17939.222130761037988 0.000001 0.061040124933293 0.000000 0.525977628512390 0.000002 17940.257479072977731 0.0000000000
1564 3.91125E+19 0.999987368914951 0.999853 0.000004 17996.474650171559915 0.000002 17937.878023837940418 0.000001 0.060434251131120 0.000000 0.520794480977592 0.000002 17938.924958075840550 0.0000000000
1565 3.91375E+19 0.999987504619617 0.999855 0.000004 17995.790764523117105 0.000002 17936.527157405718754 0.000001 0.059834783450069 0.000000 0.515666641640070 0.000002 17937.585814149653743 0.0000000000
1566 3.91625E+19 0.999987638716224 0.999856 0.000004 17995.108261762405164 0.000002 17935.169349189691275 0.000001 0.059241647777300 0.000000 0.510593463054762 0.000002 17936.239867534804944 0.0000000000
1567 3.91875E+19 0.999987771226064 0.999858 0.000004 17994.427126033613604 0.000002 17933.804410737793660 0.000001 0.058654770558801 0.000000 0.505574303909162 0.000002 17934.886932405745029 0.0000000000
1568 3.92125E+19 0.999987902170100 0.999859 0.000004 17993.747339464614925 0.000002 17932.432144378082739 0.000001 0.058074079319373 0.000000 0.500608532139499 0.000002 17933.526813816493814 0.0000000000
1569 3.92375E+19 0.999988031568985 0.999861 0.000004 17993.068884109565261 0.000002 17931.052344160831126 0.000001 0.057499502722624 0.000000 0.495695524769865 0.000002 17932.159308664849959 0.0000000000
1570 3.92625E+19 0.999988159443060 0.999862 0.000004 17992.391739934577345 0.000002 17929.664794658259780 0.000001 0.056930970069030 0.000000 0.490834665721056 0.000002 17930.784204476185550 0.0000000000
1571 3.92875E+19 0.999988285812359 0.999863 0.000004 17991.715886672336637 0.000002 17928.269270176813734 0.000001 0.056368411885950 0.000000 0.486025348488633 0.000002 17929.401278653524059 0.0000000000
1572 3.93125E+19 0.999988410696643 0.999865 0.000004 17991.041305012764496 0.000002 17926.865538153153466 0.000001 0.055811759084450 0.000000 0.481266971431746 0.000002 17928.010301842499757 0.0000000000
1573 3.93375E+19 0.999988534115350 0.999866 0.000004 17990.367972159125202 0.000002 17925.453351662297791 0.000001 0.055260944046566 0.000000 0.476558944205874 0.000002 17926.611030483560171 0.0000000000
1574 3.93625E+19 0.999988656087664 0.999868 0.000004 17989.695867848186026 0.000002 17924.032456792738230 0.000001 0.054715899483194 0.000000 0.471900681009654 0.000002 17925.203214166245743 0.0000000000
1575 3.93875E+19 0.999988776632451 0.999869 0.000004 17989.024966788903839 0.000002 17922.602583373660309 0.000001 0.054176559327374 0.000000 0.467291605614345 0.000002 17923.786586383088434 0.0000000000
1576 3.94125E+19 0.999988895768320 0.999870 0.000004 17988.355245141581690 0.000002 17921.163451813536085 0.000001 0.053642858301118 0.000000 0.462731148986642 0.000002 17922.360871359098383 0.0000000000
1577 3.94375E+19 0.999989013513613 0.999872 0.000004 17987.686679063594056 0.000002 17919.714770301274257 0.000001 0.053114731827388 0.000000 0.458218748268522 0.000002 17920.925781278398063 0.0000000000
1578 3.94625E+19 0.999989129886377 0.999873 0.000004 17987.019240343732235 0.000002 17918.256230083632545 0.000000 0.052592116228175 0.000000 0.453753849043707 0.000002 17919.481011559611943 0.0000000000
1579 3.94875E+19 0.999989244904421 0.999874 0.000004 17986.352902782877209 0.000002 17916.787511556216486 0.000000 0.052074948704790 0.000000 0.449335903644708 0.000002 17918.026246953624650 0.0000000000
1580 3.95125E+19 0.999989358585287 0.999876 0.000004 17985.687638434781547 0.000002 17915.308279752713133 0.000000 0.051563167037588 0.000000 0.444964370587863 0.000002 17916.561157049323810 0.0000000000
1581 3.95375E+19 0.999989470946253 0.999877 0.000003 17985.023417403677740 0.000002 17913.818182794486347 0.000000 0.051056710014586 0.000000 0.440638716398663 0.000002 17915.085394729387190 0.0000000000
1582 3.95625E+19 0.999989582004362 0.999878 0.000003 17984.360210253093101 0.000002 17912.316854441291071 0.000000 0.050555517027545 0.000000 0.436358413398226 0.000002 17913.598598731496168 0.0000000000
1583 3.95875E+19 0.999989691776389 0.999879 0.000003 17983.697983565903996 0.000002 17910.803908807454718 0.000000 0.050059528476588 0.000000 0.432122942286523 0.000002 17912.100388370661676 0.0000000000
1584 3.96125E+19 0.999989800278890 0.999881 0.000003 17983.036706711682200 0.000002 17909.278945762631338 0.000000 0.049568685131546 0.000000 0.427931787883076 0.000002 17910.590368959306943 0.0000000000
1585 3.96375E+19 0.999989907528160 0.999882 0.000003 17982.376344045453152 0.000002 17907.741543244068453 0.000000 0.049082928856095 0.000000 0.423784443665463 0.000002 17909.068124118781270 0.0000000000
1586 3.96625E+19 0.999990013540272 0.999883 0.000003 17981.716860892767727 0.000002 17906.191261742274946 0.000000 0.048602202183969 0.000000 0.419680409123037 0.000002 17907.533220284640265 0.0000000000
1587 3.96875E+19 0.999990118331057 0.999884 0.000003 17981.058219479658874 0.000002 17904.627640014365170 0.000000 0.048126448228375 0.000000 0.415619189530569 0.000002 17905.985202427898912 0.0000000000
1588 3.97125E+19 0.999990221916135 0.999885 0.000003 17980.400383287116711 0.000002 17903.050198102369905 0.000000 0.047655610953576 0.000000 0.411600296774988 0.000002 17904.423597084612993 0.0000000000
1589 3.97375E+19 0.999990324310896 0.999886 0.000003 17979.743313783230406 0.000002 17901.458433830110152 0.000000 0.047189634694043 0.000000 0.407623247270017 0.000002 17902.847908862266195 0.0000000000
1590 3.97625E+19 0.999990425530504 0.999888 0.000003 17979.086969747975672 0.000002 17899.851820587002294 0.000000 0.046728465011245 0.000000 0.403687566624669 0.000002 17901.257618243536854 0.0000000000
1591 3.97875E+19 0.999990525589898 0.999889 0.000003 17978.431307755236048 0.000002 17898.229807085030188 0.000000 0.046272047886250 0.000000 0.399792784771226 0.000001 17899.652181349902094 0.0000000000
1592 3.98125E+19 0.999990624503837 0.999890 0.000003 17977.776287481574400 0.000002 17896.591822728594707 0.000000 0.045820329784826 0.000000 0.395938436410709 0.000001 17898.031035315845656 0.0000000000
1593 3.98375E+19 0.999990722286831 0.999891 0.000003 17977.121861405223171 0.000002 17894.937264756415971 0.000000 0.045373258167643 0.000000 0.392124064269874 0.000001 17896.393585465360957 0.0000000000
1594 3.98625E+19 0.999990818953208 0.999892 0.000003 17976.467984573690046 0.000002 17893.265508605578361 0.000000 0.044930780962234 0.000000 0.388349215442232 0.000001 17894.739215662775678 0.0000000000
1595 3.98875E+19 0.999990914517089 0.999893 0.000003 17975.814609692020895 0.000002 17891.575900473144429 0.000000 0.044492846853388 0.000000 0.384613443384589 0.000001 17893.067280914558069 0.0000000000
1596 3.99125E+19 0.999991008992396 0.999894 0.000003 17975.161687992229417 0.000002 17889.867759809494601 0.000000 0.044059404833171 0.000000 0.380916305398540 0.000001 17891.377109841880156 0.0000000000
1597 3.99375E+19 0.999991102392840 0.999895 0.000003 17974.509167067633825 0.000002 17888.140372354166175 0.000000 0.043630405114242 0.000000 0.377257367531804 0.000001 17889.667997775068216 0.0000000000
1598 3.99625E+19 0.999991194731964 0.999896 0.000003 17973.856997227983811 0.000001 17886.392999534677074 0.000000 0.043205798009524 0.000000 0.373636198260317 0.000001 17887.939216117592878 0.0000000000
1599 3.99875E+19 0.999991286023096 0.999897 0.000003 17973.205122916675464 0.000001 17884.624866027013923 0.000000 0.042785534665401 0.000000 0.370052372850910 0.000001 17886.189999958827684 0.0000000000
1600 4.00125E+19 0.999991376279391 0.999898 0.000003 17972.553489629488467 0.000001 17882.835167067969451 0.000000 0.042369566758744 0.000000 0.366505471344339 0.000001 17884.419555374934134 0.0000000000
1601 4.00375E+19 0.999991465513818 0.999899 0.000003 17971.902041064244258 0.000001 17881.023063797503710 0.000000 0.041957846768379 0.000000 0.362995080031119 0.000001 17882.627054805940134 0.0000000000
1602 4.00625E+19 0.999991553739167 0.999900 0.000003 17971.250719811607269 0.000001 17879.187683853073395 0.000000 0.041550327287046 0.000000 0.359520787895091 0.000001 17880.811637641709240 0.0000000000
1603 4.00875E+19 0.999991640968037 0.999901 0.000003 17970.599464949438698 0.000001 17877.328116721291735 0.000000 0.041146962065542 0.000000 0.356082192171119 0.000001 17878.972405611966678 0.0000000000
1604 4.01125E+19 0.999991727212869 0.999902 0.000003 17969.948216372569732 0.000001 17875.443418710503465 0.000000 0.040747704940953 0.000000 0.352678892238744 0.000001 17877.108427744205983 0.0000000000
1605 4.01375E+19 0.999991812485907 0.999903 0.000003 17969.296909356988181 0.000001 17873.532604287356662 0.000000 0.040352510936058 0.000000 0.349310496076323 0.000001 17875.218731747161655 0.0000000000
1606 4.01625E+19 0.999991896799260 0.999904 0.000003 17968.645483373227762 0.000001 17871.594656587240024 0.000000 0.039961334598810 0.000000 0.345976610549154 0.000001 17873.302314497948828 0.0000000000
1607 4.01875E+19 0.999991980164830 0.999905 0.000003 17967.993869574980636 0.000001 17869.628510438527883 0.000000 0.039574132155854 0.000000 0.342676853939560 0.000001 17871.358125127568201 0.0000000000
1608 4.02125E+19 0.999992062594388 0.999906 0.000003 17967.342003181340260 0.000001 17867.633067231112364 0.000000 0.039190859576965 0.000000 0.339410844448081 0.000001 17869.385079852625495 0.0000000000
1609 4.02375E+19 0.999992144099511 0.999907 0.000003 17966.689812577016710 0.000001 17865.607181047227641 0.000000 0.038811473960298 0.000000 0.336178208553034 0.000001 17867.382048149840557 0.0000000000
1610 4.02625E+19 0.999992224691643 0.999908 0.000003 17966.037229981844575 0.000001 17863.549668456878862 0.000000 0.038435932344342 0.000000 0.332978573880177 0.000001 17865.347862561226066 0.0000000000
1611 4.02875E+19 0.999992304382061 0.999909 0.000003 17965.384184243965137 0.000001 17861.459300289076054 0.000000 0.038064192602089 0.000000 0.329811574426855 0.000001 17863.281310478218074 0.0000000000
1612 4.03125E+19 0.999992383181886 0.999910 0.000003 17964.730602575906232 0.000001 17859.334803081026621 0.000000 0.037696213179183 0.000000 0.326676848892942 0.000001 17861.181135591890779 0.0000000000
1613 4.03375E+19 0.999992461102085 0.999911 0.000002 17964.076410547404521 0.000001 17857.174857904374221 0.000000 0.037331952824163 0.000000 0.323574039481857 0.000001 17859.046036742336582 0.0000000000
1614 4.03625E+19 0.999992538153474 0.999912 0.000002 17963.421532333082723 0.000001 17854.978098638537631 0.000000 0.036971371141966 0.000000 0.320502794414490 0.000001 17856.874666213323508 0.0000000000
1615 4.03875E+19 0.999992614346721 0.999913 0.000002 17962.765890860260697 0.000001 17852.743112381627725 0.000000 0.036614427727683 0.000000 0.317462763888705 0.000001 17854.665630135128595 0.0000000000
1616 4.04125E+19 0.999992689692360 0.999913 0.000002 17962.109409813620005 0.000001 17850.468440333061153 0.000000 0.036261083035295 0.000000 0.314453603934417 0.000001 17852.417489392835705 0.0000000000
1617 4.04375E+19 0.999992764200764 0.999914 0.000002 17961.452009089054627 0.000001 17848.152571441409236 0.000000 0.035911297879409 0.000000 0.311474974257394 0.000001 17850.128753276494535 0.0000000000
1618 4.04625E+19 0.999992837882176 0.999915 0.000002 17960.793608319036139 0.000001 17845.793946721656539 0.000000 0.035565033583974 0.000000 0.308526539034678 0.000001 17847.797883818839182 0.0000000000
1619 4.04875E+19 0.999992910746694 0.999916 0.000002 17960.134126097320404 0.000001 17843.390955513419613 0.000000 0.035222251888651 0.000000 0.305607966138474 0.000001 17845.423292058516381 0.0000000000
1620 4.05125E+19 0.999992982804283 0.999917 0.000002 17959.473480567881779 0.000001 17840.941937315114046 0.000000 0.034882915112814 0.000000 0.302718928040552 0.000001 17843.003339880644489 0.0000000000
1621 4.05375E+19 0.999993054064779 0.999918 0.000002 17958.811589537926920 0.000001 17838.445179901063966 0.000000 0.034546985647357 0.000000 0.299859099062147 0.000001 17840.536338148554933 0.0000000000
1622 4.05625E+19 0.999993124537862 0.999918 0.000002 17958.148365880973870 0.000001 17835.898913913133583 0.000000 0.034214427014019 0.000000 0.297028161457043 0.000001 17838.020541303252685 0.0000000000
1623 4.05875E+19 0.999993194233115 0.999919 0.000002 17957.483727925839048 0.000001 17833.301323709285498 0.000000 0.033885202518135 0.000000 0.294225797247659 0.000001 17835.454158215889038 0.0000000000
1624 4.06125E+19 0.999993263159968 0.999920 0.000002 17956.817588226287626 0.000001 17830.650534410673572 0.000000 0.033559276209680 0.000000 0.291451694352949 0.000001 17832.835339241668407 0.0000000000
1625 4.06375E+19 0.999993331327721 0.999921 0.000002 17956.149859484245098 0.000001 17827.944616463468265 0.000000 0.033236612717422 0.000000 0.288705545054865 0.000001 17830.162180806284596 0.0000000000
1626 4.06625E+19 0.999993398745572 0.999922 0.000002 17955.480455785549566 0.000001 17825.181589579435240 0.000000 0.032917176768867 0.000000 0.285987043535437 0.000001 17827.432729306499823 0.0000000000
1627 4.06875E+19 0.999993465422572 0.999922 0.000002 17954.809288865522831 0.000001 17822.359413146052248 0.000000 0.032600933601836 0.000000 0.283295888371271 0.000001 17824.644971597910626 0.0000000000
1628 4.07125E+19 0.999993531367664 0.999923 0.000002 17954.136270141378191 0.000001 17819.475993752737850 0.000000 0.032287849159366 0.000000 0.280631782926739 0.000001 17821.796842438881868 0.0000000000
1629 4.07375E+19 0.999993596589663 0.999924 0.000002 17953.461310169004719 0.000001 17816.529179196248151 0.000000 0.031977889367082 0.000000 0.277994432227214 0.000001 17818.886218577987165 0.0000000000
1630 4.07625E+19 0.999993661097285 0.999925 0.000002 17952.784323337149544 0.000001 17813.516765527489042 0.000000 0.031671020762795 0.000000 0.275383545514478 0.000001 17815.910925752286857 0.0000000000
1631 4.07875E+19 0.999993724899110 0.999925 0.000002 17952.105218676926597 0.000001 17810.436487309496442 0.000000 0.031367210409827 0.000000 0.272798836404417 0.000001 17812.868728962646856 0.0000000000
1632 4.08125E+19 0.999993788003612 0.999926 0.000002 17951.423907652988419 0.000001 17807.286023733777256 0.000000 0.031066425378157 0.000000 0.270240019932599 0.000001 17809.757338597319176 0.0000000000
1633 4.08375E+19 0.999993850419142 0.999927 0.000002 17950.740298453496507 0.000001 17804.062994906838867 0.000000 0.030768633643313 0.000000 0.267706817287095 0.000001 17806.574406701085536 0.0000000000
1634 4.08625E+19 0.999993912153958 0.999928 0.000002 17950.054304699904606 0.000001 17800.764967875416914 0.000000 0.030473803274069 0.000000 0.265198951128598 0.000001 17803.317533016295783 0.0000000000
1635 4.08875E+19 0.999993973216197 0.999928 0.000002 17949.365836567358201 0.000001 17797.389448710808210 0.000000 0.030181902570137 0.000000 0.262716146945225 0.000001 17799.984257069070736 0.0000000000
1636 4.09125E+19 0.999994033613889 0.999929 0.000002 17948.674803652338596 0.000001 17793.933887691502605 0.000000 0.029892900623921 0.000000 0.260258135485136 0.000001 17796.572063301311573 0.0000000000
1637 4.09375E+19 0.999994093354965 0.999930 0.000002 17947.981119759253488 0.000001 17790.395679472250777 0.000000 0.029606766460835 0.000000 0.257824648596170 0.000001 17793.078381302890193 0.0000000000
1638 4.09625E+19 0.999994152447236 0.999930 0.000002 17947.284694015423156 0.000001 17786.772157401825098 0.000000 0.029323469790416 0.000000 0.255415422895909 0.000001 17789.500580085797992 0.0000000000
1639 4.09875E+19 0.999994210898439 0.999931 0.000002 17946.585443929157918 0.000001 17783.060606323841057 0.000000 0.029042980398523 0.000000 0.253030196261872 0.000001 17785.835980873322114 0.0000000000
1640 4.10125E+19 0.999994268716171 0.999932 0.000002 17945.883276511209260 0.000001 17779.258244805998402 0.000000 0.028765268874809 0.000000 0.250668712697142 0.000001 17782.081839320358995 0.0000000000
1641 4.10375E+19 0.999994325907963 0.999932 0.000002 17945.178109942935407 0.000001 17775.362244232361263 0.000000 0.028490305593425 0.000000 0.248330715731287 0.000001 17778.235364626481896 0.0000000000
1642 4.10625E+19 0.999994382481231 0.999933 0.000002 17944.469858530563215 0.000001 17771.369715740573156 0.000000 0.028218061714137 0.000000 0.246015954426591 0.000001 17774.293706440934329 0.0000000000
1643 4.10875E+19 0.999994438443285 0.999934 0.000002 17943.758434096500423 0.000001 17767.277714667208784 0.000000 0.027948508673710 0.000000 0.243724180452360 0.000001 17770.253959263780416 0.0000000000
1644 4.11125E+19 0.999994493801378 0.999934 0.000002 17943.043761863387772 0.000001 17763.083250295301696 0.000000 0.027681617780181 0.000000 0.241455145653989 0.000001 17766.113172272576776 0.0000000000
1645 4.11375E+19 0.999994548562612 0.999935 0.000002 17942.325751012915134 0.000001 17758.783265396952629 0.000000 0.027417361410780 0.000000 0.239208609305715 0.000001 17761.868328729950008 0.0000000000
1646 4.11625E+19 0.999994602734039 0.999936 0.000002 17941.604324546100543 0.000001 17754.374659556429833 0.000000 0.027155711848928 0.000000 0.236984330668974 0.000001 17757.516369390370528 0.0000000000
1647 4.11875E+19 0.999994656322604 0.999936 0.000002 17940.879402749851579 0.000001 17749.854277687416470 0.000000 0.026896641713225 0.000000 0.234782072114013 0.000001 17753.054180939801881 0.0000000000
1648 4.12125E+19 0.999994709335170 0.999937 0.000002 17940.150909253603459 0.000001 17745.218914321310876 0.000000 0.026640123893923 0.000000 0.232601598448316 0.000001 17748.478600312857452 0.0000000000
1649 4.12375E+19 0.999994761778498 0.999937 0.000002 17939.418765611502749 0.000001 17740.465311657178972 0.000000 0.026386131901146 0.000000 0.230442678960981 0.000001 17743.786412662906514 0.0000000000
1650 4.12625E+19 0.999994813659274 0.999938 0.000002 17938.682899831896066 0.000001 17735.590165792058542 0.000000 0.026134639261134 0.000000 0.228305083933143 0.000001 17738.974357639584923 0.0000000000
1651 4.12875E+19 0.999994864984090 0.999939 0.000002 17937.943237782914366 0.000001 17730.590121590805211 0.000000 0.025885619822969 0.000000 0.226188586502258 0.000001 17734.039124190872826 0.0000000000
1652 4.13125E+19 0.999994915759460 0.999939 0.000002 17937.199709803539008 0.000001 17725.461780203542730 0.000000 0.025639047875836 0.000000 0.224092963003690 0.000001 17728.977358063526481 0.0000000000
1653 4.13375E+19 0.999994965991796 0.999940 0.000002 17936.452244488733413 0.000001 17720.201692850445397 0.000000 0.025394898037965 0.000000 0.222017992858261 0.000001 17723.785655567269714 0.0000000000
1654 4.13625E+19 0.999995015687447 0.999940 0.000002 17935.700776855082950 0.000001 17714.806370412785327 0.000000 0.025153145099165 0.000000 0.219963456997780 0.000001 17718.460573154599842 0.0000000000
1655 4.13875E+19 0.999995064852672 0.999941 0.000002 17934.945241091201751 0.000001 17709.272279441796854 0.000000 0.024913764225815 0.000000 0.217929139530847 0.000001 17712.998623366926040 0.0000000000
1656 4.14125E+19 0.999995113493660 0.999941 0.000002 17934.185578820870433 0.000001 17703.595847214022797 0.000000 0.024676730699276 0.000000 0.215914826034038 0.000001 17707.396279919827066 0.0000000000
1657 4.14375E+19 0.999995161616500 0.999942 0.000002 17933.421726013308216 0.000001 17697.773456468959921 0.000000 0.024442020378779 0.000000 0.213920306301543 0.000001 17701.649972329480079 0.0000000000
1658 4.14625E+19 0.999995209227224 0.999943 0.000002 17932.653628720549023 0.000001 17691.801456002489431 0.000000 0.024209609141957 0.000000 0.211945371010290 0.000001 17695.756096560944570 0.0000000000
1659 4.14875E+19 0.999995256331777 0.999943 0.000002 17931.881231138617295 0.000001 17685.676155558674509 0.000000 0.023979473188606 0.000000 0.209989813408839 0.000001 17689.711009819413448 0.0000000000
1660 4.15125E+19 0.999995302936020 0.999944 0.000002 17931.104479961159086 0.000001 17679.393828941250831 0.000000 0.023751589248054 0.000000 0.208053430814289 0.000001 17683.511033660073736 0.0000000000
1661 4.15375E+19 0.999995349045750 0.999944 0.000002 17930.323325095654582 0.000001 17672.950719241554907 0.000000 0.023525934147433 0.000000 0.206136021597109 0.000001 17677.152459155946417 0.0000000000
1662 4.15625E+19 0.999995394666706 0.999945 0.000002 17929.537726741305960 0.000001 17666.343039281513484 0.000000 0.023302484576064 0.000000 0.204237384306537 0.000001 17670.631547410026542 0.0000000000
1663 4.15875E+19 0.999995439804524 0.999945 0.000002 17928.747637048250908 0.000001 17659.566967560647754 0.000000 0.023081218106961 0.000000 0.202357323281311 0.000001 17663.944525286431599 0.0000000000
1664 4.16125E+19 0.999995484464777 0.999946 0.000001 17927.953014444043220 0.000001 17652.618658984614740 0.000000 0.022862112559629 0.000000 0.200495645035371 0.000001 17657.087596205026784 0.0000000000
1665 4.16375E+19 0.999995528652981 0.999946 0.000001 17927.153825673696701 0.000001 17645.494240589545370 0.000000 0.022645145368178 0.000000 0.198652154687628 0.000001 17650.056935894546768 0.0000000000
1666 4.16625E+19 0.999995572374555 0.999947 0.000001 17926.350030171193794 0.000001 17638.189815305144293 0.000000 0.022430295103947 0.000000 0.196826664581926 0.000001 17642.848695925236825 0.0000000000
1667 4.16875E+19 0.999995615634881 0.999947 0.000001 17925.541601010078011 0.000001 17630.701468222730909 0.000000 0.022217539802420 0.000000 0.195018984657403 0.000001 17635.459010133599804 0.0000000000
1668 4.17125E+19 0.999995658439264 0.999948 0.000001 17924.728513447978912 0.000001 17623.025262678966101 0.000000 0.022006858051700 0.000000 0.193228928767796 0.000001 17627.883990588299639 0.0000000000
1669 4.17375E+19 0.999995700792919 0.999948 0.000001 17923.910736689413170 0.000001 17615.157243818128336 0.000000 0.021798229000222 0.000000 0.191456314849170 0.000001 17620.119731004164350 0.0000000000
1670 4.17625E+19 0.999995742701036 0.999949 0.000001 17923.088257179737411 0.000001 17607.093446061913710 0.000000 0.021591631407274 0.000000 0.189700958985776 0.000001 17612.162314384026104 0.0000000000
1671 4.17875E+19 0.999995784168693 0.999949 0.000001 17922.261050377754145 0.000001 17598.829883012920618 0.000000 0.021387044817379 0.000000 0.187962682985850 0.000001 17604.007802674372215 0.0000000000
1672 4.18125E+19 0.999995825200940 0.999950 0.000001 17921.429105794704810 0.000001 17590.362565542105585 0.000000 0.021184448722368 0.000000 0.186241308527605 0.000001 17595.652254934222583 0.0000000000
1673 4.18375E+19 0.999995865802758 0.999950 0.000001 17920.592414736736828 0.000001 17581.687496618440491 0.000000 0.020983822902419 0.000000 0.184536659844387 0.000001 17587.091722057637526 0.0000000000
1674 4.18625E+19 0.999995905979056 0.999951 0.000001 17919.750969697728578 0.000001 17572.800668895266426 0.000000 0.020785147371347 0.000000 0.182848563137753 0.000001 17578.322244350209075 0.0000000000
1675 4.18875E+19 0.999995945734674 0.999951 0.000001 17918.904764766328299 0.000001 17563.698072203289485 0.000000 0.020588402502627 0.000000 0.181176847512901 0.000001 17569.339858931405615 0.0000000000
1676 4.19125E+19 0.999995985074413 0.999952 0.000001 17918.053802493312105 0.000001 17554.375699615338817 0.000000 0.020393568676638 0.000000 0.179521342494063 0.000001 17560.140605792021233 0.0000000000
1677 4.19375E+19 0.999996024002998 0.999952 0.000001 17917.198086082033115 0.000001 17544.829540098224243 0.000000 0.020200626573866 0.000000 0.177881880295779 0.000001 17550.720520404694980 0.0000000000
1678 4.19625E+19 0.999996062525108 0.999953 0.000001 17916.337625906657195 0.000001 17535.055593043700355 0.000000 0.020009557108230 0.000000 0.176258294692915 0.000001 17541.075648164158338 0.0000000000
1679 4.19875E+19 0.999996100645350 0.999953 0.000001 17915.472431126217998 0.000001 17525.049859951348481 0.000000 0.019820341464265 0.000000 0.174650422083723 0.000001 17531.202036023045366 0.0000000000
1680 4.20125E+19 0.999996138368289 0.999953 0.000001 17914.602521043474553 0.000001 17514.808354423850687 0.000000 0.019632960914696 0.000000 0.173058099638861 0.000001 17521.095742506393435 0.0000000000
1681 4.20375E+19 0.999996175698409 0.999954 0.000001 17913.727908725231828 0.000001 17504.327095498545532 0.000000 0.019447397075122 0.000000 0.171481167564673 0.000001 17510.752830895798979 0.0000000000
1682 4.20625E+19 0.999996212640169 0.999954 0.000001 17912.848623342113569 0.000001 17493.602124885521334 0.000000 0.019263631619999 0.000000 0.169919466426307 0.000001 17500.169386508805474 0.0000000000
1683 4.20875E+19 0.999996249197955 0.999955 0.000001 17911.964690284454264 0.000001 17482.629495719465922 0.000000 0.019081646512998 0.000000 0.168372839521600 0.000001 17489.341505336706177 0.0000000000
1684 4.21125E+19 0.999996285376095 0.999955 0.000001 17911.076138061900565 0.000001 17471.405280059843790 0.000000 0.018901424006551 0.000000 0.166841132246747 0.000001 17478.265301501996873 0.0000000000
1685 4.21375E+19 0.999996321178872 0.999956 0.000001 17910.183001457498904 0.000001 17459.925571647439938 0.000000 0.018722946333693 0.000000 0.165324190532479 0.000001 17466.936910028689454 0.0000000000
1686 4.21625E+19 0.999996356610509 0.999956 0.000001 17909.285317532143381 0.000001 17448.186493215860537 0.000000 0.018546196244924 0.000000 0.163821863827282 0.000001 17455.352493948419578 0.0000000000
1687 4.21875E+19 0.999996391675204 0.999956 0.000001 17908.383136395568727 0.000001 17436.184188661532971 0.000000 0.018371156145636 0.000000 0.162333999895742 0.000001 17443.508236752957600 0.0000000000
1688 4.22125E+19 0.999996426377055 0.999957 0.000001 17907.476493612673949 0.000001 17423.914832382241002 0.000000 0.018197809273263 0.000000 0.160860452527755 0.000001 17431.400351181629958 0.0000000000
1689 4.22375E+19 0.999996460720142 0.999957 0.000001 17906.565440438353107 0.000001 17411.374631533810316 0.000000 0.018026138686972 0.000000 0.159401074468566 0.000001 17419.025081858635531 0.0000000000
1690 4.22625E+19 0.999996494708512 0.999958 0.000001 17905.650040617576451 0.000001 17398.559830435417098 0.000000 0.017856127514353 0.000000 0.157955719451514 0.000001 17406.378709578326379 0.0000000000
1691 4.22875E+19 0.999996528346101 0.999958 0.000001 17904.730334525374928 0.000001 17385.466704244976427 0.000000 0.017687759603275 0.000000 0.156524246358272 0.000001 17393.457544558215886 0.0000000000
1692 4.23125E+19 0.999996561636862 0.999958 0.000001 17903.806393680348265 0.000001 17372.091569090564008 0.000000 0.017521018278413 0.000000 0.155106511156861 0.000001 17380.257937181213492 0.0000000000
1693 4.23375E+19 0.999996594584682 0.999959 0.000001 17902.878286891082098 0.000001 17358.430786197470297 0.000000 0.017355887375036 0.000000 0.153702373241989 0.000001 17366.776281559839845 0.0000000000
1694 4.23625E+19 0.999996627193359 0.999959 0.000001 17901.946067889941332 0.000001 17344.480757245863060 0.000000 0.017192351217205 0.000000 0.152311695911004 0.000001 17353.009010801404656 0.0000000000
