InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
 430 1.07625E+19 0.000000000000000 0.995366 0.124008 13040.915152188057618 0.123957 13040.294052887196813 0.000000 8913.785879012144505 0.009938 13294.918289201345033 0.000045 13040.914498781748989 0.0000000000
 431 1.07875E+19 0.000000000000000 0.995426 0.124036 13043.823701356830497 0.123985 13043.202425741586922 0.000000 8908.299518746776812 0.009940 13297.884327752470199 0.000045 13043.823047616120675 0.0000000000
 432 1.08125E+19 0.000000000000000 0.995486 0.124063 13046.734248741306146 0.124012 13046.112797214798775 0.000000 8902.802506032265228 0.009943 13300.851968836563174 0.000044 13046.733594666524368 0.0000000000
 433 1.08375E+19 0.000000000000000 0.995545 0.124090 13049.646777567588288 0.124040 13049.025150527571896 0.000000 8897.294818684546044 0.009946 13303.821195495425854 0.000044 13049.646123159081981 0.0000000000
 434 1.08625E+19 0.000000000000000 0.995603 0.124117 13052.561271230762941 0.124068 13051.939469069684492 0.000000 8891.776434569634148 0.009949 13306.791990880157755 0.000043 13052.560616488859523 0.0000000000
 435 1.08875E+19 0.000000000000000 0.995660 0.124144 13055.477713678707005 0.124096 13054.855736783762040 0.000000 8886.247331803555426 0.009952 13309.764338646362376 0.000043 13055.477058603730256 0.0000000000
 436 1.09125E+19 0.000000000000000 0.995717 0.124171 13058.396088890980536 0.124123 13057.773937644211401 0.000000 8880.707488478310552 0.009954 13312.738222397756545 0.000042 13058.395433483256056 0.0000000000
 437 1.09375E+19 0.000000000000000 0.995773 0.124198 13061.316380982489136 0.124151 13060.694055760834090 0.000000 8875.156882621384284 0.009957 13315.713625856786166 0.000041 13061.315725242327972 0.0000000000
 438 1.09625E+19 0.000000000000000 0.995828 0.124226 13064.238574358834740 0.124179 13063.616075534200718 0.000000 8869.595492543407090 0.009960 13318.690532914886717 0.000041 13064.237918286551576 0.0000000000
 439 1.09875E+19 0.000000000000000 0.995882 0.124253 13067.162653607067114 0.124207 13066.539981546400668 0.000000 8864.023296412018681 0.009963 13321.668927617240115 0.000040 13067.161997202971179 0.0000000000
 440 1.10125E+19 0.000000000000000 0.995936 0.124280 13070.088603619642527 0.124234 13069.465758684988032 0.000000 8858.440272650232146 0.009965 13324.648794273913154 0.000040 13070.087946884032135 0.0000000000
 441 1.10375E+19 0.000000000000000 0.995989 0.124308 13073.016409374378782 0.124262 13072.393391922943920 0.000000 8852.846399563824889 0.009968 13327.630117145065014 0.000039 13073.015752307543153 0.0000000000
 442 1.10625E+19 0.000000000000000 0.996041 0.124335 13075.946056031263652 0.124290 13075.322866415506724 0.000000 8847.241655615369382 0.009971 13330.612880683042022 0.000039 13075.945398633502919 0.0000000000
 443 1.10875E+19 0.000000000000000 0.996093 0.124362 13078.877529116667574 0.124318 13078.254167684330241 0.000000 8841.626019326027745 0.009974 13333.597069597797599 0.000038 13078.876871388269137 0.0000000000
 444 1.11125E+19 0.000000000000000 0.996144 0.124390 13081.810814118556664 0.124346 13081.187281212749440 0.000000 8835.999469199918167 0.009976 13336.582668506232949 0.000038 13081.810156059793371 0.0000000000
 445 1.11375E+19 0.000000000000000 0.996194 0.124417 13084.745896850092322 0.124374 13084.122192809343687 0.000000 8830.361983884286019 0.009979 13339.569662321964643 0.000037 13084.745238461240660 0.0000000000
 446 1.11625E+19 0.000000000000000 0.996243 0.124445 13087.682763380042161 0.124402 13087.058888538374958 0.000000 8824.713542050218166 0.009982 13342.558036112464833 0.000037 13087.682104661373160 0.0000000000
 447 1.11875E+19 0.000000000000000 0.996292 0.124472 13090.621399771480355 0.124430 13089.997354458466361 0.000000 8819.054122332316183 0.009985 13345.547774861584912 0.000036 13090.620740723272320 0.0000000000
 448 1.12125E+19 0.000000000000000 0.996341 0.124499 13093.561792343311026 0.124458 13092.937576884125519 0.000000 8813.383703503817742 0.009987 13348.538863801763000 0.000036 13093.561132965816796 0.0000000000
 449 1.12375E+19 0.000000000000000 0.996388 0.124527 13096.503927770216251 0.124486 13095.879542485698039 0.000000 8807.702264474959520 0.009990 13351.531288436310206 0.000036 13096.503268063697760 0.0000000000
 450 1.12625E+19 0.000000000000000 0.996435 0.124555 13099.448592219448983 0.124514 13098.824037388045326 0.000000 8802.010350311375078 0.009993 13354.525849315143205 0.000035 13099.447932184080855 0.0000000000
 451 1.12875E+19 0.000000000000000 0.996482 0.124582 13102.394173319313268 0.124542 13101.769449291512501 0.000000 8796.306806757071172 0.009996 13357.520901433350446 0.000035 13102.393512955426559 0.0000000000
 452 1.13125E+19 0.000000000000000 0.996528 0.124610 13105.341457780405108 0.124570 13104.716564864416796 0.000000 8790.592179623978154 0.009998 13360.517245795414055 0.000034 13105.340797088245381 0.0000000000
 453 1.13375E+19 0.000000000000000 0.996573 0.124637 13108.290433083553580 0.124598 13107.665371583461820 0.000000 8784.866448058826791 0.010001 13363.514868481832309 0.000034 13108.289772063355485 0.0000000000
 454 1.13625E+19 0.000000000000000 0.996618 0.124665 13111.241086356738379 0.124626 13110.615856572612756 0.000000 8779.129590910966726 0.010004 13366.513755068699538 0.000033 13111.240425008742022 0.0000000000
 455 1.13875E+19 0.000000000000000 0.996662 0.124693 13114.193405429903578 0.124654 13113.568007657802809 0.000000 8773.381587467631107 0.010006 13369.513891843755118 0.000033 13114.192743754345429 0.0000000000
 456 1.14125E+19 0.000000000000000 0.996705 0.124720 13117.147377991219400 0.124682 13116.521812523287736 0.000000 8767.622416793947195 0.010009 13372.515264823023244 0.000032 13117.146715988330470 0.0000000000
 457 1.14375E+19 0.000000000000000 0.996748 0.124748 13120.102991917070540 0.124710 13119.477259041555953 0.000000 8761.852058040458360 0.010012 13375.517860232057501 0.000032 13120.102329587072745 0.0000000000
 458 1.14625E+19 0.000000000000000 0.996790 0.124776 13123.060235101387661 0.124738 13122.434335102738260 0.000000 8756.070490425461685 0.010014 13378.521664154623068 0.000032 13123.059572444504738 0.0000000000
 459 1.14875E+19 0.000000000000000 0.996832 0.124803 13126.019096191541394 0.124766 13125.393029350403594 0.000000 8750.277693345235093 0.010017 13381.526663438617106 0.000031 13126.018433207991620 0.0000000000
 460 1.15125E+19 0.000000000000000 0.996873 0.124831 13128.979563171722475 0.124794 13128.353329765048329 0.000000 8744.473645942491203 0.010020 13384.532844193863639 0.000031 13128.978899861720492 0.0000000000
 461 1.15375E+19 0.000000000000000 0.996914 0.124859 13131.941624777462494 0.124822 13131.315225078529693 0.000000 8738.658327645413010 0.010022 13387.540193142320277 0.000030 13131.940961141217485 0.0000000000
 462 1.15625E+19 0.000000000000000 0.996954 0.124887 13134.905269706505351 0.124851 13134.278703984975436 0.000000 8732.831717845367166 0.010025 13390.548696961288442 0.000030 13134.904605744226501 0.0000000000
 463 1.15875E+19 0.000000000000000 0.996994 0.124914 13137.870486826714114 0.124879 13137.243755348674313 0.000000 8726.993795980926734 0.010028 13393.558342461175926 0.000030 13137.869822538603330 0.0000000000
 464 1.16125E+19 0.000000000000000 0.997033 0.124942 13140.837265009442490 0.124907 13140.210368037487569 0.000000 8721.144541396928616 0.010030 13396.569116277498324 0.000029 13140.836600395701680 0.0000000000
 465 1.16375E+19 0.000000000000000 0.997072 0.124970 13143.805593512568521 0.124935 13143.178531305809884 0.000000 8715.283933713704755 0.010033 13399.581005495394493 0.000029 13143.804928573395955 0.0000000000
 466 1.16625E+19 0.000000000000000 0.997110 0.124998 13146.775461616638495 0.124963 13146.148234430771481 0.000000 8709.411952397686036 0.010036 13402.593997069609031 0.000029 13146.774796352221529 0.0000000000
 467 1.16875E+19 0.000000000000000 0.997147 0.125026 13149.746858703010730 0.124992 13149.119466790374645 0.000000 8703.528577035762282 0.010038 13405.608078024040879 0.000028 13149.746193113538538 0.0000000000
 468 1.17125E+19 0.000000000000000 0.997185 0.125054 13152.719774375174893 0.125020 13152.092217984782110 0.000000 8697.633787205299086 0.010041 13408.623235521952665 0.000028 13152.719108460836651 0.0000000000
 469 1.17375E+19 0.000000000000000 0.997221 0.125082 13155.694198465092995 0.125048 13155.066477842688982 0.000000 8691.727562605776257 0.010043 13411.639456869868809 0.000027 13155.693532226076059 0.0000000000
 470 1.17625E+19 0.000000000000000 0.997257 0.125110 13158.670120751516151 0.125076 13158.042236139604938 0.000000 8685.809882877214477 0.010046 13414.656729295185869 0.000027 13158.669454187996962 0.0000000000
 471 1.17875E+19 0.000000000000000 0.997293 0.125137 13161.648334517654803 0.125105 13161.020286117241994 0.000000 8679.881287308422543 0.010049 13417.675859167249655 0.000027 13161.647667629742500 0.0000000000
 472 1.18125E+19 0.000000000000000 0.997328 0.125165 13164.627222877292297 0.125133 13163.999010962928878 0.000000 8673.940635683919027 0.010051 13420.695195406246057 0.000026 13164.626555665226988 0.0000000000
 473 1.18375E+19 0.000000000000000 0.997363 0.125193 13167.607579876463205 0.125161 13166.979204681270858 0.000000 8667.988468132234630 0.010054 13423.715544971139025 0.000026 13167.606912340424969 0.0000000000
 474 1.18625E+19 0.000000000000000 0.997397 0.125221 13170.589395799850536 0.125190 13169.960857553891401 0.000000 8662.024764362062342 0.010057 13426.736895371033825 0.000026 13170.588727940003082 0.0000000000
 475 1.18875E+19 0.000000000000000 0.997431 0.125249 13173.572661184900426 0.125218 13172.943960115249865 0.000000 8656.049504192898894 0.010059 13429.759234142458808 0.000025 13173.571993001412920 0.0000000000
 476 1.19125E+19 0.000000000000000 0.997464 0.125278 13176.557366796167116 0.125246 13175.928503126933720 0.000000 8650.062667543099451 0.010062 13432.782549080977333 0.000025 13176.556698289197811 0.0000000000
 477 1.19375E+19 0.000000000000000 0.997497 0.125306 13179.543503309463631 0.125275 13178.914477261852880 0.000000 8644.064234216410114 0.010064 13435.806827769989468 0.000025 13179.542834479179874 0.0000000000
 478 1.19625E+19 0.000000000000000 0.997530 0.125334 13182.531061684212546 0.125303 13181.901873476548644 0.000000 8638.054184168631764 0.010067 13438.832058072304790 0.000024 13182.530392530770769 0.0000000000
 479 1.19875E+19 0.000000000000000 0.997562 0.125362 13185.520032889860886 0.125332 13184.890682737654060 0.000000 8632.032497273767149 0.010070 13441.858227701599390 0.000024 13185.519363413417523 0.0000000000
 480 1.20125E+19 0.000000000000000 0.997594 0.125390 13188.510408041476694 0.125360 13187.880896157441384 0.000000 8625.999153468468648 0.010072 13444.885324493436201 0.000024 13188.509738242180902 0.0000000000
 481 1.20375E+19 0.000000000000000 0.997625 0.125418 13191.502178529393859 0.125389 13190.872505123503288 0.000000 8619.954132754288366 0.010075 13447.913336439669365 0.000024 13191.501508407396614 0.0000000000
 482 1.20625E+19 0.000000000000000 0.997656 0.125446 13194.495335669462293 0.125417 13193.865500948975750 0.000000 8613.897415120198275 0.010077 13450.942251460139232 0.000023 13194.494665224907294 0.0000000000
 483 1.20875E+19 0.000000000000000 0.997686 0.125474 13197.489870911269463 0.125445 13196.859875080795973 0.000000 8607.828980548605614 0.010080 13453.972057465774924 0.000023 13197.489200144305869 0.0000000000
 484 1.21125E+19 0.000000000000000 0.997716 0.125503 13200.485775989749527 0.125474 13199.855619251264216 0.000000 8601.748809193155466 0.010082 13457.002742603579463 0.000023 13200.485104900519218 0.0000000000
 485 1.21375E+19 0.000000000000000 0.997746 0.125531 13203.483042582573034 0.125502 13202.852725135473520 0.000000 8595.656881000744761 0.010085 13460.034294912731639 0.000022 13203.482371171217892 0.0000000000
 486 1.21625E+19 0.000000000000000 0.997775 0.125559 13206.481662548669192 0.125531 13205.851184589802870 0.000000 8589.553176108189291 0.010088 13463.066702458550935 0.000022 13206.480990815320183 0.0000000000
 487 1.21875E+19 0.000000000000000 0.997804 0.125587 13209.481627731287517 0.125559 13208.850989454995215 0.000000 8583.437674557595528 0.010090 13466.099953323628142 0.000022 13209.480955676088342 0.0000000000
 488 1.22125E+19 0.000000000000000 0.997833 0.125615 13212.482930483398377 0.125588 13211.852132081548916 0.000000 8577.310356610167219 0.010093 13469.134035889619554 0.000022 13212.482258106485460 0.0000000000
 489 1.22375E+19 0.000000000000000 0.997861 0.125644 13215.485562782316265 0.125616 13214.854604444353754 0.000000 8571.171202341845856 0.010095 13472.168938210275883 0.000021 13215.484890083811479 0.0000000000
 490 1.22625E+19 0.000000000000000 0.997889 0.125672 13218.489516889918377 0.125645 13217.858398802885858 0.000000 8565.020191870540657 0.010098 13475.204648492537672 0.000021 13218.488843869956327 0.0000000000
 491 1.22875E+19 0.000000000000000 0.997916 0.125700 13221.494785248154585 0.125674 13220.863507596750424 0.000000 8558.857305420422563 0.010100 13478.241154981815271 0.000021 13221.494111906864418 0.0000000000
 492 1.23125E+19 0.000000000000000 0.997943 0.125729 13224.501360257056149 0.125702 13223.869923223654041 0.000000 8552.682523170231434 0.010103 13481.278445978610762 0.000020 13224.500686594561557 0.0000000000
 493 1.23375E+19 0.000000000000000 0.997970 0.125757 13227.510041589699540 0.125731 13226.878445315831414 0.000000 8546.496377471623418 0.010105 13484.317332582493691 0.000020 13227.509367606036903 0.0000000000
 494 1.23625E+19 0.000000000000000 0.997996 0.125785 13230.519207748493500 0.125759 13229.887452450555429 0.000000 8540.297743703868036 0.010108 13487.356157315600285 0.000020 13230.518533443873821 0.0000000000
 495 1.23875E+19 0.000000000000000 0.998022 0.125814 13233.529658703751920 0.125788 13232.897744557370970 0.000000 8534.087154826871483 0.010111 13490.395731498725581 0.000020 13233.528984078289795 0.0000000000
 496 1.24125E+19 0.000000000000000 0.998048 0.125842 13236.541387451266928 0.125817 13235.909314629887376 0.000000 8527.864591250694502 0.010113 13493.436043635541864 0.000019 13236.540712505084230 0.0000000000
 497 1.24375E+19 0.000000000000000 0.998073 0.125870 13239.554386775405874 0.125845 13238.922155450327409 0.000000 8521.630033038218244 0.010116 13496.477081790322700 0.000019 13239.553711508608103 0.0000000000
 498 1.24625E+19 0.000000000000000 0.998098 0.125899 13242.568650016515676 0.125874 13241.936260356938874 0.000000 8515.383460657922114 0.010118 13499.518834701788364 0.000019 13242.567974429230162 0.0000000000
 499 1.24875E+19 0.000000000000000 0.998123 0.125927 13245.584170201609595 0.125903 13244.951622374654107 0.000000 8509.124854337755096 0.010121 13502.561290532317798 0.000019 13245.583494293943659 0.0000000000
 500 1.25125E+19 0.000000000000000 0.998147 0.125956 13248.600940641559646 0.125931 13247.968234812296942 0.000000 8502.854194418214320 0.010123 13505.604437740606954 0.000018 13248.600264413624245 0.0000000000
 501 1.25375E+19 0.000000000000000 0.998171 0.125984 13251.618954698698872 0.125960 13250.986091030194075 0.000000 8496.571461208399342 0.010126 13508.648264721952728 0.000018 13251.618278150601327 0.0000000000
 502 1.25625E+19 0.000000000000000 0.998195 0.126013 13254.638205973831646 0.125989 13254.005184627181734 0.000000 8490.276635217505827 0.010128 13511.692760047346383 0.000018 13254.637529105682916 0.0000000000
 503 1.25875E+19 0.000000000000000 0.998218 0.126041 13257.658687830165945 0.126017 13257.025508964525216 0.000000 8483.969696569096413 0.010131 13514.737911908534443 0.000018 13257.658010642078807 0.0000000000
 504 1.26125E+19 0.000000000000000 0.998241 0.126070 13260.680394041504769 0.126046 13260.047057814104846 0.000000 8477.650625834210587 0.010133 13517.783708892693539 0.000018 13260.679716533575629 0.0000000000
 505 1.26375E+19 0.000000000000000 0.998264 0.126098 13263.703318201218281 0.126075 13263.069824767417231 0.000000 8471.319403256316946 0.010136 13520.830139227040490 0.000017 13263.702640373547183 0.0000000000
 506 1.26625E+19 0.000000000000000 0.998287 0.126127 13266.727454340600161 0.126104 13266.093803853911595 0.000000 8464.976009363472258 0.010138 13523.877191632593167 0.000017 13266.726776193298065 0.0000000000
 507 1.26875E+19 0.000000000000000 0.998309 0.126155 13269.752796208473228 0.126132 13269.118988820593586 0.000000 8458.620424419970732 0.010141 13526.924854205346492 0.000017 13269.752117741634720 0.0000000000
