InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
1504 3.76125E+19 0.999850120865170 0.998254 0.000075 27404.170627310173586 0.000039 27393.379446525850653 0.000011 1.120057908291691 0.000007 9.500221246875904 0.000036 27393.574695342187624 0.0000000000
1505 3.76375E+19 0.999851726280511 0.998272 0.000074 27402.901830763286853 0.000039 27391.999332393163058 0.000011 1.109222809228162 0.000007 9.407676809802556 0.000036 27392.196609159662330 0.0000000000
1506 3.76625E+19 0.999853312580044 0.998290 0.000073 27401.635504124194995 0.000038 27390.620663464789686 0.000010 1.098501645840546 0.000007 9.316115598889757 0.000035 27390.819986874244933 0.0000000000
1507 3.76875E+19 0.999854880020177 0.998307 0.000073 27400.371651728772122 0.000038 27389.243435053445864 0.000010 1.087893093252323 0.000007 9.225526051973750 0.000035 27389.444823962614464 0.0000000000
1508 3.77125E+19 0.999856428853415 0.998325 0.000072 27399.110277975647477 0.000037 27387.867642495621112 0.000010 1.077395842949943 0.000007 9.135896754318544 0.000034 27388.071115925966296 0.0000000000
1509 3.77375E+19 0.999857959328444 0.998342 0.000071 27397.851387541042641 0.000037 27386.493281278875656 0.000010 1.067008603423675 0.000007 9.047216440882169 0.000034 27386.698858418727468 0.0000000000
1510 3.77625E+19 0.999859471690121 0.998359 0.000070 27396.594983648436028 0.000037 27385.120345379669743 0.000010 1.056730100590648 0.000007 8.959473998908958 0.000034 27385.328045585272775 0.0000000000
1511 3.77875E+19 0.999860966179640 0.998376 0.000070 27395.341070468537509 0.000036 27383.748829637243034 0.000010 1.046559076444086 0.000007 8.872658457973193 0.000033 27383.958672434317123 0.0000000000
1512 3.78125E+19 0.999862443034514 0.998392 0.000069 27394.089651050431712 0.000036 27382.378727680443262 0.000010 1.036494289582088 0.000007 8.786758993651057 0.000033 27382.590732765631401 0.0000000000
1513 3.78375E+19 0.999863902488708 0.998409 0.000068 27392.840729237192136 0.000035 27381.010033865401056 0.000010 1.026534513983928 0.000007 8.701764918876187 0.000033 27381.224221107648191 0.0000000000
1514 3.78625E+19 0.999865344772628 0.998425 0.000067 27391.594307678242330 0.000035 27379.642741220759490 0.000010 1.016678540194120 0.000006 8.617665690380502 0.000032 27379.859130663360702 0.0000000000
1515 3.78875E+19 0.999866770113241 0.998441 0.000067 27390.350389371094934 0.000035 27378.276843134182855 0.000010 1.006925174115325 0.000006 8.534450900713784 0.000032 27378.495454995081673 0.0000000000
1516 3.79125E+19 0.999868178734108 0.998457 0.000066 27389.108977071093250 0.000034 27376.912332568783313 0.000009 0.997273236662625 0.000006 8.452110276015874 0.000032 27377.133187243322027 0.0000000000
1517 3.79375E+19 0.999869570855436 0.998472 0.000065 27387.870073085214244 0.000034 27375.549201994508621 0.000009 0.987721564223064 0.000006 8.370633677701472 0.000031 27375.772320056428725 0.0000000000
1518 3.79625E+19 0.999870946694158 0.998488 0.000065 27386.633679847745952 0.000034 27374.187443925718981 0.000009 0.978269008153446 0.000006 8.290011098440861 0.000031 27374.412846128645469 0.0000000000
1519 3.79875E+19 0.999872306463963 0.998503 0.000064 27385.399799299560982 0.000033 27372.827050303258147 0.000009 0.968914434506566 0.000006 8.210232660717022 0.000031 27373.054757582161983 0.0000000000
1520 3.80125E+19 0.999873650375389 0.998519 0.000063 27384.168433837723569 0.000033 27371.468013418765622 0.000009 0.959656723061850 0.000006 8.131288610131852 0.000030 27371.698046891709964 0.0000000000
1521 3.80375E+19 0.999874978635815 0.998534 0.000063 27382.939584809213557 0.000033 27370.110324390017922 0.000009 0.950494769103956 0.000006 8.053169325057972 0.000030 27370.342705360257241 0.0000000000
1522 3.80625E+19 0.999876291449569 0.998548 0.000062 27381.713253809048183 0.000032 27368.753974577302870 0.000009 0.941427481237005 0.000006 7.975865303404034 0.000030 27368.988724533719505 0.0000000000
1523 3.80875E+19 0.999877589017972 0.998563 0.000061 27380.489442565973150 0.000032 27367.398955322329130 0.000009 0.932453781906420 0.000006 7.899367164945939 0.000030 27367.636095941852545 0.0000000000
1524 3.81125E+19 0.999878871539346 0.998578 0.000061 27379.268151924537960 0.000032 27366.045256956986123 0.000009 0.923572607527355 0.000006 7.823665651699562 0.000029 27366.284810106699297 0.0000000000
1525 3.81375E+19 0.999880139209129 0.998592 0.000060 27378.049383330861019 0.000031 27364.692870439826947 0.000009 0.914782907999837 0.000006 7.748751623715959 0.000029 27364.934858176973648 0.0000000000
1526 3.81625E+19 0.999881392219862 0.998606 0.000060 27376.833137361289118 0.000031 27363.341785658216395 0.000009 0.906083646319713 0.000006 7.674616057759289 0.000029 27363.586230233355309 0.0000000000
1527 3.81875E+19 0.999882630761290 0.998620 0.000059 27375.619415203374956 0.000031 27361.991993046554853 0.000009 0.897473798528152 0.000006 7.601250044753405 0.000028 27362.238916904818325 0.0000000000
1528 3.82125E+19 0.999883855020372 0.998634 0.000058 27374.408217444011825 0.000030 27360.643482370684069 0.000008 0.888952353679420 0.000006 7.528644789873908 0.000028 27360.892908153000462 0.0000000000
1529 3.82375E+19 0.999885065181320 0.998648 0.000058 27373.199544078528561 0.000030 27359.296242663171142 0.000008 0.880518313788828 0.000006 7.456791612140717 0.000028 27359.548193208705925 0.0000000000
1530 3.82625E+19 0.999886261425692 0.998661 0.000057 27371.993395776094985 0.000030 27357.950263538070431 0.000008 0.872170693248247 0.000006 7.385681939160136 0.000028 27358.204761885768676 0.0000000000
1531 3.82875E+19 0.999887443932398 0.998675 0.000057 27370.789772783144144 0.000029 27356.605534134916525 0.000008 0.863908518360803 0.000005 7.315307305143977 0.000027 27356.862603524714359 0.0000000000
1532 3.83125E+19 0.999888612877745 0.998688 0.000056 27369.588674987604463 0.000029 27355.262043098417053 0.000008 0.855730828402960 0.000005 7.245659355807038 0.000027 27355.521706973384426 0.0000000000
1533 3.83375E+19 0.999889768435484 0.998701 0.000055 27368.390101938668522 0.000029 27353.919778637311538 0.000008 0.847636674341835 0.000005 7.176729840724574 0.000027 27354.182060645405727 0.0000000000
1534 3.83625E+19 0.999890910776874 0.998714 0.000055 27367.194053754570632 0.000028 27352.578729407658102 0.000008 0.839625119007176 0.000005 7.108510613428615 0.000026 27352.843653403833741 0.0000000000
1535 3.83875E+19 0.999892040070702 0.998727 0.000054 27366.000530255034391 0.000028 27351.238883736623393 0.000008 0.831695236644174 0.000005 7.040993628846130 0.000026 27351.506473783585534 0.0000000000
1536 3.84125E+19 0.999893156483305 0.998740 0.000054 27364.809530539103434 0.000028 27349.900229027873138 0.000008 0.823846113449113 0.000005 6.974170945620084 0.000026 27350.170509399282309 0.0000000000
1537 3.84375E+19 0.999894260178655 0.998752 0.000053 27363.621054193474265 0.000027 27348.562753166712355 0.000008 0.816076846630679 0.000005 6.908034720123809 0.000026 27348.835748347722983 0.0000000000
1538 3.84625E+19 0.999895351318348 0.998765 0.000053 27362.435100182050519 0.000027 27347.226443191117141 0.000008 0.808386545025630 0.000005 6.842577209510186 0.000025 27347.502177881768148 0.0000000000
1539 3.84875E+19 0.999896430061691 0.998777 0.000052 27361.251667724583967 0.000027 27345.891286423375277 0.000008 0.800774328392811 0.000005 6.777790767168456 0.000025 27346.169785538630094 0.0000000000
1540 3.85125E+19 0.999897496565715 0.998789 0.000052 27360.070756178040028 0.000027 27344.557270140576293 0.000008 0.793239326722956 0.000005 6.713667838639120 0.000025 27344.838558813251439 0.0000000000
1541 3.85375E+19 0.999898550985196 0.998801 0.000051 27358.892364133291267 0.000026 27343.224380694795400 0.000007 0.785780681657156 0.000005 6.650200968848745 0.000025 27343.508484278187098 0.0000000000
1542 3.85625E+19 0.999899593472706 0.998813 0.000050 27357.716489982984058 0.000026 27341.892604255652259 0.000007 0.778397545346190 0.000005 6.587382795080309 0.000024 27342.179548323743802 0.0000000000
1543 3.85875E+19 0.999900624178676 0.998825 0.000050 27356.543132829134265 0.000026 27340.561927496302815 0.000007 0.771089079718410 0.000005 6.525206042673855 0.000024 27340.851737846878677 0.0000000000
1544 3.86125E+19 0.999901643251384 0.998837 0.000049 27355.372291042287543 0.000026 27339.232336282228061 0.000007 0.763854457559135 0.000005 6.463663530463532 0.000024 27339.525038938481885 0.0000000000
1545 3.86375E+19 0.999902650837015 0.998848 0.000049 27354.203963061478134 0.000025 27337.903816415171605 0.000007 0.756692861761279 0.000005 6.402748166297294 0.000024 27338.199437627932639 0.0000000000
1546 3.86625E+19 0.999903647079692 0.998860 0.000048 27353.038147142950038 0.000025 27336.576353414311598 0.000007 0.749603485071117 0.000005 6.342452944819334 0.000023 27336.874919663761830 0.0000000000
1547 3.86875E+19 0.999904632121503 0.998871 0.000048 27351.874841456545255 0.000025 27335.249932603055640 0.000007 0.742585530258908 0.000005 6.282770948213471 0.000023 27335.551470600785251 0.0000000000
1548 3.87125E+19 0.999905606102543 0.998882 0.000048 27350.714044197127805 0.000025 27333.924539187461050 0.000007 0.735638209842692 0.000005 6.223695344189908 0.000023 27334.229075878643926 0.0000000000
1549 3.87375E+19 0.999906569160924 0.998893 0.000047 27349.555752916377969 0.000024 27332.600157656215742 0.000007 0.728760746088701 0.000005 6.165219385546581 0.000023 27332.907720221417549 0.0000000000
1550 3.87625E+19 0.999907521432850 0.998904 0.000047 27348.399966153679998 0.000024 27331.276773273202707 0.000007 0.721952370277190 0.000005 6.107336405621067 0.000022 27331.587389131374948 0.0000000000
1551 3.87875E+19 0.999908463052602 0.998915 0.000046 27347.246681621661992 0.000024 27329.954370513645699 0.000007 0.715212323431493 0.000005 6.050039821787281 0.000022 27330.268067322271236 0.0000000000
1552 3.88125E+19 0.999909394152576 0.998925 0.000046 27346.095896604572772 0.000024 27328.632933130473248 0.000007 0.708539855828710 0.000004 5.993323132828545 0.000022 27328.949738789975527 0.0000000000
1553 3.88375E+19 0.999910314863341 0.998936 0.000045 27344.947608945833053 0.000023 27327.312445399882563 0.000007 0.701934226854408 0.000004 5.937179916983284 0.000022 27327.632388054513285 0.0000000000
1554 3.88625E+19 0.999911225313638 0.998946 0.000045 27343.801816042614519 0.000023 27325.992891082547430 0.000007 0.695394704583606 0.000004 5.881603829714855 0.000022 27326.315999121979985 0.0000000000
1555 3.88875E+19 0.999912125630430 0.998957 0.000044 27342.658515569841256 0.000023 27324.674253964563832 0.000007 0.688920566280501 0.000004 5.826588605775854 0.000021 27325.000556027662242 0.0000000000
1556 3.89125E+19 0.999913015938901 0.998967 0.000044 27341.517704382662487 0.000023 27323.356516974243277 0.000006 0.682511097927167 0.000004 5.772128056848090 0.000021 27323.686041950084473 0.0000000000
1557 3.89375E+19 0.999913896362528 0.998977 0.000043 27340.379380265811051 0.000022 27322.039663831295911 0.000006 0.676165593719434 0.000004 5.718216067223924 0.000021 27322.372440861512587 0.0000000000
1558 3.89625E+19 0.999914767023059 0.998987 0.000043 27339.243540031005978 0.000022 27320.723677102978399 0.000006 0.669883356987950 0.000004 5.664846599674480 0.000021 27321.059735584709415 0.0000000000
1559 3.89875E+19 0.999915628040568 0.998997 0.000043 27338.110180538558780 0.000022 27319.408539307347382 0.000006 0.663663699133591 0.000004 5.612013688587705 0.000021 27319.747908895038563 0.0000000000
1560 3.90125E+19 0.999916479533493 0.999007 0.000042 27336.979299339302088 0.000022 27318.094233561896544 0.000006 0.657505939589457 0.000004 5.559711439143628 0.000020 27318.436944169137860 0.0000000000
1561 3.90375E+19 0.999917321618622 0.999017 0.000042 27335.850892898768507 0.000021 27316.780741712485906 0.000006 0.651409406423212 0.000004 5.507934031069507 0.000020 27317.126823514889111 0.0000000000
1562 3.90625E+19 0.999918154411166 0.999026 0.000041 27334.724958770417288 0.000021 27315.468046553971362 0.000006 0.645373435277753 0.000004 5.456675711456703 0.000020 27315.817529991607444 0.0000000000
1563 3.90875E+19 0.999918978024733 0.999036 0.000041 27333.601493228467007 0.000021 27314.156129536502704 0.000006 0.639397370223140 0.000004 5.405930800103770 0.000020 27314.509045315433468 0.0000000000
1564 3.91125E+19 0.999919792571356 0.999045 0.000040 27332.480491717131372 0.000021 27312.844971024082042 0.000006 0.633480563507971 0.000004 5.355693687409858 0.000020 27313.201350120172719 0.0000000000
1565 3.91375E+19 0.999920598161625 0.999054 0.000040 27331.361953203773737 0.000021 27311.534554853558802 0.000006 0.627622373557924 0.000004 5.305958822000080 0.000019 27311.894428513754974 0.0000000000
1566 3.91625E+19 0.999921394904531 0.999064 0.000040 27330.245872472431074 0.000020 27310.224860546921263 0.000006 0.621822168113514 0.000004 5.256720729642370 0.000019 27310.588260291471670 0.0000000000
1567 3.91875E+19 0.999922182907640 0.999073 0.000039 27329.132246948480315 0.000020 27308.915870070231904 0.000006 0.616079321651227 0.000004 5.207973996707320 0.000019 27309.282827696086315 0.0000000000
1568 3.92125E+19 0.999922962277011 0.999082 0.000039 27328.021071818231576 0.000020 27307.607563029501762 0.000006 0.610393216580484 0.000004 5.159713278167176 0.000019 27307.978110612340970 0.0000000000
1569 3.92375E+19 0.999923733117330 0.999091 0.000038 27326.912345157008531 0.000020 27306.299921782385354 0.000006 0.604763241687332 0.000004 5.111933286899793 0.000019 27306.674091678993136 0.0000000000
1570 3.92625E+19 0.999924495531799 0.999099 0.000038 27325.806061866678647 0.000020 27304.992925334507163 0.000006 0.599188794024638 0.000004 5.064628805846943 0.000018 27305.370750185800716 0.0000000000
1571 3.92875E+19 0.999925249622256 0.999108 0.000038 27324.702218184975209 0.000019 27303.686553954885312 0.000006 0.593669277516203 0.000004 5.017794678181033 0.000018 27304.068066687461396 0.0000000000
1572 3.93125E+19 0.999925995489181 0.999117 0.000037 27323.600810979078233 0.000019 27302.380788301823486 0.000006 0.588204102600052 0.000004 4.971425805895948 0.000018 27302.766022131694626 0.0000000000
1573 3.93375E+19 0.999926733231681 0.999125 0.000037 27322.501836193689087 0.000019 27301.075608026701957 0.000006 0.582792687443481 0.000004 4.925517155895662 0.000018 27301.464596461097244 0.0000000000
1574 3.93625E+19 0.999927462947514 0.999134 0.000037 27321.405288759306131 0.000019 27299.770991530273022 0.000005 0.577434456796283 0.000004 4.880063754315793 0.000018 27300.163768371152401 0.0000000000
1575 3.93875E+19 0.999928184733170 0.999142 0.000036 27320.311165809584054 0.000019 27298.466919410464470 0.000005 0.572128841862483 0.000004 4.835060683502413 0.000018 27298.863518755453697 0.0000000000
1576 3.94125E+19 0.999928898683810 0.999150 0.000036 27319.219462541095709 0.000018 27297.163370047812350 0.000005 0.566875280966854 0.000004 4.790503087680303 0.000017 27297.563826294510363 0.0000000000
1577 3.94375E+19 0.999929604893347 0.999159 0.000036 27318.130175374313694 0.000018 27295.860322884451307 0.000005 0.561673218639533 0.000004 4.746386165876754 0.000017 27296.264670733071398 0.0000000000
1578 3.94625E+19 0.999930303454422 0.999167 0.000035 27317.043299748336722 0.000018 27294.557756269212405 0.000005 0.556522106404248 0.000004 4.702705177067254 0.000017 27294.966030724674056 0.0000000000
1579 3.94875E+19 0.999930994458436 0.999175 0.000035 27315.958830887237127 0.000018 27293.255648212270899 0.000005 0.551421401982194 0.000003 4.659455435077335 0.000017 27293.667884586691798 0.0000000000
1580 3.95125E+19 0.999931677995603 0.999183 0.000035 27314.876765266333678 0.000018 27291.953977715944347 0.000005 0.546370569305711 0.000003 4.616632307973348 0.000017 27292.370211632405699 0.0000000000
1581 3.95375E+19 0.999932354154907 0.999190 0.000034 27313.797097859733185 0.000018 27290.652722201582947 0.000005 0.541369078732628 0.000003 4.574231220047240 0.000017 27291.072989596119442 0.0000000000
1582 3.95625E+19 0.999933023024167 0.999198 0.000034 27312.719824454925401 0.000017 27289.351859655645967 0.000005 0.536416406779818 0.000003 4.532247648980147 0.000016 27289.776196781043836 0.0000000000
1583 3.95875E+19 0.999933684690041 0.999206 0.000034 27311.644940769230743 0.000017 27288.051367854124692 0.000005 0.531512035982231 0.000003 4.490677125311242 0.000016 27288.479811282224546 0.0000000000
1584 3.96125E+19 0.999934339238028 0.999213 0.000033 27310.572441754611646 0.000017 27286.751223725099408 0.000005 0.526655455127686 0.000003 4.449515233582248 0.000016 27287.183810349000851 0.0000000000
1585 3.96375E+19 0.999934986752518 0.999221 0.000033 27309.502323452059500 0.000017 27285.451405063617131 0.000005 0.521846158544245 0.000003 4.408757607749369 0.000016 27285.888172100836528 0.0000000000
1586 3.96625E+19 0.999935627316755 0.999228 0.000033 27308.434580051125522 0.000017 27284.151887494124821 0.000005 0.517083647050638 0.000003 4.368399936934399 0.000016 27284.592872491724847 0.0000000000
1587 3.96875E+19 0.999936261012929 0.999236 0.000032 27307.369208024396357 0.000017 27282.852648924374080 0.000005 0.512367426718773 0.000003 4.328437957012659 0.000016 27283.297889759629470 0.0000000000
1588 3.97125E+19 0.999936887922126 0.999243 0.000032 27306.306202210638730 0.000016 27281.553665428298700 0.000005 0.507697009417199 0.000003 4.288867454676741 0.000016 27282.003200311955879 0.0000000000
1589 3.97375E+19 0.999937508124367 0.999250 0.000032 27305.245557669310074 0.000016 27280.254913058211969 0.000005 0.503071912946245 0.000003 4.249684267526450 0.000015 27280.708780538428982 0.0000000000
1590 3.97625E+19 0.999938121698624 0.999258 0.000031 27304.187269247617223 0.000016 27278.956367536778998 0.000005 0.498491660462706 0.000003 4.210884280449894 0.000015 27279.414606501210073 0.0000000000
1591 3.97875E+19 0.999938728722856 0.999265 0.000031 27303.131332677356113 0.000016 27277.658005213248543 0.000005 0.493955780452379 0.000003 4.172463425132965 0.000015 27278.120654893456958 0.0000000000
1592 3.98125E+19 0.999939329273986 0.999272 0.000031 27302.077742974845023 0.000016 27276.359801587230322 0.000005 0.489463807348073 0.000003 4.134417683611701 0.000015 27276.826901560889382 0.0000000000
1593 3.98375E+19 0.999939923427925 0.999279 0.000030 27301.026494372985326 0.000016 27275.061731185211102 0.000005 0.485015280466452 0.000003 4.096743082294066 0.000015 27275.533321379363770 0.0000000000
1594 3.98625E+19 0.999940511259620 0.999285 0.000030 27299.977582533480017 0.000015 27273.763769702767604 0.000005 0.480609744784190 0.000003 4.059435695384483 0.000015 27274.239890398243006 0.0000000000
1595 3.98875E+19 0.999941092843044 0.999292 0.000030 27298.931002913304837 0.000015 27272.465892588017596 0.000005 0.476246749860412 0.000003 4.022491639102962 0.000014 27272.946584420387808 0.0000000000
1596 3.99125E+19 0.999941668251173 0.999299 0.000030 27297.886749196073652 0.000015 27271.168073143835500 0.000004 0.471925851382731 0.000003 3.985907080313236 0.000014 27271.653377109025314 0.0000000000
1597 3.99375E+19 0.999942237556073 0.999306 0.000029 27296.844816576991434 0.000015 27269.870286138699157 0.000004 0.467646609479707 0.000003 3.949678226449887 0.000014 27270.360243594721396 0.0000000000
1598 3.99625E+19 0.999942800828862 0.999312 0.000029 27295.805199752641784 0.000015 27268.572505545376771 0.000004 0.463408589499039 0.000003 3.913801329732682 0.000014 27269.067158216683310 0.0000000000
1599 3.99875E+19 0.999943358139764 0.999319 0.000029 27294.767894586027978 0.000015 27267.274706344047445 0.000004 0.459211361436872 0.000003 3.878272683751262 0.000014 27267.774096324345010 0.0000000000
1600 4.00125E+19 0.999943909558058 0.999325 0.000028 27293.732894778728223 0.000015 27265.976861038543575 0.000004 0.455054500778431 0.000003 3.843088628586530 0.000014 27266.481030796006962 0.0000000000
1601 4.00375E+19 0.999944455152144 0.999331 0.000028 27292.700194515422481 0.000014 27264.678942686899973 0.000004 0.450937587635697 0.000003 3.808245544847393 0.000014 27265.187935063557234 0.0000000000
1602 4.00625E+19 0.999944994989572 0.999338 0.000028 27291.669789870102250 0.000014 27263.380925724704866 0.000004 0.446860206514532 0.000003 3.773739852636882 0.000014 27263.894783944371738 0.0000000000
1603 4.00875E+19 0.999945529136976 0.999344 0.000028 27290.641674131526088 0.000014 27262.082781775283365 0.000004 0.442821947110015 0.000003 3.739568016068009 0.000013 27262.601549444458215 0.0000000000
1604 4.01125E+19 0.999946057660183 0.999350 0.000027 27289.615843229494203 0.000014 27260.784484778232581 0.000004 0.438822403501280 0.000003 3.705726537911779 0.000013 27261.308205891211401 0.0000000000
1605 4.01375E+19 0.999946580624133 0.999356 0.000027 27288.592290375156153 0.000014 27259.486005789745832 0.000004 0.434861174756146 0.000003 3.672211963431372 0.000013 27260.014724731736351 0.0000000000
1606 4.01625E+19 0.999947098092972 0.999362 0.000027 27287.571010993495292 0.000014 27258.187317833606357 0.000004 0.430937863953750 0.000003 3.639020874243143 0.000013 27258.721079384409677 0.0000000000
1607 4.01875E+19 0.999947610130001 0.999368 0.000027 27286.551998947034008 0.000014 27256.888392295542872 0.000004 0.427052079062565 0.000003 3.606149893599914 0.000013 27257.427241631674406 0.0000000000
1608 4.02125E+19 0.999948116797729 0.999374 0.000026 27285.535248980348115 0.000013 27255.589200999427703 0.000004 0.423203432359957 0.000003 3.573595682261408 0.000013 27256.133183700614609 0.0000000000
1609 4.02375E+19 0.999948618157871 0.999380 0.000026 27284.520755775658472 0.000013 27254.289715583694488 0.000004 0.419391540338000 0.000003 3.541354938330981 0.000013 27254.838877635440440 0.0000000000
1610 4.02625E+19 0.999949114271347 0.999386 0.000026 27283.508513392156601 0.000013 27252.989906845163205 0.000004 0.415616024111130 0.000003 3.509424399172990 0.000013 27253.544294642480963 0.0000000000
1611 4.02875E+19 0.999949605198299 0.999392 0.000026 27282.498515538027277 0.000013 27251.689745009105536 0.000004 0.411876509137602 0.000003 3.477800839838815 0.000012 27252.249405360016681 0.0000000000
1612 4.03125E+19 0.999950090998137 0.999398 0.000025 27281.490758072428434 0.000013 27250.389202139987901 0.000004 0.408172624418213 0.000003 3.446481067835570 0.000012 27250.954182270463207 0.0000000000
1613 4.03375E+19 0.999950571729469 0.999403 0.000025 27280.485233070357936 0.000013 27249.088246401493961 0.000004 0.404504004046665 0.000003 3.415461932860657 0.000012 27249.658593958320125 0.0000000000
1614 4.03625E+19 0.999951047450229 0.999409 0.000025 27279.481937567637942 0.000013 27247.786850508458883 0.000004 0.400870285261736 0.000003 3.384740313874702 0.000012 27248.362613564931962 0.0000000000
1615 4.03875E+19 0.999951518217555 0.999414 0.000025 27278.480863727283577 0.000013 27246.484982205231063 0.000004 0.397271110201127 0.000003 3.354313130876736 0.000012 27247.066209263670316 0.0000000000
1616 4.04125E+19 0.999951984087895 0.999420 0.000024 27277.482006026839372 0.000012 27245.182611217951489 0.000004 0.393706124863846 0.000002 3.324177337273703 0.000012 27245.769351214537892 0.0000000000
1617 4.04375E+19 0.999952445116993 0.999425 0.000024 27276.485359192134638 0.000012 27243.879707331390819 0.000004 0.390174978614265 0.000002 3.294329917727498 0.000012 27244.472009640157921 0.0000000000
1618 4.04625E+19 0.999952901359874 0.999431 0.000024 27275.490916610837303 0.000012 27242.576238798057602 0.000004 0.386677325534697 0.000002 3.264767895459552 0.000012 27243.174153233652760 0.0000000000
1619 4.04875E+19 0.999953352870888 0.999436 0.000024 27274.498672830683063 0.000012 27241.272174504934810 0.000004 0.383212822786761 0.000002 3.235488322964500 0.000012 27241.875751331004722 0.0000000000
1620 4.05125E+19 0.999953799703700 0.999441 0.000023 27273.508622299446870 0.000012 27239.967483251533849 0.000004 0.379781132095892 0.000002 3.206488289514378 0.000011 27240.576773181084718 0.0000000000
1621 4.05375E+19 0.999954241911291 0.999446 0.000023 27272.520757927966770 0.000012 27238.662132048073545 0.000004 0.376381918515125 0.000002 3.177764915583569 0.000011 27239.277186247694772 0.0000000000
1622 4.05625E+19 0.999954679545998 0.999452 0.000023 27271.535074563100352 0.000012 27237.356089358614554 0.000004 0.373014850884110 0.000002 3.149315353534945 0.000011 27237.976959455903852 0.0000000000
1623 4.05875E+19 0.999955112659504 0.999457 0.000023 27270.551566520436609 0.000012 27236.049322989103530 0.000004 0.369679601592387 0.000002 3.121136787382776 0.000011 27236.676061075406324 0.0000000000
1624 4.06125E+19 0.999955541302827 0.999462 0.000023 27269.570226883090072 0.000012 27234.741799189778249 0.000003 0.366375847101199 0.000002 3.093226434964496 0.000011 27235.374457824960700 0.0000000000
1625 4.06375E+19 0.999955965526384 0.999467 0.000022 27268.591050988485222 0.000011 27233.433486288078711 0.000003 0.363103266825635 0.000002 3.065581541863958 0.000011 27234.072118504274840 0.0000000000
1626 4.06625E+19 0.999956385379924 0.999472 0.000022 27267.614031070894271 0.000011 27232.124349066463765 0.000003 0.359861544598118 0.000002 3.038199389148189 0.000011 27232.769008374256373 0.0000000000
1627 4.06875E+19 0.999956800912608 0.999477 0.000022 27266.639161374201649 0.000011 27230.814354198981164 0.000003 0.356650367057287 0.000002 3.011077284597055 0.000011 27231.465094590275839 0.0000000000
1628 4.07125E+19 0.999957212172974 0.999481 0.000022 27265.666435650480707 0.000011 27229.503467404829280 0.000003 0.353469424526425 0.000002 2.984212567185998 0.000011 27230.160343360079423 0.0000000000
1629 4.07375E+19 0.999957619208977 0.999486 0.000022 27264.695848351875611 0.000011 27228.191654967253271 0.000003 0.350318410481833 0.000002 2.957602603971069 0.000011 27228.854721457963024 0.0000000000
1630 4.07625E+19 0.999958022067968 0.999491 0.000021 27263.727393495737488 0.000011 27226.878882375342073 0.000003 0.347197022134588 0.000002 2.931244793441177 0.000010 27227.548194869526924 0.0000000000
1631 4.07875E+19 0.999958420796698 0.999496 0.000021 27262.761063440149883 0.000011 27225.565113135271531 0.000003 0.344104960244046 0.000002 2.905136564151972 0.000010 27226.240727603479172 0.0000000000
1632 4.08125E+19 0.999958815441377 0.999500 0.000021 27261.796853688396368 0.000011 27224.250313699150865 0.000003 0.341041927908415 0.000002 2.879275367846795 0.000010 27224.932286616858619 0.0000000000
1633 4.08375E+19 0.999959206047606 0.999505 0.000021 27260.834756302207097 0.000011 27222.934446515289892 0.000003 0.338007632770661 0.000002 2.853658691889371 0.000010 27223.622834872981912 0.0000000000
1634 4.08625E+19 0.999959592660452 0.999510 0.000021 27259.874765420441690 0.000010 27221.617476197487122 0.000003 0.335001784592391 0.000002 2.828284045308993 0.000010 27222.312337498864508 0.0000000000
1635 4.08875E+19 0.999959975324433 0.999514 0.000020 27258.916875740280375 0.000010 27220.299367177689419 0.000003 0.332024096780674 0.000002 2.803148967203011 0.000010 27221.000759451373597 0.0000000000
1636 4.09125E+19 0.999960354083495 0.999519 0.000020 27257.961079354136018 0.000010 27218.980081293611875 0.000003 0.329074286026166 0.000002 2.778251024762964 0.000010 27219.688063093584788 0.0000000000
1637 4.09375E+19 0.999960728981079 0.999523 0.000020 27257.007371571537078 0.000010 27217.659583096083225 0.000003 0.326152071644144 0.000002 2.753587809442751 0.000010 27218.374213509865513 0.0000000000
1638 4.09625E+19 0.999961100060056 0.999527 0.000020 27256.055744236946339 0.000010 27216.337833379220683 0.000003 0.323257176744835 0.000002 2.729156943430778 0.000010 27217.059172032280912 0.0000000000
1639 4.09875E+19 0.999961467362807 0.999532 0.000020 27255.106191709273844 0.000010 27215.014795153379964 0.000003 0.320389326853430 0.000002 2.704956071387963 0.000010 27215.742902214373316 0.0000000000
1640 4.10125E+19 0.999961830931185 0.999536 0.000019 27254.158707852388034 0.000010 27213.690430526628916 0.000003 0.317548250436765 0.000002 2.680982864056968 0.000009 27214.425366713669064 0.0000000000
1641 4.10375E+19 0.999962190806524 0.999540 0.000019 27253.213285282468860 0.000010 27212.364700103455107 0.000003 0.314733679518551 0.000002 2.657235020891077 0.000009 27213.106526688749000 0.0000000000
1642 4.10625E+19 0.999962547029657 0.999545 0.000019 27252.269917062894820 0.000010 27211.037564448444755 0.000003 0.311945348649121 0.000002 2.633710264652672 0.000009 27211.786343265492178 0.0000000000
