InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
 135 3.38750E+18 0.000000000000000 0.005505 0.145801 14221.022717627482052 0.135181 14221.019042037081817 0.000000 10781.824901365671394 0.000059 14222.276672073516238 0.010620 14221.022712735622918 0.0000000000
 136 3.41250E+18 0.000000000000000 0.005582 0.145767 14217.802482460294414 0.135150 14217.798756312222395 0.000000 10774.865041563354680 0.000060 14219.072840434419049 0.010617 14217.802477501114481 0.0000000000
 137 3.43750E+18 0.000000000000000 0.005660 0.145734 14214.586897520362982 0.135120 14214.583120163984859 0.000000 10767.904899957680755 0.000060 14215.873858765746263 0.010614 14214.586892492981860 0.0000000000
 138 3.46250E+18 0.000000000000000 0.005739 0.145700 14211.375919575919397 0.135089 14211.372090352706437 0.000000 10760.944453911013625 0.000061 14212.679686110115654 0.010611 14211.375914479473067 0.0000000000
 139 3.48750E+18 0.000000000000000 0.005819 0.145666 14208.169506121153972 0.135059 14208.165624364541145 0.000000 10753.983681386107492 0.000062 14209.490282259377636 0.010608 14208.169500954754767 0.0000000000
 140 3.51250E+18 0.000000000000000 0.005900 0.145633 14204.967614081910142 0.135028 14204.963679117205174 0.000000 10747.022559567805729 0.000063 14206.305606415297007 0.010604 14204.967608844650385 0.0000000000
 141 3.53750E+18 0.000000000000000 0.005982 0.145599 14201.770201326211463 0.134998 14201.766212470531173 0.000000 10740.061066140780895 0.000064 14203.125619048436420 0.010601 14201.770196017185299 0.0000000000
 142 3.56250E+18 0.000000000000000 0.006065 0.145565 14198.577227479963767 0.134967 14198.573184042101275 0.000000 10733.099179502807601 0.000065 14199.950281992267264 0.010598 14198.577222098245329 0.0000000000
 143 3.58750E+18 0.000000000000000 0.006150 0.145532 14195.388653285112014 0.134937 14195.384554565456710 0.000000 10726.136878725123097 0.000066 14196.779558472178906 0.010594 14195.388647829768161 0.0000000000
 144 3.61250E+18 0.000000000000000 0.006235 0.145498 14192.204439313594776 0.134907 14192.200284604034096 0.000000 10719.174141830984809 0.000066 14193.613411609683681 0.010591 14192.204433783683271 0.0000000000
 145 3.63750E+18 0.000000000000000 0.006322 0.145465 14189.024546469741836 0.134877 14189.020335053563031 0.000000 10712.210947570461940 0.000067 14190.451804708516647 0.010588 14189.024540864316805 0.0000000000
 146 3.66250E+18 0.000000000000000 0.006409 0.145431 14185.848937981123527 0.134846 14185.844669132880881 0.000000 10705.247275592226288 0.000068 14187.294703532679705 0.010585 14185.848932299193621 0.0000000000
 147 3.68750E+18 0.000000000000000 0.006498 0.145398 14182.677577213526092 0.134816 14182.673250198997266 0.000000 10698.283105209506175 0.000069 14184.142073804516258 0.010581 14182.677571454134522 0.0000000000
 148 3.71250E+18 0.000000000000000 0.006588 0.145364 14179.510426575185193 0.134786 14179.506040651223884 0.000000 10691.318415619163716 0.000070 14180.993880800560873 0.010578 14179.510420737338791 0.0000000000
 149 3.73750E+18 0.000000000000000 0.006679 0.145331 14176.347451373312651 0.134756 14176.343005787748552 0.000000 10684.353186753472983 0.000071 14177.850092356638925 0.010575 14176.347445456007335 0.0000000000
 150 3.76250E+18 0.000000000000000 0.006771 0.145297 14173.188616727007684 0.134726 14173.184110718544616 0.000000 10677.387398579920045 0.000072 14174.710676009259259 0.010571 14173.188610729226639 0.0000000000
 151 3.78750E+18 0.000000000000000 0.006865 0.145264 14170.033887224079081 0.134696 14170.029320022196771 0.000000 10670.421030596511628 0.000073 14171.575599236339258 0.010568 14170.033881144794577 0.0000000000
 152 3.81250E+18 0.000000000000000 0.006959 0.145231 14166.883230580717282 0.134666 14166.878601405565860 0.000000 10663.454064038967772 0.000074 14168.444832304252486 0.010565 14166.883224418901591 0.0000000000
 153 3.83750E+18 0.000000000000000 0.007055 0.145198 14163.736612324286398 0.134636 14163.731920386553611 0.000000 10656.486478638216795 0.000075 14165.318343530860147 0.010561 14163.736606078882687 0.0000000000
 154 3.86250E+18 0.000000000000000 0.007152 0.145164 14160.594000180793955 0.134606 14160.589244681608761 0.000000 10649.518255134875290 0.000076 14162.196103438382124 0.010558 14160.593993850723564 0.0000000000
 155 3.88750E+18 0.000000000000000 0.007251 0.145131 14157.455361444021037 0.134577 14157.450541574857198 0.000000 10642.549373692070731 0.000077 14159.078081968496917 0.010554 14157.455355028216218 0.0000000000
 156 3.91250E+18 0.000000000000000 0.007351 0.145098 14154.320665776718670 0.134547 14154.315780719269242 0.000000 10635.579816301806204 0.000078 14155.964251713367048 0.010551 14154.320659274095306 0.0000000000
 157 3.93750E+18 0.000000000000000 0.007451 0.145065 14151.189880929090577 0.134517 14151.184929855147857 0.000000 10628.609563051797522 0.000079 14152.854583171925697 0.010548 14151.189874338539084 0.0000000000
 158 3.96250E+18 0.000000000000000 0.007554 0.145032 14148.062977294650409 0.134487 14148.057959366007708 0.000000 10621.638595421311038 0.000080 14149.749049637810458 0.010544 14148.062970615064842 0.0000000000
 159 3.98750E+18 0.000000000000000 0.007657 0.144998 14144.939923389671094 0.134458 14144.934837757962669 0.000000 10614.666894495303495 0.000081 14146.647622577640504 0.010541 14144.939916619889118 0.0000000000
 160 4.01250E+18 0.000000000000000 0.007762 0.144965 14141.820691945422368 0.134428 14141.815537752097953 0.000000 10607.694442647329197 0.000082 14143.550277492075111 0.010537 14141.820685084334400 0.0000000000
 161 4.03750E+18 0.000000000000000 0.007869 0.144932 14138.705251057706846 0.134398 14138.700027433787909 0.000000 10600.721220333824022 0.000084 14140.456985853512379 0.010534 14138.705244104115991 0.0000000000
 162 4.06250E+18 0.000000000000000 0.007976 0.144899 14135.593573518730409 0.134369 14135.588279584839256 0.000000 10593.747209530860346 0.000085 14137.367723028452019 0.010530 14135.593566471507074 0.0000000000
 163 4.08750E+18 0.000000000000000 0.008085 0.144866 14132.485631686829947 0.134339 14132.480266552925968 0.000000 10586.772392581986423 0.000086 14134.282464557554704 0.010527 14132.485624544775419 0.0000000000
 164 4.11250E+18 0.000000000000000 0.008196 0.144833 14129.381396770837455 0.134310 14129.375959536166192 0.000000 10579.796750939627600 0.000087 14131.201184725958228 0.010524 14129.381389532734829 0.0000000000
 165 4.13750E+18 0.000000000000000 0.008308 0.144800 14126.280841513058476 0.134280 14126.275331266029752 0.000000 10572.820267088902256 0.000088 14128.123859360883216 0.010520 14126.280834177698125 0.0000000000
 166 4.16250E+18 0.000000000000000 0.008421 0.144767 14123.183938518390278 0.134251 14123.178354336454504 0.000000 10565.842922687405007 0.000089 14125.050464359770558 0.010517 14123.183931084549840 0.0000000000
 167 4.18750E+18 0.000000000000000 0.008536 0.144734 14120.090662302822238 0.134221 14120.085003252323077 0.000000 10558.864700623893441 0.000091 14121.980977178969624 0.010513 14120.090654769259345 0.0000000000
 168 4.21250E+18 0.000000000000000 0.008652 0.144701 14117.000985952759947 0.134192 14116.995251088819714 0.000000 10551.885582944096313 0.000092 14118.915374159863859 0.010509 14117.000978318215857 0.0000000000
 169 4.23750E+18 0.000000000000000 0.008770 0.144669 14113.914883764486149 0.134163 14113.909072130863933 0.000000 10544.905552596756024 0.000093 14115.853633065666145 0.010506 14113.914876027671198 0.0000000000
 170 4.26250E+18 0.000000000000000 0.008889 0.144636 14110.832330703187836 0.134133 14110.826441332184913 0.000000 10537.924592165207287 0.000094 14112.795731914546195 0.010502 14110.832322862823275 0.0000000000
 171 4.28750E+18 0.000000000000000 0.009010 0.144603 14107.753302020326373 0.134104 14107.747333932606125 0.000000 10530.942684437881326 0.000095 14109.741649272677023 0.010499 14107.753294075097074 0.0000000000
 172 4.31250E+18 0.000000000000000 0.009132 0.144570 14104.677772438988541 0.134075 14104.671724643494599 0.000000 10523.959812627210340 0.000097 14106.691363327550789 0.010495 14104.677764387586649 0.0000000000
 173 4.33750E+18 0.000000000000000 0.009256 0.144537 14101.605717584941885 0.134046 14101.599589078725330 0.000000 10516.975959313400381 0.000098 14103.644853124864312 0.010492 14101.605709426017711 0.0000000000
 174 4.36250E+18 0.000000000000000 0.009381 0.144504 14098.537114241240488 0.134016 14098.530904009350706 0.000000 10509.991107898989867 0.000099 14100.602098811732503 0.010488 14098.537105973455255 0.0000000000
 175 4.38750E+18 0.000000000000000 0.009508 0.144472 14095.471939181021298 0.133987 14095.465646196358648 0.000000 10503.005241907350864 0.000101 14097.563080453783186 0.010484 14095.471930803003488 0.0000000000
 176 4.41250E+18 0.000000000000000 0.009637 0.144439 14092.410167565683878 0.133958 14092.403790788845072 0.000000 10496.018344020312725 0.000102 14094.527776926330262 0.010481 14092.410159076038326 0.0000000000
 177 4.43750E+18 0.000000000000000 0.009767 0.144406 14089.351778583180931 0.133929 14089.345316962368088 0.000000 10489.030398851051359 0.000103 14091.496170907430496 0.010477 14089.351769980523386 0.0000000000
 178 4.46250E+18 0.000000000000000 0.009899 0.144374 14086.296748096890951 0.133900 14086.290200567718784 0.000000 10482.041389235904717 0.000105 14088.468241934047910 0.010473 14086.296739379797145 0.0000000000
 179 4.48750E+18 0.000000000000000 0.010033 0.144341 14083.245054428400181 0.133871 14083.238419913761390 0.000000 10475.051298834556292 0.000106 14085.443971845967098 0.010470 14083.245045595411284 0.0000000000
 180 4.51250E+18 0.000000000000000 0.010168 0.144308 14080.196676404964819 0.133842 14080.189953814950059 0.000000 10468.060111812495961 0.000108 14082.423343013218982 0.010466 14080.196667454654744 0.0000000000
 181 4.53750E+18 0.000000000000000 0.010305 0.144276 14077.151591821027978 0.133813 14077.144780052703936 0.000000 10461.067812354378475 0.000109 14079.406337174455984 0.010462 14077.151582751925162 0.0000000000
 182 4.56250E+18 0.000000000000000 0.010444 0.144243 14074.109779222069847 0.133784 14074.102877159359196 0.000000 10454.074383964474691 0.000110 14076.392936490359716 0.010459 14074.109770032684537 0.0000000000
 183 4.58750E+18 0.000000000000000 0.010585 0.144210 14071.071219017771000 0.133755 14071.064225531301418 0.000000 10447.079811463669103 0.000112 14073.383125017515340 0.010455 14071.071209706571608 0.0000000000
 184 4.61250E+18 0.000000000000000 0.010727 0.144178 14068.035889609174774 0.133727 14068.028803556171624 0.000000 10440.084078999068879 0.000113 14070.376885158117148 0.010451 14068.035880174660633 0.0000000000
 185 4.63750E+18 0.000000000000000 0.010871 0.144145 14065.003771401528866 0.133698 14064.996591625616929 0.000000 10433.087170709439306 0.000115 14067.374201211985564 0.010447 14065.003761842161111 0.0000000000
 186 4.66250E+18 0.000000000000000 0.011017 0.144112 14061.974843304213209 0.133669 14061.967568635283897 0.000000 10426.089071227588647 0.000116 14064.375055927659560 0.010444 14061.974833618434786 0.0000000000
 187 4.68750E+18 0.000000000000000 0.011165 0.144080 14058.949086242544581 0.133640 14058.941715496568577 0.000000 10419.089764889264188 0.000118 14061.379434083648448 0.010440 14058.949076428758417 0.0000000000
 188 4.71250E+18 0.000000000000000 0.011315 0.144047 14055.926481868602423 0.133611 14055.919013847547831 0.000000 10412.089237088899608 0.000119 14058.387321508684181 0.010436 14055.926471925229635 0.0000000000
 189 4.73750E+18 0.000000000000000 0.011467 0.144015 14052.907009804875997 0.133583 14052.899443296486425 0.000000 10405.087472350280223 0.000121 14055.398701711348622 0.010432 14052.906999730286771 0.0000000000
 190 4.76250E+18 0.000000000000000 0.011620 0.143982 14049.890652075544494 0.133554 14049.882985853224454 0.000000 10398.084455604588584 0.000123 14052.413560764563954 0.010428 14049.890641868119928 0.0000000000
 191 4.78750E+18 0.000000000000000 0.011776 0.143950 14046.877390019471932 0.133525 14046.869622842101307 0.000000 10391.080172016927463 0.000124 14049.431884256939156 0.010424 14046.877379677560384 0.0000000000
 192 4.81250E+18 0.000000000000000 0.011933 0.143917 14043.867205469472538 0.133497 14043.859336081226502 0.000000 10384.074606723082979 0.000126 14046.453658137996172 0.010420 14043.867194991369615 0.0000000000
 193 4.83750E+18 0.000000000000000 0.012093 0.143885 14040.860080814438334 0.133468 14040.852107944696399 0.000000 10377.067745488069704 0.000128 14043.478869094755282 0.010416 14040.860070198466929 0.0000000000
 194 4.86250E+18 0.000000000000000 0.012254 0.143852 14037.855997230322828 0.133440 14037.847919593457846 0.000000 10370.059572308595307 0.000129 14040.507502313455916 0.010413 14037.855986474784004 0.0000000000
 195 4.88750E+18 0.000000000000000 0.012418 0.143820 14034.854939172759259 0.133411 14034.846755467950061 0.000000 10363.050074277420208 0.000131 14037.539546828469611 0.010409 14034.854928275901329 0.0000000000
 196 4.91250E+18 0.000000000000000 0.012583 0.143787 14031.856888798194632 0.133383 14031.848597709313253 0.000000 10356.039236696544322 0.000133 14034.574989154598370 0.010405 14031.856877758271366 0.0000000000
 197 4.93750E+18 0.000000000000000 0.012751 0.143755 14028.861829279174344 0.133354 14028.853429474565928 0.000000 10349.027044645452406 0.000134 14031.613816352815775 0.010401 14028.861818094394039 0.0000000000
 198 4.96250E+18 0.000000000000000 0.012921 0.143722 14025.869744196328611 0.133326 14025.861234328713181 0.000000 10342.013484378152498 0.000136 14028.656017068969959 0.010397 14025.869732864919570 0.0000000000
 199 4.98750E+18 0.000000000000000 0.013093 0.143690 14022.880617009019261 0.133297 14022.871995715249795 0.000000 10334.998541753355312 0.000138 14025.701579061433222 0.010393 14022.880605529160675 0.0000000000
 200 5.01250E+18 0.000000000000000 0.013267 0.143658 14019.894432797436821 0.133269 14019.885698698331908 0.000000 10327.982203026320349 0.000140 14022.750491726366818 0.010389 14019.894421167266046 0.0000000000
 201 5.03750E+18 0.000000000000000 0.013443 0.143625 14016.911174926295644 0.133241 14016.902326626526701 0.000000 10320.964454071339787 0.000142 14019.802743274811291 0.010385 14016.911163143979138 0.0000000000
 202 5.06250E+18 0.000000000000000 0.013622 0.143593 14013.930828460337580 0.133212 14013.921864548186932 0.000000 10313.945281658854583 0.000143 14016.858323371779989 0.010380 14013.930816523970861 0.0000000000
 203 5.08750E+18 0.000000000000000 0.013802 0.143560 14010.953378010583037 0.133184 14010.944297057820222 0.000000 10306.924671577578920 0.000145 14013.917221329735185 0.010376 14010.953365918281634 0.0000000000
 204 5.11250E+18 0.000000000000000 0.013985 0.143528 14007.978809401764011 0.133156 14007.969609963422045 0.000000 10299.902610835768428 0.000147 14010.979427425570975 0.010372 14007.978797151605249 0.0000000000
 205 5.13750E+18 0.000000000000000 0.014171 0.143495 14005.007107345249096 0.133127 14004.997787959469861 0.000000 10292.879085992883120 0.000149 14008.044931514054042 0.010368 14005.007094935272107 0.0000000000
 206 5.16250E+18 0.000000000000000 0.014358 0.143463 14002.038256753310634 0.133099 14002.028815941155699 0.000000 10285.854082991179894 0.000151 14005.113723276370365 0.010364 14002.038244181549089 0.0000000000
 207 5.18750E+18 0.000000000000000 0.014548 0.143431 13999.072245326316988 0.133071 13999.062681591583896 0.000000 10278.827589576514583 0.000153 14002.185795018955105 0.010360 13999.072232590771819 0.0000000000
 208 5.21250E+18 0.000000000000000 0.014741 0.143398 13996.109058396272303 0.133043 13996.099370225314487 0.000000 10271.799592553055845 0.000155 13999.261137387456984 0.010355 13996.109045494933525 0.0000000000
 209 5.23750E+18 0.000000000000000 0.014936 0.143366 13993.148682624061621 0.133015 13993.138868485595594 0.000000 10264.770078750503671 0.000157 13996.339741824260273 0.010351 13993.148669554879234 0.0000000000
 210 5.26250E+18 0.000000000000000 0.015133 0.143334 13990.191104223878938 0.132987 13990.181162568800573 0.000000 10257.739035205438995 0.000159 13993.421599583385614 0.010347 13990.191090984792027 0.0000000000
 211 5.28750E+18 0.000000000000000 0.015332 0.143301 13987.236310039867021 0.132958 13987.226239301064197 0.000000 10250.706449082010295 0.000161 13990.506702817279802 0.010343 13987.236296628785567 0.0000000000
