InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
 135 3.38750E+18 0.000000000000000 0.000000 0.217625 21217.968968455574213 0.201692 21217.968968354976823 0.000000 16027.725359701455091 0.000000 21217.941535144713271 0.015934 21217.968968455334107 0.0000000000
 136 3.41250E+18 0.000000000000000 0.000000 0.217610 21216.433802177198231 0.201677 21216.433802074705454 0.000000 16019.231055916212426 0.000000 21216.405993982796645 0.015932 21216.433802176947211 0.0000000000
 137 3.43750E+18 0.000000000000000 0.000000 0.217594 21214.896204168562690 0.201663 21214.896204064149060 0.000000 16010.723303261533147 0.000000 21214.868015765048767 0.015931 21214.896204168300756 0.0000000000
 138 3.46250E+18 0.000000000000000 0.000000 0.217578 21213.375543328969798 0.201648 21213.375543222613487 0.000000 16002.217044875724241 0.000000 21213.346969555237592 0.015930 21213.375543328711501 0.0000000000
 139 3.48750E+18 0.000000000000000 0.000000 0.217563 21211.871489506040234 0.201634 21211.871489397683035 0.000000 15993.712036715247450 0.000000 21211.842524959076400 0.015929 21211.871489505763748 0.0000000000
 140 3.51250E+18 0.000000000000000 0.000000 0.217548 21210.383721316735318 0.201620 21210.383721206362679 0.000000 15985.208040840760077 0.000000 21210.354360388319037 0.015928 21210.383721316469746 0.0000000000
 141 3.53750E+18 0.000000000000000 0.000000 0.217533 21208.931156390674005 0.201606 21208.931156278245908 0.000000 15976.719618413453645 0.000000 21208.901393597672723 0.015927 21208.931156390408432 0.0000000000
 142 3.56250E+18 0.000000000000000 0.000000 0.217518 21207.474917582370836 0.201592 21207.474917467829073 0.000000 15968.216867876142715 0.000000 21207.444747298108268 0.015926 21207.474917582076159 0.0000000000
 143 3.58750E+18 0.000000000000000 0.000000 0.217503 21206.034051826150971 0.201578 21206.034051709484629 0.000000 15959.714452740561683 0.000000 21206.003468372266070 0.015925 21206.034051825870847 0.0000000000
 144 3.61250E+18 0.000000000000000 0.000000 0.217488 21204.608272227873385 0.201565 21204.608272109016980 0.000000 15951.212160388075063 0.000000 21204.577270029760257 0.015924 21204.608272227564157 0.0000000000
 145 3.63750E+18 0.000000000000000 0.000000 0.217474 21203.216269438726158 0.201551 21203.216269317668775 0.000000 15942.724351980514257 0.000000 21203.184842329275853 0.015923 21203.216269438438758 0.0000000000
 146 3.66250E+18 0.000000000000000 0.000000 0.217460 21201.819724133980344 0.201538 21201.819724010674690 0.000000 15934.221596936629794 0.000000 21201.787866409344133 0.015922 21201.819724133689306 0.0000000000
 147 3.68750E+18 0.000000000000000 0.000000 0.217446 21200.437453384638502 0.201525 21200.437453259030008 0.000000 15925.718357926134559 0.000000 21200.405158749581460 0.015920 21200.437453384325636 0.0000000000
 148 3.71250E+18 0.000000000000000 0.000000 0.217432 21199.088013513515762 0.201512 21199.088013385586237 0.000000 15917.228875822640475 0.000000 21199.055276279828831 0.015919 21199.088013513210171 0.0000000000
 149 3.73750E+18 0.000000000000000 0.000000 0.217418 21197.733419199630589 0.201499 21197.733419069314550 0.000000 15908.724007567101580 0.000000 21197.700232945328025 0.015918 21197.733419199314085 0.0000000000
 150 3.76250E+18 0.000000000000000 0.000000 0.217404 21196.392353365768940 0.201487 21196.392353233019094 0.000000 15900.218094514455515 0.000000 21196.358711745608161 0.015917 21196.392353365434246 0.0000000000
 151 3.78750E+18 0.000000000000000 0.000000 0.217391 21195.083234223649924 0.201474 21195.083234088437166 0.000000 15891.725253803568194 0.000000 21195.049131073788885 0.015916 21195.083234223315230 0.0000000000
 152 3.81250E+18 0.000000000000000 0.000000 0.217377 21193.768411229120829 0.201462 21193.768411091408780 0.000000 15883.216631090734154 0.000000 21193.733840064527612 0.015915 21193.768411228793411 0.0000000000
 153 3.83750E+18 0.000000000000000 0.000000 0.217364 21192.466428300613188 0.201449 21192.466428160365467 0.000000 15874.706442729428090 0.000000 21192.431382480226603 0.015914 21192.466428300293046 0.0000000000
 154 3.86250E+18 0.000000000000000 0.000000 0.217351 21191.195566420465184 0.201437 21191.195566277579928 0.000000 15866.208682581705943 0.000000 21191.160039369289734 0.015914 21191.195566420105024 0.0000000000
 155 3.88750E+18 0.000000000000000 0.000000 0.217338 21189.918506960460945 0.201425 21189.918506814938155 0.000000 15857.694782778908120 0.000000 21189.882492141998227 0.015913 21189.918506960097147 0.0000000000
 156 3.91250E+18 0.000000000000000 0.000000 0.217325 21188.653653596349614 0.201413 21188.653653448134719 0.000000 15849.178834122238186 0.000000 21188.617144041225401 0.015912 21188.653653595982178 0.0000000000
 157 3.93750E+18 0.000000000000000 0.000000 0.217312 21187.419143776431156 0.201401 21187.419143625458673 0.000000 15840.674702671669365 0.000000 21187.382132615377486 0.015911 21187.419143776045530 0.0000000000
 158 3.96250E+18 0.000000000000000 0.000000 0.217299 21186.177995774563897 0.201390 21186.177995620826550 0.000000 15832.154109961440554 0.000000 21186.140475988722756 0.015910 21186.177995774211013 0.0000000000
 159 3.98750E+18 0.000000000000000 0.000000 0.217287 21184.948465497902362 0.201378 21184.948465341316478 0.000000 15823.631016805346007 0.000000 21184.910429977637250 0.015909 21184.948465497534926 0.0000000000
 160 4.01250E+18 0.000000000000000 0.000000 0.217274 21183.748548459072481 0.201366 21183.748548299598042 0.000000 15815.119162553062779 0.000000 21183.709990016490337 0.015908 21183.748548458701407 0.0000000000
 161 4.03750E+18 0.000000000000000 0.000000 0.217262 21182.541596410268539 0.201355 21182.541596247825510 0.000000 15806.590555160095391 0.000000 21182.502507879038603 0.015907 21182.541596409861086 0.0000000000
 162 4.06250E+18 0.000000000000000 0.000000 0.217250 21181.363849109995499 0.201344 21181.363848944551137 0.000000 15798.072858855759478 0.000000 21181.324223032996088 0.015906 21181.363849109584407 0.0000000000
 163 4.08750E+18 0.000000000000000 0.000000 0.217238 21180.178769491660205 0.201332 21180.178769323163579 0.000000 15789.538188638414795 0.000000 21180.138598418514448 0.015905 21180.178769491234561 0.0000000000
 164 4.11250E+18 0.000000000000000 0.000000 0.217226 21179.004426546100149 0.201321 21179.004426374482136 0.000000 15781.000332330440870 0.000000 21178.963702866945823 0.015904 21179.004426545652677 0.0000000000
 165 4.13750E+18 0.000000000000000 0.000000 0.217214 21177.858624816573865 0.201310 21177.858624641819915 0.000000 15772.472854597182959 0.000000 21177.817340766523557 0.015904 21177.858624816155498 0.0000000000
 166 4.16250E+18 0.000000000000000 0.000000 0.217202 21176.705160715253442 0.201299 21176.705160537272604 0.000000 15763.928156408677751 0.000000 21176.663308569859510 0.015903 21176.705160714813246 0.0000000000
 167 4.18750E+18 0.000000000000000 0.000000 0.217191 21175.579870317909808 0.201289 21175.579870136651152 0.000000 15755.393536215902714 0.000000 21175.537442011827807 0.015902 21175.579870317465975 0.0000000000
 168 4.21250E+18 0.000000000000000 0.000000 0.217179 21174.446662704551272 0.201278 21174.446662519967504 0.000000 15746.841503924995777 0.000000 21174.403650529882725 0.015901 21174.446662704107439 0.0000000000
 169 4.23750E+18 0.000000000000000 0.000000 0.217167 21173.323413608097326 0.201267 21173.323413420115685 0.000000 15738.285669746099302 0.000000 21173.279809157760610 0.015900 21173.323413607649854 0.0000000000
 170 4.26250E+18 0.000000000000000 0.000000 0.217156 21172.227729228794487 0.201257 21172.227729037349491 0.000000 15729.739418358281910 0.000000 21172.183524265416054 0.015899 21172.227729228325188 0.0000000000
 171 4.28750E+18 0.000000000000000 0.000000 0.217145 21171.123857385267911 0.201246 21171.123857190312265 0.000000 15721.175548042278024 0.000000 21171.079043620935408 0.015898 21171.123857384805888 0.0000000000
 172 4.31250E+18 0.000000000000000 0.000000 0.217134 21170.047215722628607 0.201236 21170.047215524082276 0.000000 15712.620982841155637 0.000000 21170.001784648338798 0.015898 21170.047215722144756 0.0000000000
 173 4.33750E+18 0.000000000000000 0.000000 0.217123 21168.962166272656759 0.201226 21168.962166070476087 0.000000 15704.048629961615006 0.000000 21168.916109399982815 0.015897 21168.962166272172908 0.0000000000
 174 4.36250E+18 0.000000000000000 0.000000 0.217112 21167.904027358603344 0.201216 21167.904027152711933 0.000000 15695.485313805535043 0.000000 21167.857335889093520 0.015896 21167.904027358115854 0.0000000000
 175 4.38750E+18 0.000000000000000 0.000000 0.217101 21166.837274048546533 0.201206 21166.837273838867986 0.000000 15686.904050503691906 0.000000 21166.789939167429111 0.015895 21166.837274048033578 0.0000000000
 176 4.41250E+18 0.000000000000000 0.000000 0.217090 21165.797121581486863 0.201196 21165.797121367973887 0.000000 15678.331562633664362 0.000000 21165.749134288231289 0.015894 21165.797121580973908 0.0000000000
 177 4.43750E+18 0.000000000000000 0.000000 0.217079 21164.748161833311315 0.201186 21164.748161615872959 0.000000 15669.740977029254282 0.000000 21164.699513130020932 0.015894 21164.748161832772894 0.0000000000
 178 4.46250E+18 0.000000000000000 0.000000 0.217069 21163.725502097877325 0.201176 21163.725501876469934 0.000000 15661.158911492055267 0.000000 21163.676182593269914 0.015893 21163.725502097346180 0.0000000000
 179 4.48750E+18 0.000000000000000 0.000000 0.217058 21162.693852486816468 0.201166 21162.693852261349093 0.000000 15652.558604787560398 0.000000 21162.643852990899177 0.015892 21162.693852486267133 0.0000000000
 180 4.51250E+18 0.000000000000000 0.000000 0.217048 21161.670738636868919 0.201157 21161.670738407254248 0.000000 15643.953336351660255 0.000000 21161.620049637422198 0.015891 21161.670738636294118 0.0000000000
 181 4.53750E+18 0.000000000000000 0.000000 0.217038 21160.673414443346701 0.201147 21160.673414209537441 0.000000 15635.356159344857588 0.000000 21160.622026429035031 0.015891 21160.673414442760986 0.0000000000
 182 4.56250E+18 0.000000000000000 0.000000 0.217027 21159.666927876747650 0.201138 21159.666927638689231 0.000000 15626.740599442808161 0.000000 21159.614831062841404 0.015890 21159.666927876183763 0.0000000000
 183 4.58750E+18 0.000000000000000 0.000000 0.217017 21158.685955577508139 0.201128 21158.685955335087783 0.000000 15618.132892132227425 0.000000 21158.633139923851559 0.015889 21158.685955576922424 0.0000000000
 184 4.61250E+18 0.000000000000000 0.000000 0.217007 21157.695663725542545 0.201119 21157.695663478691131 0.000000 15609.506675487977191 0.000000 21157.642119563475717 0.015888 21157.695663724935002 0.0000000000
 185 4.63750E+18 0.000000000000000 0.000000 0.216997 21156.730620383972564 0.201110 21156.730620132610056 0.000000 15600.888079824078886 0.000000 21156.676337420532946 0.015888 21156.730620383354108 0.0000000000
 186 4.66250E+18 0.000000000000000 0.000000 0.216987 21155.756109980829933 0.201100 21155.756109724879934 0.000000 15592.250854017489473 0.000000 21155.701077981768321 0.015887 21155.756109980193287 0.0000000000
 187 4.68750E+18 0.000000000000000 0.000000 0.216978 21154.806590910236991 0.201091 21154.806590649615828 0.000000 15583.621022799314233 0.000000 21154.750799307166744 0.015886 21154.806590909593069 0.0000000000
 188 4.71250E+18 0.000000000000000 0.000000 0.216968 21153.847465683662449 0.201082 21153.847465418286447 0.000000 15574.972446743722685 0.000000 21153.790904071312980 0.015885 21153.847465682996699 0.0000000000
 189 4.73750E+18 0.000000000000000 0.000000 0.216958 21152.913081396014604 0.201073 21152.913081125818280 0.000000 15566.331043267618952 0.000000 21152.855738855352683 0.015885 21152.913081395352492 0.0000000000
 190 4.76250E+18 0.000000000000000 0.000000 0.216948 21151.968959626155993 0.201064 21151.968959351048397 0.000000 15557.670785159840307 0.000000 21151.910825418752211 0.015884 21151.968959625501157 0.0000000000
 191 4.78750E+18 0.000000000000000 0.000000 0.216939 21151.049336245414452 0.201056 21151.049335965271894 0.000000 15549.017483591243945 0.000000 21150.990399437621818 0.015883 21151.049336244715960 0.0000000000
 192 4.81250E+18 0.000000000000000 0.000000 0.216930 21150.136983787844656 0.201047 21150.136983502598014 0.000000 15540.358129315372935 0.000000 21150.077233086503838 0.015883 21150.136983787124336 0.0000000000
 193 4.83750E+18 0.000000000000000 0.000000 0.216920 21149.214633356827107 0.201038 21149.214633066399983 0.000000 15531.679707425173547 0.000000 21149.154057617866783 0.015882 21149.214633356110426 0.0000000000
 194 4.86250E+18 0.000000000000000 0.000000 0.216911 21148.316510463486338 0.201030 21148.316510167784145 0.000000 15523.007984201532963 0.000000 21148.255097896573716 0.015881 21148.316510462755105 0.0000000000
 195 4.88750E+18 0.000000000000000 0.000000 0.216902 21147.408277292975981 0.201021 21147.408276991907769 0.000000 15514.317096345408572 0.000000 21147.346016471507028 0.015881 21147.408277292244748 0.0000000000
 196 4.91250E+18 0.000000000000000 0.000000 0.216893 21146.524044922472967 0.201013 21146.524044615918683 0.000000 15505.632701040647589 0.000000 21146.460923966351402 0.015880 21146.524044921719906 0.0000000000
 197 4.93750E+18 0.000000000000000 0.000000 0.216883 21145.629598470346536 0.201004 21145.629598158229783 0.000000 15496.929049081687481 0.000000 21145.565605545540166 0.015879 21145.629598469571647 0.0000000000
 198 4.96250E+18 0.000000000000000 0.000000 0.216874 21144.758931638829381 0.200996 21144.758931321033742 0.000000 15488.231687181276357 0.000000 21144.694054606145073 0.015879 21144.758931638036302 0.0000000000
 199 4.98750E+18 0.000000000000000 0.000000 0.216865 21143.877952725299110 0.200987 21143.877952401751827 0.000000 15479.514980681478846 0.000000 21143.812179060845665 0.015878 21143.877952724509669 0.0000000000
 200 5.01250E+18 0.000000000000000 0.000000 0.216857 21143.020539971199469 0.200979 21143.020539641787764 0.000000 15470.804366676147765 0.000000 21142.953857332147891 0.015877 21143.020539970395475 0.0000000000
 201 5.03750E+18 0.000000000000000 0.000000 0.216848 21142.152722529608582 0.200971 21142.152722194216039 0.000000 15462.074323770015326 0.000000 21142.085118303341005 0.015877 21142.152722528779123 0.0000000000
 202 5.06250E+18 0.000000000000000 0.000000 0.216839 21141.308261576417863 0.200963 21141.308261234949896 0.000000 15453.350178139095078 0.000000 21141.239723020800739 0.015876 21141.308261575577490 0.0000000000
 203 5.08750E+18 0.000000000000000 0.000000 0.216830 21140.453310273605894 0.200955 21140.453309925957001 0.000000 15444.606523274849678 0.000000 21140.383824186599668 0.015875 21140.453310272761883 0.0000000000
 204 5.11250E+18 0.000000000000000 0.000000 0.216822 21139.621510035176470 0.200947 21139.621509681233874 0.000000 15435.868574004505717 0.000000 21139.551063543058262 0.015875 21139.621510034314269 0.0000000000
 205 5.13750E+18 0.000000000000000 0.000000 0.216813 21138.795960526109411 0.200939 21138.795960165749420 0.000000 15427.123638916356867 0.000000 21138.724539965103759 0.015874 21138.795960525218106 0.0000000000
 206 5.16250E+18 0.000000000000000 0.000000 0.216805 21137.959722884766961 0.200931 21137.959722517905902 0.000000 15418.359022974651452 0.000000 21137.887314719522692 0.015874 21137.959722883886570 0.0000000000
 207 5.18750E+18 0.000000000000000 0.000000 0.216796 21137.146417081024993 0.200923 21137.146416707502794 0.000000 15409.599888573529824 0.000000 21137.073007759634493 0.015873 21137.146417080097308 0.0000000000
 208 5.21250E+18 0.000000000000000 0.000000 0.216788 21136.322352685081569 0.200916 21136.322352304840024 0.000000 15400.821003213417498 0.000000 21136.247928239772591 0.015872 21136.322352684172074 0.0000000000
 209 5.23750E+18 0.000000000000000 0.000000 0.216780 21135.521028234317782 0.200908 21135.521027847178630 0.000000 15392.047415541266673 0.000000 21135.445574321929598 0.015872 21135.521028233357356 0.0000000000
 210 5.26250E+18 0.000000000000000 0.000000 0.216771 21134.708874688592914 0.200900 21134.708874294479756 0.000000 15383.254007160317997 0.000000 21134.632377279191132 0.015871 21134.708874687636126 0.0000000000
 211 5.28750E+18 0.000000000000000 0.000000 0.216763 21133.919274414762185 0.200893 21133.919274013518589 0.000000 15374.465716433165653 0.000000 21133.841718807409052 0.015871 21133.919274413787207 0.0000000000
