InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
1751 4.37875E+19 0.999986161940018 0.999828 0.000005 17863.543350731910323 0.000002 17816.818199448836822 0.000001 0.080121052454201 0.000001 0.675833910987781 0.000002 17817.668983943069179 0.0000000000
1752 4.38125E+19 0.999986283796389 0.999830 0.000005 17863.168762704699475 0.000002 17816.015927972672216 0.000001 0.079443281892390 0.000001 0.670156235671912 0.000002 17816.874411324770335 0.0000000000
1753 4.38375E+19 0.999986404517116 0.999831 0.000005 17862.794992608258326 0.000002 17815.210453716292250 0.000001 0.078771428334923 0.000000 0.664528416952549 0.000002 17816.076706157306035 0.0000000000
1754 4.38625E+19 0.999986524113501 0.999832 0.000005 17862.422035708103067 0.000002 17814.401726997661171 0.000001 0.078105437456926 0.000000 0.658949993254823 0.000002 17815.275819495644100 0.0000000000
1755 4.38875E+19 0.999986642596730 0.999834 0.000004 17862.049887582961674 0.000002 17813.589698376228625 0.000001 0.077445255127318 0.000000 0.653420505444079 0.000002 17814.471702636947157 0.0000000000
1756 4.39125E+19 0.999986759977880 0.999835 0.000004 17861.678544301641523 0.000002 17812.774317871659150 0.000001 0.076790827939718 0.000000 0.647939500097600 0.000002 17813.664306355363806 0.0000000000
1757 4.39375E+19 0.999986876267897 0.999837 0.000004 17861.308001604058518 0.000002 17811.955533958080196 0.000001 0.076142102984768 0.000000 0.642506527996838 0.000002 17812.853579896363954 0.0000000000
1758 4.39625E+19 0.999986991477614 0.999838 0.000004 17860.938254872293328 0.000002 17811.133294326737087 0.000001 0.075499027801011 0.000000 0.637121144110528 0.000002 17812.039471728552599 0.0000000000
1759 4.39875E+19 0.999987105617750 0.999840 0.000004 17860.569300200699217 0.000002 17810.307546147272660 0.000001 0.074861550592801 0.000000 0.631782908549526 0.000002 17811.221929818701028 0.0000000000
1760 4.40125E+19 0.999987218698898 0.999841 0.000004 17860.201131608730066 0.000002 17809.478233768000791 0.000001 0.074229619962781 0.000000 0.626491385282720 0.000002 17810.400899322452460 0.0000000000
1761 4.40375E+19 0.999987330731564 0.999842 0.000004 17859.833746753345622 0.000002 17808.645303928347857 0.000001 0.073603184892321 0.000000 0.621246141762964 0.000002 17809.576327805352776 0.0000000000
1762 4.40625E+19 0.999987441726121 0.999844 0.000004 17859.467140226639458 0.000002 17807.808699463166704 0.000001 0.072982195051549 0.000000 0.616046750734066 0.000002 17808.748158942158625 0.0000000000
1763 4.40875E+19 0.999987551692828 0.999845 0.000004 17859.101306840890174 0.000002 17806.968362108782458 0.000001 0.072366600575948 0.000000 0.610892789202338 0.000002 17807.916335325677210 0.0000000000
1764 4.41125E+19 0.999987660641852 0.999846 0.000004 17858.736242455379397 0.000002 17806.124233794849715 0.000001 0.071756351917121 0.000000 0.605783837243181 0.000002 17807.080799757408386 0.0000000000
1765 4.41375E+19 0.999987768583242 0.999848 0.000004 17858.371942226800456 0.000002 17805.276254525517288 0.000001 0.071151400309361 0.000000 0.600719480627306 0.000002 17806.241493130855815 0.0000000000
1766 4.41625E+19 0.999987875526925 0.999849 0.000004 17858.008399910169828 0.000002 17804.424360811251972 0.000001 0.070551697421545 0.000000 0.595699309324131 0.000002 17805.398352874119155 0.0000000000
1767 4.41875E+19 0.999987981482756 0.999850 0.000004 17857.645612104195607 0.000002 17803.568491968955641 0.000001 0.069957194921906 0.000000 0.590722914292979 0.000002 17804.551319226960914 0.0000000000
1768 4.42125E+19 0.999988086460468 0.999852 0.000004 17857.283573495522432 0.000002 17802.708583632946102 0.000001 0.069367845511661 0.000000 0.585789893783430 0.000002 17803.700328769336920 0.0000000000
1769 4.42375E+19 0.999988190469678 0.999853 0.000004 17856.922277885430958 0.000002 17801.844568487802462 0.000001 0.068783602115961 0.000000 0.580899848885921 0.000002 17802.845315162521729 0.0000000000
1770 4.42625E+19 0.999988293519920 0.999854 0.000004 17856.561720378074824 0.000002 17800.976379480565811 0.000001 0.068204418235678 0.000000 0.576052384909891 0.000002 17801.986212345538661 0.0000000000
1771 4.42875E+19 0.999988395620620 0.999855 0.000004 17856.201895460464584 0.000002 17800.103947747986240 0.000001 0.067630247543032 0.000000 0.571247109767840 0.000002 17801.122952465029812 0.0000000000
1772 4.43125E+19 0.999988496781106 0.999857 0.000004 17855.842797596596938 0.000002 17799.227202053938527 0.000001 0.067061044531364 0.000000 0.566483636989009 0.000002 17800.255465328336868 0.0000000000
1773 4.43375E+19 0.999988597010609 0.999858 0.000004 17855.484421782039135 0.000002 17798.346070090654393 0.000001 0.066496763761932 0.000000 0.561761582020299 0.000002 17799.383679695725732 0.0000000000
1774 4.43625E+19 0.999988696318253 0.999859 0.000004 17855.126760407045367 0.000002 17797.460475888961810 0.000001 0.065937360570672 0.000000 0.557080565985811 0.000002 17798.507520681327151 0.0000000000
1775 4.43875E+19 0.999988794713084 0.999860 0.000004 17854.769809665325738 0.000002 17796.570344232321077 0.000001 0.065382790431523 0.000000 0.552440211733386 0.000002 17797.626914194901474 0.0000000000
1776 4.44125E+19 0.999988892204027 0.999861 0.000004 17854.413560745433642 0.000002 17795.675593850148289 0.000001 0.064833009699759 0.000000 0.547840148674635 0.000002 17796.741780109161482 0.0000000000
1777 4.44375E+19 0.999988988799943 0.999863 0.000004 17854.058009836433484 0.000002 17794.776145829084271 0.000001 0.064287974500135 0.000000 0.543280005870608 0.000002 17795.852040692247101 0.0000000000
1778 4.44625E+19 0.999989084509575 0.999864 0.000004 17853.703148866712581 0.000002 17793.871915283441922 0.000001 0.063747641913142 0.000000 0.538759419247621 0.000002 17794.957612264872296 0.0000000000
1779 4.44875E+19 0.999989179341575 0.999865 0.000004 17853.348970091632509 0.000002 17792.962814677353890 0.000001 0.063211969381187 0.000000 0.534278027849432 0.000002 17794.058408540113305 0.0000000000
1780 4.45125E+19 0.999989273304533 0.999866 0.000004 17852.995469197638158 0.000002 17792.048758110187919 0.000001 0.062680914324027 0.000000 0.529835471787855 0.000002 17793.154344892413064 0.0000000000
1781 4.45375E+19 0.999989366406914 0.999867 0.000004 17852.642637081793509 0.000002 17791.129652071060264 0.000001 0.062154435073487 0.000000 0.525431397507354 0.000002 17792.245329129313177 0.0000000000
1782 4.45625E+19 0.999989458657112 0.999868 0.000004 17852.290466787533660 0.000002 17790.205402532104927 0.000001 0.061632490178877 0.000000 0.521065453868759 0.000002 17791.331268575631839 0.0000000000
1783 4.45875E+19 0.999989550063438 0.999869 0.000004 17851.938952089163649 0.000002 17789.275913617435435 0.000001 0.061115038491687 0.000000 0.516737292390788 0.000002 17790.412068750145409 0.0000000000
1784 4.46125E+19 0.999989640634093 0.999871 0.000003 17851.588082596026652 0.000002 17788.341081999053131 0.000001 0.060602039421728 0.000000 0.512446569422161 0.000002 17789.487627763275668 0.0000000000
1785 4.46375E+19 0.999989730377213 0.999872 0.000003 17851.237851509235043 0.000002 17787.400805137047428 0.000001 0.060093452724708 0.000000 0.508192943863686 0.000002 17788.557844556708005 0.0000000000
1786 4.46625E+19 0.999989819300845 0.999873 0.000003 17850.888250287516712 0.000002 17786.454975691180152 0.000001 0.059589238501796 0.000000 0.503976077810857 0.000002 17787.622613315103081 0.0000000000
1787 4.46875E+19 0.999989907412961 0.999874 0.000003 17850.539272247820918 0.000002 17785.503484330300125 0.000001 0.059089357030006 0.000000 0.499795635510432 0.000002 17786.681826286941941 0.0000000000
1788 4.47125E+19 0.999989994721424 0.999875 0.000003 17850.190906084619201 0.000002 17784.546213822974096 0.000001 0.058593769434242 0.000000 0.495651287142509 0.000002 17785.735367869026959 0.0000000000
1789 4.47375E+19 0.999990081234033 0.999876 0.000003 17849.843143056099507 0.000002 17783.583045694311295 0.000001 0.058102436917318 0.000000 0.491542704419916 0.000002 17784.783121269516414 0.0000000000
1790 4.47625E+19 0.999990166958501 0.999877 0.000003 17849.495973020228121 0.000002 17782.613856604046305 0.000001 0.057615321212757 0.000000 0.487469563010968 0.000002 17783.824964879331674 0.0000000000
1791 4.47875E+19 0.999990251902473 0.999878 0.000003 17849.149388232148340 0.000002 17781.638520533640985 0.000001 0.057132384117590 0.000000 0.483431539968176 0.000002 17782.860774487035087 0.0000000000
1792 4.48125E+19 0.999990336073489 0.999879 0.000003 17848.803375731320557 0.000002 17780.656903188530123 0.000001 0.056653587999491 0.000000 0.479428316968386 0.000002 17781.890417647482536 0.0000000000
1793 4.48375E+19 0.999990419479046 0.999880 0.000003 17848.457928118907148 0.000002 17779.668870374862308 0.000001 0.056178895642718 0.000000 0.475459578450606 0.000002 17780.913762093307014 0.0000000000
1794 4.48625E+19 0.999990502126518 0.999881 0.000003 17848.113030767090095 0.000002 17778.674276615132840 0.000001 0.055708270251463 0.000000 0.471525012893234 0.000002 17779.930664337251073 0.0000000000
1795 4.48875E+19 0.999990584023259 0.999882 0.000003 17847.768677072541323 0.000002 17777.672978902905015 0.000001 0.055241674899064 0.000000 0.467624308573407 0.000002 17778.940983435448288 0.0000000000
1796 4.49125E+19 0.999990665176489 0.999883 0.000003 17847.424851061405207 0.000002 17776.664820408961532 0.000001 0.054779073747565 0.000000 0.463757161247740 0.000002 17777.944564690464176 0.0000000000
1797 4.49375E+19 0.999990745593384 0.999884 0.000003 17847.081541737679800 0.000002 17775.649643130025652 0.000001 0.054320430773167 0.000000 0.459923266548036 0.000002 17776.941252316930331 0.0000000000
1798 4.49625E+19 0.999990825281055 0.999885 0.000003 17846.738738110343547 0.000002 17774.627284365305968 0.000001 0.053865710352185 0.000000 0.456122323081299 0.000002 17775.930885901190777 0.0000000000
1799 4.49875E+19 0.999990904246525 0.999886 0.000003 17846.396427561059681 0.000002 17773.597573157501756 0.000001 0.053414877297293 0.000000 0.452354033205471 0.000002 17774.913296867402096 0.0000000000
1800 4.50125E+19 0.999990982496730 0.999887 0.000003 17846.054594062890828 0.000002 17772.560328910705721 0.000001 0.052967896895696 0.000000 0.448618102849069 0.000002 17773.888307086981513 0.0000000000
1801 4.50375E+19 0.999991060038565 0.999888 0.000003 17845.713225513951329 0.000002 17771.515369441443909 0.000000 0.052524734538845 0.000000 0.444914239393185 0.000001 17772.855736928020633 0.0000000000
1802 4.50625E+19 0.999991136878835 0.999889 0.000003 17845.372307564735820 0.000001 17770.462502369591675 0.000000 0.052085355945352 0.000000 0.441242153183818 0.000001 17771.815396672856878 0.0000000000
1803 4.50875E+19 0.999991213024269 0.999890 0.000003 17845.031823467146751 0.000001 17769.401526841080340 0.000000 0.051649727487944 0.000000 0.437601558936040 0.000001 17770.767088215849071 0.0000000000
1804 4.51125E+19 0.999991288481555 0.999891 0.000003 17844.691760955800419 0.000001 17768.332238312126719 0.000000 0.051217815405245 0.000000 0.433992171692022 0.000001 17769.710609881738492 0.0000000000
1805 4.51375E+19 0.999991363257282 0.999892 0.000003 17844.352101873773790 0.000001 17767.254420046065206 0.000000 0.050789586416023 0.000000 0.430413710151437 0.000001 17768.645747889677295 0.0000000000
1806 4.51625E+19 0.999991437357985 0.999893 0.000003 17844.012830347943236 0.000001 17766.167847924225498 0.000000 0.050365007735208 0.000000 0.426865896747015 0.000001 17767.572281215077965 0.0000000000
1807 4.51875E+19 0.999991510790138 0.999894 0.000003 17843.673930516193650 0.000001 17765.072290957181394 0.000000 0.049944046716400 0.000000 0.423348455246495 0.000001 17766.489982062121271 0.0000000000
1808 4.52125E+19 0.999991583560132 0.999895 0.000003 17843.335383237041242 0.000001 17763.967505368687853 0.000000 0.049526671089737 0.000000 0.419861112958832 0.000001 17765.398609982792550 0.0000000000
1809 4.52375E+19 0.999991655674306 0.999895 0.000003 17842.997171403909306 0.000001 17762.853240450080193 0.000000 0.049112848874594 0.000000 0.416403599293813 0.000001 17764.297917724088620 0.0000000000
1810 4.52625E+19 0.999991727138930 0.999896 0.000003 17842.659275807098311 0.000001 17761.729235096769116 0.000000 0.048702548350479 0.000000 0.412975646127252 0.000001 17763.187647755567014 0.0000000000
1811 4.52875E+19 0.999991797960210 0.999897 0.000003 17842.321677618128888 0.000001 17760.595217366702855 0.000000 0.048295738128343 0.000000 0.409576988147960 0.000001 17762.067531870852690 0.0000000000
1812 4.53125E+19 0.999991868144278 0.999898 0.000003 17841.984355030665029 0.000001 17759.450902946264250 0.000000 0.047892387240255 0.000000 0.406207363224799 0.000001 17760.937289624453115 0.0000000000
1813 4.53375E+19 0.999991937697226 0.999899 0.000003 17841.647289280081168 0.000001 17758.296000179190742 0.000000 0.047492464745753 0.000000 0.402866510093780 0.000001 17759.796633375801321 0.0000000000
1814 4.53625E+19 0.999992006625074 0.999900 0.000003 17841.310459776279458 0.000001 17757.130204327371757 0.000000 0.047095940063255 0.000000 0.399554170500399 0.000001 17758.645262560516130 0.0000000000
1815 4.53875E+19 0.999992074933763 0.999901 0.000003 17840.973841563711176 0.000001 17755.953195287296694 0.000000 0.046702783246810 0.000000 0.396270090623168 0.000001 17757.482861409589532 0.0000000000
1816 4.54125E+19 0.999992142629203 0.999901 0.000003 17840.637415178374795 0.000001 17754.764646003233793 0.000000 0.046312964174247 0.000000 0.393014016265402 0.000001 17756.309107373926963 0.0000000000
1817 4.54375E+19 0.999992209717221 0.999902 0.000003 17840.301155381443095 0.000001 17753.564212296932965 0.000000 0.045926453275025 0.000000 0.389785697303162 0.000001 17755.123660947781900 0.0000000000
1818 4.54625E+19 0.999992276203591 0.999903 0.000003 17839.965037694866623 0.000001 17752.351537516289682 0.000000 0.045543221254265 0.000000 0.386584885974191 0.000001 17753.926170333859773 0.0000000000
1819 4.54875E+19 0.999992342094036 0.999904 0.000003 17839.629038445884362 0.000001 17751.126252886537259 0.000000 0.045163238841682 0.000000 0.383411335488763 0.000001 17752.716271801891708 0.0000000000
1820 4.55125E+19 0.999992407394218 0.999905 0.000003 17839.293132476690516 0.000001 17749.887974810750165 0.000000 0.044786477370771 0.000000 0.380264802969669 0.000001 17751.493586983720888 0.0000000000
1821 4.55375E+19 0.999992472109730 0.999905 0.000003 17838.957292065111687 0.000001 17748.636302667928248 0.000000 0.044412908247528 0.000000 0.377145047068451 0.000001 17750.257720691370196 0.0000000000
1822 4.55625E+19 0.999992536246114 0.999906 0.000003 17838.621489547036617 0.000001 17747.370821606557001 0.000000 0.044042503389095 0.000000 0.374051829901197 0.000001 17749.008263712243206 0.0000000000
1823 4.55875E+19 0.999992599808874 0.999907 0.000002 17838.285699834785191 0.000001 17746.091104671937501 0.000000 0.043675234459851 0.000000 0.370984912888940 0.000001 17747.744794936483231 0.0000000000
1824 4.56125E+19 0.999992662803431 0.999908 0.000002 17837.949892117812851 0.000001 17744.796702903742698 0.000000 0.043311073865179 0.000000 0.367944062553631 0.000001 17746.466871479118709 0.0000000000
1825 4.56375E+19 0.999992725235172 0.999909 0.000002 17837.614038774663641 0.000001 17743.487155621165584 0.000000 0.042949994180867 0.000000 0.364929046894470 0.000001 17745.174038944216591 0.0000000000
1826 4.56625E+19 0.999992787109412 0.999909 0.000002 17837.278107295867812 0.000001 17742.161980440465413 0.000000 0.042591968152743 0.000000 0.361939635823262 0.000001 17743.865821471852541 0.0000000000
1827 4.56875E+19 0.999992848431425 0.999910 0.000002 17836.942067977674014 0.000001 17740.820679752447177 0.000000 0.042236968858601 0.000000 0.358975601669852 0.000001 17742.541728228334250 0.0000000000
1828 4.57125E+19 0.999992909206424 0.999911 0.000002 17836.605888627698732 0.000001 17739.462736998895707 0.000000 0.041884969522789 0.000000 0.356036718441427 0.000001 17741.201249667454249 0.0000000000
1829 4.57375E+19 0.999992969439588 0.999912 0.000002 17836.269538896271115 0.000001 17738.087619414607616 0.000000 0.041535943628348 0.000000 0.353122762133232 0.000001 17739.843860286800918 0.0000000000
1830 4.57625E+19 0.999993029136009 0.999912 0.000002 17835.932981460151495 0.000001 17736.694768302728335 0.000000 0.041189865158634 0.000000 0.350233512579155 0.000001 17738.469008921307250 0.0000000000
1831 4.57875E+19 0.999993088300765 0.999913 0.000002 17835.596185359045194 0.000001 17735.283612627048569 0.000000 0.040846707981156 0.000000 0.347368749344744 0.000001 17737.076132324928039 0.0000000000
1832 4.58125E+19 0.999993146938847 0.999914 0.000002 17835.259112068099057 0.000001 17733.853553769375139 0.000000 0.040506446464055 0.000000 0.344528255824348 0.000001 17735.664639960523346 0.0000000000
1833 4.58375E+19 0.999993205055225 0.999915 0.000002 17834.921727567456401 0.000001 17732.403977303740248 0.000000 0.040169055209345 0.000000 0.341711816974416 0.000001 17734.233925758057012 0.0000000000
1834 4.58625E+19 0.999993262654822 0.999915 0.000002 17834.583998185869859 0.000001 17730.934248784687952 0.000000 0.039834508585566 0.000000 0.338919217506404 0.000001 17732.783363917831593 0.0000000000
1835 4.58875E+19 0.999993319742476 0.999916 0.000002 17834.245880786373164 0.000001 17729.443703557877598 0.000000 0.039502782034738 0.000000 0.336150248716443 0.000001 17731.312298726657900 0.0000000000
1836 4.59125E+19 0.999993376323009 0.999917 0.000002 17833.907340707271942 0.000001 17727.931662033188331 0.000000 0.039173850659199 0.000000 0.333404700546487 0.000001 17729.820059856101579 0.0000000000
1837 4.59375E+19 0.999993432401189 0.999917 0.000002 17833.568338463999680 0.000001 17726.397418961154472 0.000000 0.038847689853460 0.000000 0.330682365317254 0.000001 17728.305951612612262 0.0000000000
1838 4.59625E+19 0.999993487981722 0.999918 0.000002 17833.228832851604238 0.000001 17724.840244003804401 0.000000 0.038524275239014 0.000000 0.327983037473840 0.000001 17726.769253544589446 0.0000000000
1839 4.59875E+19 0.999993543069275 0.999919 0.000002 17832.888781663838017 0.000001 17723.259382163418195 0.000000 0.038203582987323 0.000000 0.325306515039302 0.000001 17725.209220862871007 0.0000000000
1840 4.60125E+19 0.999993597668474 0.999919 0.000002 17832.548145499175007 0.000001 17721.654057213228953 0.000000 0.037885589185422 0.000000 0.322652595921299 0.000001 17723.625087892269221 0.0000000000
1841 4.60375E+19 0.999993651783908 0.999920 0.000002 17832.206883668113733 0.000001 17720.023467927971069 0.000000 0.037570269884153 0.000000 0.320021078832766 0.000001 17722.016064287730842 0.0000000000
1842 4.60625E+19 0.999993705420090 0.999921 0.000002 17831.864949915721809 0.000001 17718.366781274828099 0.000000 0.037257602046006 0.000000 0.317411768184581 0.000001 17720.381328258463327 0.0000000000
1843 4.60875E+19 0.999993758581499 0.999921 0.000002 17831.522298762094579 0.000001 17716.683140121374890 0.000000 0.036947562415589 0.000000 0.314824467821739 0.000001 17718.720034261998080 0.0000000000
1844 4.61125E+19 0.999993811272599 0.999922 0.000002 17831.178890960622084 0.000001 17714.971667166366387 0.000000 0.036640127860216 0.000000 0.312258982448046 0.000001 17717.031316951579356 0.0000000000
1845 4.61375E+19 0.999993863497758 0.999923 0.000002 17830.834674972731591 0.000001 17713.231445814442850 0.000000 0.036335275862662 0.000000 0.309715121533484 0.000001 17715.314272065297700 0.0000000000
1846 4.61625E+19 0.999993915261354 0.999923 0.000002 17830.489610302945948 0.000001 17711.461544712346949 0.000000 0.036032983579454 0.000000 0.307192692666570 0.000001 17713.567980936550157 0.0000000000
1847 4.61875E+19 0.999993966567678 0.999924 0.000002 17830.143645331467269 0.000001 17709.660992298104247 0.000000 0.035733228906668 0.000000 0.304691508661325 0.000001 17711.791485093206575 0.0000000000
1848 4.62125E+19 0.999994017420998 0.999925 0.000002 17829.796734019175346 0.000001 17707.828794634158839 0.000000 0.035435989759876 0.000000 0.302211382810986 0.000001 17709.983804068899190 0.0000000000
1849 4.62375E+19 0.999994067825540 0.999925 0.000002 17829.448827647953294 0.000001 17705.963927036093082 0.000000 0.035141244085196 0.000000 0.299752129086333 0.000001 17708.143927048324258 0.0000000000
1850 4.62625E+19 0.999994117785496 0.999926 0.000002 17829.099880105579359 0.000001 17704.065338014595909 0.000000 0.034848970011615 0.000000 0.297313563297270 0.000001 17706.270816805073991 0.0000000000
1851 4.62875E+19 0.999994167304982 0.999926 0.000002 17828.749836624017917 0.000001 17702.131936880265130 0.000000 0.034559146453960 0.000000 0.294895506057220 0.000001 17704.363397331751912 0.0000000000
1852 4.63125E+19 0.999994216388132 0.999927 0.000002 17828.398654358727072 0.000001 17700.162616765650455 0.000000 0.034271751560971 0.000000 0.292497774129423 0.000001 17702.420576839838759 0.0000000000
1853 4.63375E+19 0.999994265038959 0.999928 0.000002 17828.046272332270746 0.000001 17698.156219609005348 0.000000 0.033986764908788 0.000000 0.290120193385955 0.000001 17700.441212783294759 0.0000000000
1854 4.63625E+19 0.999994313261521 0.999928 0.000002 17827.692647784704604 0.000001 17696.111577702256909 0.000000 0.033704164969422 0.000000 0.287762583337391 0.000001 17698.424153364372614 0.0000000000
1855 4.63875E+19 0.999994361059773 0.999929 0.000002 17827.337724035514839 0.000001 17694.027474652422825 0.000000 0.033423931402816 0.000000 0.285424771226655 0.000001 17696.368198557665892 0.0000000000
1856 4.64125E+19 0.999994408437670 0.999929 0.000002 17826.981451966599707 0.000001 17691.902672809359501 0.000000 0.033146043400470 0.000000 0.283106581884535 0.000001 17694.272127490112325 0.0000000000
1857 4.64375E+19 0.999994455399102 0.999930 0.000002 17826.623776448075660 0.000001 17689.735893806719105 0.000000 0.032870480865164 0.000000 0.280807844993831 0.000001 17692.134679030088591 0.0000000000
1858 4.64625E+19 0.999994501947932 0.999931 0.000002 17826.264644209048129 0.000001 17687.525831231268967 0.000000 0.032597223548493 0.000000 0.278528389608413 0.000001 17689.954564406842110 0.0000000000
1859 4.64875E+19 0.999994548087979 0.999931 0.000002 17825.904000279278989 0.000001 17685.271141633729712 0.000000 0.032326251561159 0.000000 0.276268047601891 0.000001 17687.730458295518474 0.0000000000
1860 4.65125E+19 0.999994593823031 0.999932 0.000002 17825.541790665996814 0.000001 17682.970451071712887 0.000000 0.032057545094744 0.000000 0.274026651621098 0.000001 17685.461005289711466 0.0000000000
1861 4.65375E+19 0.999994639156855 0.999932 0.000002 17825.177966458650189 0.000001 17680.622355872725166 0.000000 0.031791084429649 0.000000 0.271804035219104 0.000001 17683.144820732260996 0.0000000000
1862 4.65625E+19 0.999994684093143 0.999933 0.000002 17824.812466194587614 0.000001 17678.225407868547336 0.000000 0.031526850317071 0.000000 0.269600035500232 0.000001 17680.780475890456728 0.0000000000
1863 4.65875E+19 0.999994728635576 0.999933 0.000002 17824.445237514362816 0.000001 17675.778131214647146 0.000000 0.031264823503692 0.000000 0.267414489750282 0.000001 17678.366514844063204 0.0000000000
1864 4.66125E+19 0.999994772787783 0.999934 0.000002 17824.076221893184993 0.000001 17673.279012636445259 0.000000 0.031004985027092 0.000000 0.265247237420583 0.000001 17675.901444665316376 0.0000000000
1865 4.66375E+19 0.999994816553385 0.999935 0.000002 17823.705368279595859 0.000001 17670.726509059062664 0.000000 0.030747315895843 0.000000 0.263098118342015 0.000001 17673.383743110665819 0.0000000000
1866 4.66625E+19 0.999994859935945 0.999935 0.000002 17823.332620221870457 0.000001 17668.119038800414273 0.000000 0.030491797389541 0.000000 0.260966974253720 0.000001 17670.811849767676904 0.0000000000
1867 4.66875E+19 0.999994902938986 0.999936 0.000002 17822.957918228185008 0.000001 17665.454982355546235 0.000000 0.030238411119246 0.000000 0.258853649450971 0.000001 17668.184166867962631 0.0000000000
1868 4.67125E+19 0.999994945566017 0.999936 0.000002 17822.581210634376475 0.000001 17662.732691710905783 0.000000 0.029987138681696 0.000000 0.256757988354431 0.000001 17665.499068594701384 0.0000000000
1869 4.67375E+19 0.999994987820491 0.999937 0.000002 17822.202436736995878 0.000001 17659.950476606016309 0.000000 0.029737961868776 0.000000 0.254679837349489 0.000001 17662.754887328352197 0.0000000000
1870 4.67625E+19 0.999995029705858 0.999937 0.000002 17821.821547337032825 0.000001 17657.106620998936705 0.000000 0.029490862718495 0.000000 0.252619044091155 0.000001 17659.949930142331141 0.0000000000
1871 4.67875E+19 0.999995071225492 0.999938 0.000002 17821.438479853124591 0.000001 17654.199361481132655 0.000000 0.029245823473689 0.000000 0.250575458365811 0.000001 17657.082457185002568 0.0000000000
1872 4.68125E+19 0.999995112382784 0.999938 0.000002 17821.053186414392258 0.000001 17651.226913454967871 0.000000 0.029002826062352 0.000000 0.248548928387966 0.000001 17654.150707877044624 0.0000000000
1873 4.68375E+19 0.999995153181027 0.999939 0.000002 17820.665600387314043 0.000001 17648.187438625493087 0.000000 0.028761853581299 0.000000 0.246539309673083 0.000001 17651.152868381963344 0.0000000000
1874 4.68625E+19 0.999995193623543 0.999939 0.000002 17820.275673739964986 0.000001 17645.079081409548962 0.000000 0.028522888409719 0.000000 0.244546453686628 0.000001 17648.087108030529635 0.0000000000
1875 4.68875E+19 0.999995233713601 0.999940 0.000002 17819.883351608445082 0.000001 17641.899944707532995 0.000000 0.028285913110032 0.000000 0.242570213720725 0.000001 17644.951555075516808 0.0000000000
1876 4.69125E+19 0.999995273454419 0.999940 0.000002 17819.488574884479021 0.000001 17638.648091534050764 0.000000 0.028050911147219 0.000000 0.240610448542163 0.000001 17641.744298322522809 0.0000000000
1877 4.69375E+19 0.999995312849219 0.999941 0.000002 17819.091295021604310 0.000001 17635.321560281980055 0.000000 0.027817865165067 0.000000 0.238667012618789 0.000001 17638.463402406541718 0.0000000000
1878 4.69625E+19 0.999995351901162 0.999941 0.000002 17818.691454334351874 0.000001 17631.918345968417270 0.000000 0.027586758730201 0.000000 0.236739766018924 0.000001 17635.106888990740117 0.0000000000
1879 4.69875E+19 0.999995390613391 0.999942 0.000002 17818.289000398857752 0.000001 17628.436413340907166 0.000000 0.027357575188271 0.000000 0.234828568233115 0.000001 17631.672749905890669 0.0000000000
1880 4.70125E+19 0.999995428989013 0.999942 0.000002 17817.883879022672772 0.000001 17624.873691127046186 0.000000 0.027130298191827 0.000000 0.232933280662284 0.000001 17628.158941378969757 0.0000000000
1881 4.70375E+19 0.999995467031113 0.999943 0.000002 17817.476038894157682 0.000001 17621.228077350195235 0.000000 0.026904911414290 0.000000 0.231053765353975 0.000001 17624.563389333012310 0.0000000000
1882 4.70625E+19 0.999995504742728 0.999943 0.000002 17817.065424776305008 0.000001 17617.497431217627309 0.000000 0.026681398882422 0.000000 0.229189886805958 0.000001 17620.883981290240627 0.0000000000
1883 4.70875E+19 0.999995542126895 0.999944 0.000002 17816.651989815873094 0.000001 17613.679587006932707 0.000000 0.026459744582761 0.000000 0.227341509438602 0.000001 17617.118580227815983 0.0000000000
1884 4.71125E+19 0.999995579186598 0.999944 0.000001 17816.235681321380980 0.000001 17609.772339917275531 0.000000 0.026239932612311 0.000000 0.225508498954590 0.000001 17613.265010427672678 0.0000000000
1885 4.71375E+19 0.999995615924792 0.999945 0.000001 17815.816447676326788 0.000001 17605.773453159494238 0.000000 0.026021947516969 0.000000 0.223690724010966 0.000001 17609.321064567237045 0.0000000000
1886 4.71625E+19 0.999995652344421 0.999945 0.000001 17815.394243471095251 0.000001 17601.680662674298219 0.000000 0.025805773601663 0.000000 0.221888052102437 0.000001 17605.284508422486397 0.0000000000
1887 4.71875E+19 0.999995688448395 0.999945 0.000001 17814.969021457036433 0.000001 17597.491671941912500 0.000000 0.025591395358902 0.000000 0.220100352229786 0.000001 17601.153075649683160 0.0000000000
1888 4.72125E+19 0.999995724239569 0.999946 0.000001 17814.540728132771619 0.000001 17593.204146513111482 0.000000 0.025378797991926 0.000000 0.218327497970865 0.000001 17596.924462315480923 0.0000000000
1889 4.72375E+19 0.999995759720814 0.999946 0.000001 17814.109323393193336 0.000001 17588.815733423976781 0.000000 0.025167966068523 0.000000 0.216569359407394 0.000001 17592.596346313941467 0.0000000000
