InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
1042 2.60625E+19 0.007812635559834 0.081627 0.349745 34556.062632612367452 0.325913 34555.989386072891648 0.000265 3571.316014820662076 0.001376 22440.268750761933916 0.023832 34556.064270648748789 0.0000000000
1043 2.60875E+19 0.008447610647225 0.083894 0.349524 34560.684509672297281 0.325748 34560.610469070139516 0.000283 3527.255215493744799 0.001403 22273.840639335452579 0.023776 34560.686286559212022 0.0000000000
1044 2.61125E+19 0.009133570481557 0.086221 0.349289 34565.638129398139426 0.325569 34565.563343382520543 0.000302 3483.157076941505238 0.001431 22105.204214897297788 0.023719 34565.640056501026265 0.0000000000
1045 2.61375E+19 0.009874505787259 0.088610 0.349037 34570.948806219079415 0.325376 34570.873328656016383 0.000323 3439.023524253090727 0.001460 21934.338298893999308 0.023661 34570.950895823851170 0.0000000000
1046 2.61625E+19 0.010674702544512 0.091062 0.348768 34576.643788543369737 0.325166 34576.567678839172004 0.000344 3394.856638255080270 0.001488 21761.222288326785929 0.023601 34576.646053929696791 0.0000000000
1047 2.61875E+19 0.011538760971971 0.093579 0.348480 34582.752397139745881 0.324939 34582.675720576655294 0.000368 3350.658667100153707 0.001517 21585.836242733414110 0.023540 34582.754852660313190 0.0000000000
1048 2.62125E+19 0.012471615238796 0.096162 0.348172 34589.306174641198595 0.324694 34589.229002724212478 0.000392 3306.432038843067858 0.001546 21408.160980324963020 0.023477 34589.308835806747084 0.0000000000
1049 2.62375E+19 0.013478553841177 0.098813 0.347843 34596.339039127444266 0.324429 34596.261449941986939 0.000418 3262.179374625427954 0.001575 21228.178181292878435 0.023413 34596.341922698433336 0.0000000000
1050 2.62625E+19 0.014565240556068 0.101532 0.347491 34603.887450472051569 0.324143 34603.809529051235586 0.000446 3217.903502920457868 0.001605 21045.870501698165754 0.023347 34603.890574556993670 0.0000000000
1051 2.62875E+19 0.015737735858503 0.104322 0.347114 34611.990581766585819 0.323833 34611.912420467124321 0.000475 3173.607474484336763 0.001634 20861.221696637014247 0.023280 34611.993965927838872 0.0000000000
1052 2.63125E+19 0.017002518658380 0.107185 0.346710 34620.690501812030561 0.323498 34620.612200697207300 0.000506 3129.294578354901205 0.001664 20674.216754374745506 0.023212 34620.694167179266515 0.0000000000
1053 2.63375E+19 0.018366508177403 0.110121 0.346279 34630.032364168269851 0.323136 34629.954031396344362 0.000539 3084.968358738924053 0.001694 20484.842042052863690 0.023142 34630.036333560383355 0.0000000000
1054 2.63625E+19 0.019837085746630 0.113133 0.345816 34640.064605301988195 0.322746 34639.986357517635042 0.000573 3040.632632835969162 0.001724 20293.085462955990806 0.023070 34640.068903357459931 0.0000000000
1055 2.63875E+19 0.021422116259346 0.116221 0.345321 34650.839149594838091 0.322324 34650.761112321713881 0.000610 2996.291509712678817 0.001754 20098.936627431943634 0.022997 34650.843802911709645 0.0000000000
1056 2.64125E+19 0.023129968962433 0.119388 0.344792 34662.411619890277507 0.321869 34662.333927921019495 0.000649 2951.949410008354789 0.001784 19902.387036073236231 0.022922 34662.416657175548607 0.0000000000
1057 2.64375E+19 0.024969537211764 0.122636 0.344224 34674.841557657244266 0.321378 34674.764355438390339 0.000690 2907.611086854171845 0.001815 19703.430279308420722 0.022846 34674.847009886696469 0.0000000000
1058 2.64625E+19 0.026950256753245 0.125965 0.343617 34688.192642383706698 0.320849 34688.116084390960168 0.000734 2863.281647459615215 0.001845 19502.062249285449070 0.022768 34688.198542972277210 0.0000000000
1059 2.64875E+19 0.029082122020946 0.129377 0.342967 34702.532918200246058 0.320278 34702.457169300534588 0.000779 2818.966575811507028 0.001875 19298.281369033542433 0.022688 34702.539303184006712 0.0000000000
1060 2.65125E+19 0.031375699867548 0.132874 0.342271 34717.935019767224730 0.319663 34717.860255561921804 0.000828 2774.671756171514971 0.001905 19092.088837149727624 0.022607 34717.941927996733284 0.0000000000
1061 2.65375E+19 0.033842140060540 0.136458 0.341526 34734.476397311496839 0.319001 34734.402804455588921 0.000878 2730.403497371040430 0.001935 18883.488888552750723 0.022525 34734.483870657124498 0.0000000000
1062 2.65625E+19 0.036493181791044 0.140130 0.340729 34752.239537565306819 0.318288 34752.167314056816394 0.000932 2686.168557782547850 0.001965 18672.489072054337157 0.022440 34752.247621135422378 0.0000000000
1063 2.65875E+19 0.039341155352161 0.143892 0.339877 34771.312178404172300 0.317522 34771.241533836597227 0.000988 2641.974170926101579 0.001995 18459.100545185461669 0.022354 34771.320920775709965 0.0000000000
1064 2.66125E+19 0.042398978052065 0.147745 0.338965 34791.787510597518121 0.316698 34791.718666368513368 0.001047 2597.828071371424357 0.002024 18243.338384534537909 0.022267 34791.796964059758466 0.0000000000
1065 2.66375E+19 0.045680143336087 0.151691 0.337990 34813.764366474046255 0.315812 34813.697555942133476 0.001109 2553.738521069171384 0.002053 18025.221913730274537 0.022178 34813.774587285312009 0.0000000000
1066 2.66625E+19 0.049198702005068 0.155731 0.336948 34837.347386103043391 0.314861 34837.282854684417543 0.001174 2509.714335449342798 0.002082 17804.775045610647794 0.022087 34837.358434760608361 0.0000000000
1067 2.66875E+19 0.052969234337972 0.159867 0.335835 34862.647158595944347 0.313840 34862.585163792020467 0.001242 2465.764909476793946 0.002111 17582.026640210220648 0.021995 34862.659100118587958 0.0000000000
1068 2.67125E+19 0.057006811860352 0.164100 0.334646 34889.780329348242958 0.312745 34889.721140695211943 0.001312 2421.900242963082292 0.002139 17357.010874766550842 0.021901 34889.793233571348537 0.0000000000
1069 2.67375E+19 0.061326947452309 0.168431 0.333378 34918.869668003768311 0.311572 34918.813566934521077 0.001386 2378.130965038880277 0.002167 17129.767625606858928 0.021806 34918.883609886528575 0.0000000000
1070 2.67625E+19 0.065945532467049 0.172863 0.332025 34950.044088600996474 0.310316 34949.991368209666689 0.001463 2334.468357244298204 0.002194 16900.342858538508153 0.021709 34950.059148544409254 0.0000000000
1071 2.67875E+19 0.070878759541793 0.177395 0.330583 34983.438611774414312 0.308972 34983.389576474030036 0.001544 2290.924374782574432 0.002221 16668.789024607107422 0.021611 34983.454875948911649 0.0000000000
1072 2.68125E+19 0.076143029835246 0.182029 0.329046 35019.194261442360585 0.307535 35019.149226506560808 0.001627 2247.511665456565879 0.002247 16435.165458377308823 0.021511 35019.211822123972524 0.0000000000
1073 2.68375E+19 0.081754843529378 0.186767 0.327411 35057.457885127136251 0.306001 35057.417176107264822 0.001713 2204.243585639726007 0.002272 16199.538772949652412 0.021410 35057.476841039824649 0.0000000000
1074 2.68625E+19 0.087730672597667 0.191609 0.325672 35098.381887285264384 0.304364 35098.345839294503094 0.001802 2161.134212775474225 0.002297 15961.983248115522656 0.021307 35098.402343946865585 0.0000000000
1075 2.68875E+19 0.094086815076493 0.196557 0.323824 35142.123864589484583 0.302621 35142.092821448284667 0.001894 2118.198353540190510 0.002321 15722.581204029465880 0.021203 35142.145934658728947 0.0000000000
1076 2.69125E+19 0.100839230390193 0.201610 0.321862 35188.846133272389125 0.300764 35188.820446509234898 0.001989 2075.451547168403067 0.002344 15481.423355169859860 0.021098 35188.869936892915575 0.0000000000
1077 2.69375E+19 0.108003355680370 0.206770 0.319782 35238.715136803752102 0.298791 35238.695164508782909 0.002087 2032.910063003196001 0.002366 15238.609135808263090 0.020991 35238.740801941334212 0.0000000000
1078 2.69625E+19 0.115593903581479 0.212038 0.317579 35291.900723077720613 0.296695 35291.886828607981442 0.002187 1990.590891575097430 0.002388 14994.246988928311112 0.020883 35291.928385845152661 0.0000000000
1079 2.69875E+19 0.123624642468762 0.217413 0.315247 35348.575284682636266 0.294474 35348.567835221350833 0.002290 1948.511728510446801 0.002408 14748.454610420491008 0.020774 35348.605089647462592 0.0000000000
1080 2.70125E+19 0.132108160877942 0.222895 0.312784 35408.912750469113234 0.292121 35408.912115443323273 0.002394 1906.690950325848689 0.002427 14501.359137428889881 0.020663 35408.944850936488365 0.0000000000
1081 2.70375E+19 0.141055618549601 0.228486 0.310185 35473.087425528727181 0.289633 35473.093974894596613 0.002501 1865.147581572778790 0.002446 14253.097271969350913 0.020552 35473.121983793280378 0.0000000000
1082 2.70625E+19 0.150476487368636 0.234185 0.307446 35541.272674983993056 0.287007 35541.286777390676434 0.002609 1823.901252566656012 0.002463 14003.815328971930285 0.020439 35541.309862541187613 0.0000000000
1083 2.70875E+19 0.160378286326802 0.239992 0.304565 35613.639450831244176 0.284240 35613.661471680177783 0.002718 1782.972147148986778 0.002479 13753.669198646084624 0.020326 35613.679448540286103 0.0000000000
1084 2.71125E+19 0.170766315501662 0.245906 0.301538 35690.354666077852016 0.281328 35690.384965496035875 0.002828 1742.380940099717691 0.002493 13502.824212909108610 0.020211 35690.397664265314233 0.0000000000
1085 2.71375E+19 0.181643394878013 0.251927 0.298364 35771.579423584240431 0.278269 35771.618354335005279 0.002939 1702.148723861368580 0.002507 13251.454906956994819 0.020095 35771.625622078237939 0.0000000000
1086 2.71625E+19 0.193009614589896 0.258053 0.295042 35857.467111136655149 0.275063 35857.515016493976873 0.003050 1662.296924511884527 0.002519 12999.744667361374013 0.019979 35857.516719219813240 0.0000000000
1087 2.71875E+19 0.204862103779236 0.264285 0.291569 35948.161382299927936 0.271709 35948.218593915560632 0.003160 1622.847207142509887 0.002530 12747.885260176561133 0.019861 35948.214618569982122 0.0000000000
1088 2.72125E+19 0.217194825693941 0.270620 0.287948 36043.794044183756341 0.268206 36043.860879977481090 0.003270 1583.821370986890088 0.002539 12496.076233648860580 0.019742 36043.851136308650894 0.0000000000
1089 2.72375E+19 0.229998406827946 0.277057 0.284179 36144.482883071497781 0.264557 36144.559645177374477 0.003378 1545.241235022909677 0.002548 12244.524193412155000 0.019623 36144.544067427770642 0.0000000000
1090 2.72625E+19 0.243260007786842 0.283594 0.280263 36250.329461028086371 0.260762 36250.416433828482695 0.003485 1507.128514930371011 0.002554 11993.441949936228411 0.019502 36250.394982210294984 0.0000000000
1091 2.72875E+19 0.256963243103876 0.290229 0.276205 36361.416923524047888 0.256825 36361.514371802768437 0.003589 1469.504692720266803 0.002559 11743.047541318799631 0.019381 36361.487033714336576 0.0000000000
1092 2.73125E+19 0.271088156406345 0.296961 0.272007 36477.807863046175044 0.252749 36477.916030289743503 0.003691 1432.390880519395068 0.002563 11493.563137912040474 0.019258 36477.882821233943105 0.0000000000
1093 2.73375E+19 0.285611256135234 0.303786 0.267674 36599.542286329146009 0.248540 36599.661393201793544 0.003790 1395.807680383778916 0.002565 11245.213838632413172 0.019135 36599.622357372521947 0.0000000000
1094 2.73625E+19 0.300505615469119 0.310702 0.263213 36726.635734586358012 0.244203 36726.765977600138285 0.003884 1359.775042096560583 0.002566 10998.226371917775396 0.019011 36726.721188109593641 0.0000000000
1095 2.73875E+19 0.315741038240442 0.317706 0.258630 36859.077609602507437 0.239746 36859.219159998792748 0.003975 1324.312121304905986 0.002565 10752.827718481825286 0.018885 36859.168718726308725 0.0000000000
1096 2.74125E+19 0.331284290528096 0.324795 0.253934 36996.829755445847695 0.235176 36996.982758297970577 0.004061 1289.437140306150923 0.002563 10509.243675091538535 0.018759 36996.926795350045722 0.0000000000
1097 2.74375E+19 0.347099395358814 0.331965 0.249132 37139.825342572468799 0.230501 37139.989916113670915 0.004141 1255.167253959278696 0.002560 10267.697381785803373 0.018632 37139.928588895636494 0.0000000000
1098 2.74625E+19 0.363147985663206 0.339212 0.244234 37287.968099980396801 0.225732 37288.144335154916917 0.004217 1221.518423200877351 0.002555 10028.407837249735167 0.018503 37288.077827064400481 0.0000000000
1099 2.74875E+19 0.379389708435312 0.346534 0.239251 37441.131928799084562 0.220879 37441.319889028251055 0.004286 1188.505298486212041 0.002548 9791.588427272596164 0.018373 37441.248407791594218 0.0000000000
1100 2.75125E+19 0.395782671062993 0.353925 0.234193 37599.160928671968577 0.215952 37599.360649822672713 0.004350 1156.141115407164534 0.002540 9557.445493351488039 0.018242 37599.284425505189574 0.0000000000
1101 2.75375E+19 0.412283919149664 0.361381 0.229072 37761.869853108881216 0.210964 37762.081343646997993 0.004407 1124.437604393794572 0.002531 9326.176966397139040 0.018110 37762.000626377026492 0.0000000000
1102 2.75625E+19 0.428849933936233 0.368899 0.223899 37929.045002625651250 0.205925 37929.268243934922793 0.004457 1093.404916193223471 0.002520 9097.971090853478017 0.017976 37929.183301389253756 0.0000000000
1103 2.75875E+19 0.445437136730417 0.376473 0.218687 38100.445551816788793 0.200848 38100.680498662681202 0.004501 1063.051564387808867 0.002509 8873.005261456662993 0.017840 38100.591613366748788 0.0000000000
1104 2.76125E+19 0.462002387599112 0.384098 0.213447 38275.805292189572356 0.195745 38276.051873306452762 0.004538 1033.384385795540084 0.002495 8651.444992094744521 0.017703 38275.959339806380740 0.0000000000
1105 2.76375E+19 0.478503465983457 0.391770 0.208192 38454.834765760715527 0.190629 38455.092884543664695 0.004569 1004.408519225631494 0.002481 8433.443033486440982 0.017564 38454.997006509307539 0.0000000000
1106 2.76625E+19 0.494899521822132 0.399484 0.202934 38637.223748779593734 0.185512 38637.493284064359614 0.004592 976.127402545544101 0.002466 8219.138651459314133 0.017424 38637.394371381924429 0.0000000000
1107 2.76875E+19 0.511151487151240 0.407235 0.197684 38822.644038027108763 0.180404 38822.924844944238430 0.004609 948.542787635669015 0.002449 8008.657074080354505 0.017281 38822.823210854352510 0.0000000000
1108 2.77125E+19 0.527222439895092 0.415017 0.192455 39010.752483335134457 0.175319 39011.044394229371392 0.004619 921.654772368552699 0.002432 7802.109111090050646 0.017137 39010.940352562734915 0.0000000000
1109 2.77375E+19 0.543077913560447 0.422826 0.187256 39201.194204579565849 0.170266 39201.497029989761359 0.004623 895.461848444059115 0.002413 7599.590945176203604 0.016991 39201.390892546442046 0.0000000000
1110 2.77625E+19 0.558686148676486 0.430656 0.182099 39393.605927087708551 0.165257 39393.919456785122748 0.004620 869.960963541013257 0.002394 7401.184090033402754 0.016843 39393.811530896891782 0.0000000000
1111 2.77875E+19 0.574018283964927 0.438501 0.176993 39587.619367739920563 0.160302 39587.943371826979273 0.004612 845.147596076681793 0.002373 7206.955507080989264 0.016693 39587.833958133807755 0.0000000000
1112 2.78125E+19 0.589048487269515 0.446358 0.171947 39782.864606912517047 0.155408 39783.198836986397509 0.004597 821.015840665539827 0.002352 7016.957869357181153 0.016540 39783.088227451553394 0.0000000000
1113 2.78375E+19 0.603754028128835 0.454219 0.166970 39978.973380571645976 0.150586 39979.317570957973658 0.004577 797.558502255210442 0.002330 6831.229958298063138 0.016386 39979.206047136438428 0.0000000000
1114 2.78625E+19 0.618115295470186 0.462081 0.162070 40175.582236371694307 0.145842 40175.936105434018828 0.004552 774.767196934638150 0.002307 6649.797177797461700 0.016229 40175.823937002824096 0.0000000000
1115 2.78875E+19 0.632115765187368 0.469939 0.157252 40372.335499315187917 0.141183 40372.698750845011091 0.004522 752.632457381996232 0.002284 6472.672168122428047 0.016070 40372.586194395902567 0.0000000000
1116 2.79125E+19 0.645741923319590 0.477786 0.152524 40568.888004475993512 0.136616 40569.260329166478186 0.004488 731.143841071007955 0.002260 6299.855502241767681 0.015909 40569.147627255879343 0.0000000000
1117 2.79375E+19 0.658983151170570 0.485619 0.147890 40764.907559050137934 0.132145 40765.288636053257505 0.004449 710.290039409221890 0.002236 6131.336446507023538 0.015747 40765.176016498531681 0.0000000000
1118 2.79625E+19 0.671831579014844 0.493432 0.143355 40960.077107517929107 0.127775 40960.466606082358339 0.004407 690.058986213345861 0.002211 5967.093768595965230 0.015582 40960.354281489730056 0.0000000000
1119 2.79875E+19 0.684281915064566 0.501221 0.138923 41154.096581425430486 0.123510 41154.494162608105398 0.004361 670.437964071339252 0.002186 5807.096576322700457 0.015415 41154.382330113607168 0.0000000000
1120 2.80125E+19 0.696331256157178 0.508981 0.134597 41346.684423950922792 0.119352 41347.089742391624895 0.004312 651.413707359665068 0.002160 5651.305172125667923 0.015246 41346.978583594805968 0.0000000000
1121 2.80375E+19 0.707978886219835 0.516707 0.130378 41537.578788437240291 0.115304 41537.991494183443137 0.004260 632.972500896205588 0.002134 5499.671909712583329 0.015075 41537.881175251946843 0.0000000000
1122 2.80625E+19 0.719226068019989 0.524397 0.126269 41726.538416386996687 0.111367 41726.958156750813941 0.004205 615.100273404008021 0.002108 5352.142040769931555 0.014903 41726.848828673420940 0.0000000000
1123 2.80875E+19 0.730075833070278 0.532044 0.122271 41913.343207648482348 0.107543 41913.769629077214631 0.004149 597.782685167522118 0.002081 5208.654541573411734 0.014729 41913.661428042869375 0.0000000000
1124 2.81125E+19 0.740532773862439 0.539646 0.118384 42097.794500286196126 0.103832 42098.227250225449097 0.004090 581.005209450382608 0.002054 5069.142910921578732 0.014553 42098.120298106972768 0.0000000000
1125 2.81375E+19 0.750602841897491 0.547198 0.114609 42279.715082493858063 0.100233 42280.153811221614887 0.004030 564.753207394356536 0.002027 4933.535932490010055 0.014377 42280.048216143579339 0.0000000000
1126 2.81625E+19 0.760293154286968 0.554698 0.110944 42458.948962146518170 0.096747 42459.393324556171137 0.003968 549.011996294677715 0.002000 4801.758396496213209 0.014198 42459.289181528067274 0.0000000000
1127 2.81875E+19 0.769611811046881 0.562140 0.107390 42635.360920501705550 0.093373 42635.810577812670090 0.003905 533.766911251738975 0.001973 4673.731776733670813 0.014019 42635.707969410024816 0.0000000000
1128 2.82125E+19 0.778567724608513 0.569523 0.103946 42808.835879952726827 0.090108 42809.290501329509425 0.003841 519.003360314832889 0.001946 4549.374860539164729 0.013839 42809.189498407737119 0.0000000000
1129 2.82375E+19 0.787170462538673 0.576843 0.100609 42979.278113708183810 0.086952 42979.737377770441526 0.003777 504.706873327601841 0.001918 4428.604330412814306 0.013658 42979.638040197634837 0.0000000000
1130 2.82625E+19 0.795430104002155 0.584097 0.097378 43146.610326831236307 0.083903 43147.073923038107750 0.003711 490.863144747091837 0.001891 4311.335296919915891 0.013476 43146.976300435089797 0.0000000000
1131 2.82875E+19 0.803357110112155 0.591283 0.094251 43310.772635227825958 0.080959 43311.240265126310987 0.003646 477.458070755744188 0.001864 4197.481783355472544 0.013293 43311.144397604221012 0.0000000000
1132 2.83125E+19 0.810962207997951 0.598397 0.091226 43471.721469073017943 0.078117 43472.192847399397579 0.003581 464.477781036879549 0.001837 4086.957163378034693 0.013110 43472.098766286238970 0.0000000000
1133 2.83375E+19 0.818256288168745 0.605438 0.088302 43629.428424743469805 0.075375 43629.903280372032896 0.003515 451.908665595109539 0.001809 3979.674553357749573 0.012927 43629.811008921387838 0.0000000000
1134 2.83625E+19 0.825250314562596 0.612402 0.085474 43783.879086145956535 0.072731 43784.357162881191471 0.003450 439.737397012835004 0.001782 3875.547161457517632 0.012744 43784.266716958045436 0.0000000000
1135 2.83875E+19 0.831955246532036 0.619290 0.082742 43935.071835615985037 0.070182 43935.552892828673066 0.003384 427.950948551297131 0.001755 3774.488595984456879 0.012561 43935.464281567808939 0.0000000000
1136 2.84125E+19 0.838381971927001 0.626097 0.080102 44083.016670917131705 0.067725 44083.500484025353217 0.003320 416.536608480071891 0.001729 3676.413135520417200 0.012378 44083.413710459484719 0.0000000000
1137 2.84375E+19 0.844541250382710 0.632823 0.077552 44227.734043027368898 0.065358 44228.220403827741393 0.003255 405.481991023819603 0.001702 3581.235963639227066 0.012195 44228.135465483304870 0.0000000000
1138 2.84625E+19 0.850443665899107 0.639466 0.075090 44369.253726386283233 0.063078 44369.742443241040746 0.003191 394.775044282958618 0.001675 3488.873370876713125 0.012013 44369.659332699942752 0.0000000000
1139 2.84875E+19 0.856099587802454 0.646024 0.072712 44507.613732017089205 0.060882 44508.104629905865295 0.003128 384.404055481084754 0.001649 3399.242926779014397 0.011831 44508.023335333287832 0.0000000000
1140 2.85125E+19 0.861519139203242 0.652498 0.070416 44642.859270835237112 0.058767 44643.352191280930128 0.003066 374.357653856075558 0.001623 3312.263624670710669 0.011650 44643.272696918211295 0.0000000000
1141 2.85375E+19 0.866712172102409 0.658884 0.068199 44775.041773274962907 0.056730 44775.536574153069523 0.003004 364.624811500264741 0.001597 3227.856001739126896 0.011470 44775.458860776758229 0.0000000000
1142 2.85625E+19 0.871688248346586 0.665182 0.066060 44904.217969105768134 0.054770 44904.714524349612475 0.002943 355.194842415958703 0.001571 3145.942236888817661 0.011290 44904.638569696980994 0.0000000000
1143 2.85875E+19 0.876456625687399 0.671393 0.063994 45030.449030451069120 0.052883 45030.947229663477628 0.002883 346.057400054139919 0.001546 3066.446228744756354 0.011112 45030.873008825808938 0.0000000000
1144 2.86125E+19 0.881026248259336 0.677514 0.062001 45153.799778668806539 0.051066 45154.299526651855558 0.002824 337.202473545788337 0.001521 2989.293655898303314 0.010935 45154.227012436502264 0.0000000000
1145 2.86375E+19 0.885405740850350 0.683545 0.060076 45274.337955944087298 0.049318 45274.839172158259316 0.002766 328.620382846869688 0.001496 2914.412021498278136 0.010759 45274.768335421053052 0.0000000000
1146 2.86625E+19 0.889603406399853 0.689486 0.058219 45392.133560315844079 0.047635 45392.636178279251908 0.002709 320.301772972991671 0.001471 2841.730684002176986 0.010585 45392.566988228507398 0.0000000000
1147 2.86875E+19 0.893627226216502 0.695337 0.056426 45507.258242727984907 0.046015 45507.762209367196192 0.002652 312.237607492739528 0.001447 2771.180875815725358 0.010412 45507.694633841296309 0.0000000000
1148 2.87125E+19 0.897484862464488 0.701097 0.054695 45619.784764016047120 0.044456 45620.290038976927462 0.002597 304.419161420465684 0.001423 2702.695711373350150 0.010240 45620.224044696522469 0.0000000000
1149 2.87375E+19 0.901183662518879 0.706766 0.053025 45729.786509187571937 0.042955 45730.293064116653113 0.002543 296.838013642455621 0.001399 2636.210186076481932 0.010070 45730.228616913525912 0.0000000000
1150 2.87625E+19 0.904730664839570 0.712344 0.051412 45837.337055687006796 0.041511 45837.844873490794271 0.002490 289.486038981696652 0.001376 2571.661167341612781 0.009902 45837.781938514788635 0.0000000000
1151 2.87875E+19 0.908132606057955 0.717832 0.049855 45942.509793065284612 0.040120 45943.018867155362386 0.002437 282.355400008370054 0.001352 2508.987378949780577 0.009735 45942.957409060822101 0.0000000000
1152 2.88125E+19 0.911395929011374 0.723229 0.048352 46045.377589787422039 0.038782 46045.887923319176480 0.002386 275.438538668548063 0.001330 2448.129379654790228 0.009570 46045.827906432554300 0.0000000000
1153 2.88375E+19 0.914526791496908 0.728536 0.046900 46146.012504728598287 0.037493 46146.524109837788274 0.002336 268.728167815798486 0.001307 2389.029537020333009 0.009407 46146.465498307770758 0.0000000000
1154 2.88625E+19 0.917531075549313 0.733753 0.045498 46244.485538945591543 0.036253 46244.998435989611608 0.002287 262.217262701033235 0.001285 2331.631997263733410 0.009246 46244.941193921098602 0.0000000000
1155 2.88875E+19 0.920414397077236 0.738880 0.044145 46340.866425122614601 0.035058 46341.380641930503771 0.002239 255.899052474521397 0.001263 2275.882651826719211 0.009087 46341.324733503883181 0.0000000000
1156 2.89125E+19 0.923182115717600 0.743919 0.042837 46435.223450693883933 0.033908 46435.739021827896067 0.002192 249.767011747102487 0.001241 2221.729101305460517 0.008930 46435.684411404618004 0.0000000000
1157 2.89375E+19 0.925839344791301 0.748869 0.041574 46527.623312191288278 0.032800 46528.140278225007933 0.002146 243.814852244396945 0.001220 2169.120617297577155 0.008775 46528.086930440797005 0.0000000000
1158 2.89625E+19 0.928390961262878 0.753731 0.040354 46618.130996947540552 0.031733 46618.649403761774010 0.002101 238.036514588843062 0.001199 2118.008102640981633 0.008621 46618.597283608505677 0.0000000000
1159 2.89875E+19 0.930841615624758 0.758507 0.039175 46706.809690100788430 0.030705 46707.329588199696445 0.002057 232.426160229890030 0.001178 2068.344050457704270 0.008470 46707.278661096926953 0.0000000000
1160 2.90125E+19 0.933195741641132 0.763196 0.038036 46793.720703582555871 0.029715 46794.242147431454214 0.002013 226.978163548152423 0.001158 2020.082502401144438 0.008321 46794.192379288550001 0.0000000000
1161 2.90375E+19 0.935457565900071 0.767799 0.036936 46878.923424878194055 0.028762 46879.446472264717158 0.001971 221.687104141720539 0.001138 1973.179006362538757 0.008174 46879.397829534427729 0.0000000000
1162 2.90625E+19 0.937631117133019 0.772317 0.035872 46962.475283289248182 0.027842 46962.999994707599399 0.001930 216.547759318009753 0.001118 1927.590573987395373 0.008030 46962.952444432012271 0.0000000000
1163 2.90875E+19 0.939720235270868 0.776752 0.034843 47044.431731304073764 0.026957 47044.958169363999332 0.001890 211.555096787772101 0.001099 1883.275638147141763 0.007887 47044.911679213408206 0.0000000000
1164 2.91125E+19 0.941728580213191 0.781104 0.033849 47124.846239229831554 0.026103 47125.374468089088623 0.001850 206.704267576445801 0.001079 1840.194010625294368 0.007746 47125.329006394698808 0.0000000000
1165 2.91375E+19 0.943659640294513 0.785373 0.032888 47203.770301592732721 0.025280 47204.300386414135573 0.001812 201.990599154236662 0.001061 1798.306840164126470 0.007608 47204.255922194955929 0.0000000000
1166 2.91625E+19 0.945516740436794 0.789562 0.031959 47281.253453121884377 0.024487 47281.785459554630506 0.001774 197.409588785635719 0.001042 1757.576571000650347 0.007472 47281.741962539555971 0.0000000000
1167 2.91875E+19 0.947303049982163 0.793671 0.031060 47357.343293264624663 0.023723 47357.877286948227265 0.001738 192.956897099125797 0.001024 1717.966902017950133 0.007338 47357.834727593261050 0.0000000000
1168 2.92125E+19 0.949021590203644 0.797700 0.030191 47432.085517816769425 0.022985 47432.621563907880045 0.001702 188.628341879426102 0.001006 1679.442746614067119 0.007206 47432.579913409550500 0.0000000000
1169 2.92375E+19 0.950675241495064 0.801651 0.029350 47505.523956449484103 0.022274 47506.062119171692757 0.001667 184.419892074417248 0.000988 1641.970193344833660 0.007076 47506.021349476795876 0.0000000000
1170 2.92625E+19 0.952266750243448 0.805526 0.028536 47577.700615115900291 0.021588 47578.240957330199308 0.001632 180.327662019491811 0.000971 1605.516467425934707 0.006948 47578.201041142325266 0.0000000000
1171 2.92875E+19 0.953798735389784 0.809325 0.027749 47648.655722340146895 0.020926 47649.198305135578266 0.001599 176.347905870102380 0.000954 1570.049893116545036 0.006823 47649.159215918691189 0.0000000000
1172 2.93125E+19 0.955273694685035 0.813049 0.026987 47718.427778696408495 0.020288 47718.972661001687811 0.001566 172.477012243135221 0.000938 1535.539857048830982 0.006699 47718.934372981457273 0.0000000000
1173 2.93375E+19 0.956694010650021 0.816699 0.026250 47787.053608549817000 0.019672 47787.600846762928995 0.001534 168.711499058902319 0.000921 1501.956772508078757 0.006578 47787.563334925624076 0.0000000000
1174 2.93625E+19 0.958061956248450 0.820277 0.025536 47854.568413689092267 0.019077 47855.118061324697919 0.001503 165.048008577768712 0.000905 1469.272044677907616 0.006459 47855.081301414320478 0.0000000000
1175 2.93875E+19 0.959379700282947 0.823784 0.024845 47921.005828038716572 0.018504 47921.557935393582738 0.001473 161.483302629810510 0.000889 1437.458036888453535 0.006341 47921.521903907181695 0.0000000000
1176 2.94125E+19 0.960649312524577 0.827220 0.024176 47986.397973120190727 0.017950 47986.952586954444996 0.001443 158.014258029026053 0.000874 1406.488037844427481 0.006226 47986.917261136157322 0.0000000000
1177 2.94375E+19 0.961872768586592 0.830587 0.023528 48050.775513733482512 0.017415 48051.332676967002044 0.001414 154.637862164326350 0.000858 1376.336229830844786 0.006113 48051.298034800602181 0.0000000000
1178 2.94625E+19 0.963051954553024 0.833887 0.022900 48114.167713757386082 0.016899 48114.727465181589650 0.001386 151.351208765738761 0.000843 1346.977657911250844 0.006002 48114.693485382267681 0.0000000000
