InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
 901 2.25375E+19 0.000000000008573 0.987577 0.105776 11116.760566753915555 0.105668 11116.257923686982394 0.000000 3340.963440256888589 0.008043 10845.363381639172076 0.000104 11116.760138527974050 0.0000000000
 902 2.25625E+19 0.000000000009481 0.987724 0.105800 11119.325822944043466 0.105692 11118.823266109595352 0.000000 3330.368661567458730 0.008042 10841.917197663453408 0.000103 11119.325395287854917 0.0000000000
 903 2.25875E+19 0.000000000010485 0.987868 0.105823 11121.895289617536037 0.105717 11121.392823359856266 0.000000 3319.756564964449353 0.008040 10838.396793363803226 0.000101 11121.894862540328177 0.0000000000
 904 2.26125E+19 0.000000000011596 0.988011 0.105846 11124.468966914571865 0.105741 11123.966595614796461 0.000000 3309.127124954635292 0.008039 10834.801187168848628 0.000100 11124.468540425697938 0.0000000000
 905 2.26375E+19 0.000000000012824 0.988152 0.105869 11127.046855013899403 0.105766 11126.544583090704691 0.000000 3298.480316057553409 0.008037 10831.129385100575746 0.000099 11127.046429122839982 0.0000000000
 906 2.26625E+19 0.000000000014182 0.988292 0.105893 11129.628954575478929 0.105790 11129.126786485756384 0.000000 3287.816112845073803 0.008036 10827.380380772992794 0.000098 11129.628529291832820 0.0000000000
 907 2.26875E+19 0.000000000015684 0.988430 0.105916 11132.215266849203545 0.105815 11131.713207088756462 0.000000 3277.134489994008163 0.008034 10823.553155608542511 0.000097 11132.214842182711436 0.0000000000
 908 2.27125E+19 0.000000000017345 0.988567 0.105940 11134.805793285082473 0.105839 11134.303846389308092 0.000000 3266.435422162236137 0.008032 10819.646678058026737 0.000096 11134.805369245601469 0.0000000000
 909 2.27375E+19 0.000000000019182 0.988702 0.105963 11137.400536071347233 0.105864 11136.898706615931587 0.000000 3255.718884177194468 0.008030 10815.659904134465251 0.000094 11137.400112668883594 0.0000000000
 910 2.27625E+19 0.000000000021213 0.988835 0.105987 11139.999497799164601 0.105889 11139.497790400802842 0.000000 3244.984850864695545 0.008028 10811.591776814415425 0.000093 11139.999075043853736 0.0000000000
 911 2.27875E+19 0.000000000023460 0.988967 0.106011 11142.602681126234529 0.105914 11142.101100443327596 0.000000 3234.233297081914770 0.008026 10807.441225614791620 0.000092 11142.602259028335538 0.0000000000
 912 2.28125E+19 0.000000000025944 0.989098 0.106034 11145.210089575279198 0.105938 11144.708640308661415 0.000000 3223.464197806866196 0.008024 10803.207167197599119 0.000091 11145.209668145200339 0.0000000000
 913 2.28375E+19 0.000000000028692 0.989227 0.106058 11147.821726815047441 0.105963 11147.320413708725027 0.000000 3212.677528036868807 0.008022 10798.888504427950465 0.000090 11147.821306063337033 0.0000000000
 914 2.28625E+19 0.000000000031730 0.989354 0.106082 11150.437597327869298 0.105988 11149.936425169724316 0.000000 3201.873262903094655 0.008020 10794.484126847948573 0.000089 11150.437177265206628 0.0000000000
 915 2.28875E+19 0.000000000035090 0.989480 0.106106 11153.057705595283551 0.106013 11152.556679217857891 0.000000 3191.051377444295213 0.008018 10789.992909778675312 0.000088 11153.057286232504339 0.0000000000
 916 2.29125E+19 0.000000000038807 0.989605 0.106130 11155.682056903488046 0.106038 11155.181181184681918 0.000000 3180.211846958006845 0.008015 10785.413714957410775 0.000087 11155.681638251558979 0.0000000000
 917 2.29375E+19 0.000000000042916 0.989728 0.106154 11158.310656984944217 0.106063 11157.809936848821962 0.000000 3169.354646684653289 0.008013 10780.745389758269084 0.000086 11158.310239054992053 0.0000000000
 918 2.29625E+19 0.000000000047461 0.989850 0.106178 11160.943511632596710 0.106088 11160.442952050123495 0.000000 3158.479751930910879 0.008010 10775.986767079230049 0.000085 11160.943094435886451 0.0000000000
 919 2.29875E+19 0.000000000052487 0.989970 0.106202 11163.580627602603272 0.106113 11163.080233592414515 0.000000 3147.587138113987294 0.008007 10771.136665520445604 0.000084 11163.580211150565447 0.0000000000
 920 2.30125E+19 0.000000000058046 0.990090 0.106226 11166.222011865022068 0.106138 11165.721788494218345 0.000000 3136.676780674502879 0.008005 10766.193888791716745 0.000083 11166.221596169221812 0.0000000000
 921 2.30375E+19 0.000000000064193 0.990207 0.106250 11168.867671809422973 0.106163 11168.367624194355813 0.000000 3125.748655161922215 0.008002 10761.157225723562078 0.000082 11168.867256881596404 0.0000000000
 922 2.30625E+19 0.000000000070991 0.990324 0.106274 11171.517615447550270 0.106188 11171.017748754602508 0.000000 3114.802737152080226 0.007999 10756.025450137640291 0.000081 11171.517201299577209 0.0000000000
 923 2.30875E+19 0.000000000078509 0.990439 0.106299 11174.171851082039211 0.106214 11173.672170528461720 0.000000 3103.839002285551487 0.007996 10750.797320279607447 0.000080 11174.171437725974101 0.0000000000
 924 2.31125E+19 0.000000000086824 0.990552 0.106323 11176.830387634166982 0.106239 11176.330898488844468 0.000000 3092.857426293738627 0.007993 10745.471579193594152 0.000079 11176.829975082207966 0.0000000000
 925 2.31375E+19 0.000000000096019 0.990665 0.106347 11179.493234486752044 0.106264 11178.993942071068886 0.000000 3081.857984969624340 0.007990 10740.046954097126218 0.000078 11179.492822751275526 0.0000000000
 926 2.31625E+19 0.000000000106187 0.990776 0.106372 11182.160401399663897 0.106290 11181.661311088317234 0.000000 3070.840654161072507 0.007987 10734.522156301649375 0.000077 11182.159990493206351 0.0000000000
 927 2.31875E+19 0.000000000117432 0.990886 0.106396 11184.831898770898988 0.106315 11184.333015992729997 0.000000 3059.805409800441794 0.007983 10728.895881061789623 0.000077 11184.831488706156961 0.0000000000
 928 2.32125E+19 0.000000000129869 0.990994 0.106421 11187.507737209785773 0.106340 11187.009067448638234 0.000000 3048.752227841896001 0.007980 10723.166807130615780 0.000076 11187.507327999646805 0.0000000000
 929 2.32375E+19 0.000000000143622 0.991102 0.106445 11190.187928206185461 0.106366 11189.689477001755222 0.000000 3037.681084392761932 0.007977 10717.333597112972711 0.000075 11190.187519863684429 0.0000000000
 930 2.32625E+19 0.000000000158832 0.991208 0.106470 11192.872483277835272 0.106391 11192.374256226554280 0.000000 3026.591955535632678 0.007973 10711.394896450010492 0.000074 11192.872075816199867 0.0000000000
 931 2.32875E+19 0.000000000175652 0.991313 0.106495 11195.561414869425789 0.106417 11195.063417625307920 0.000000 3015.484817495015250 0.007969 10705.349333956202827 0.000073 11195.561008302041955 0.0000000000
 932 2.33125E+19 0.000000000194254 0.991416 0.106519 11198.254735690365123 0.106443 11197.756973965917496 0.000000 3004.359646532713214 0.007966 10699.195521188599741 0.000072 11198.254330030820711 0.0000000000
 933 2.33375E+19 0.000000000214825 0.991519 0.106544 11200.952458880214181 0.106468 11200.454938447308450 0.000000 2993.216418975390752 0.007962 10692.932052194508287 0.000071 11200.952054142258930 0.0000000000
 934 2.33625E+19 0.000000000237575 0.991620 0.106569 11203.654598205708680 0.106494 11203.157324896514183 0.000000 2982.055111239722464 0.007958 10686.557503529418682 0.000071 11203.654194403294241 0.0000000000
 935 2.33875E+19 0.000000000262735 0.991721 0.106594 11206.361168128736608 0.106520 11205.864147836606207 0.000000 2970.875699832350165 0.007954 10680.070434038851090 0.000070 11206.360765275989252 0.0000000000
 936 2.34125E+19 0.000000000290558 0.991820 0.106619 11209.072183072554253 0.106545 11208.575421752964758 0.000000 2959.678161247019489 0.007950 10673.469384146528682 0.000069 11209.071781183776693 0.0000000000
 937 2.34375E+19 0.000000000321328 0.991918 0.106644 11211.787658543320504 0.106571 11211.291162214798533 0.000000 2948.462472163733764 0.007945 10666.752876342688978 0.000068 11211.787257633033732 0.0000000000
 938 2.34625E+19 0.000000000355357 0.992015 0.106669 11214.507610098569785 0.106597 11214.011384843648557 0.000000 2937.228609241384220 0.007941 10659.919414327472623 0.000067 11214.507210181478513 0.0000000000
 939 2.34875E+19 0.000000000392989 0.992110 0.106694 11217.232054270745721 0.106623 11216.736106236898195 0.000000 2925.976549295764471 0.007937 10652.967483283191541 0.000066 11217.231655361742014 0.0000000000
 940 2.35125E+19 0.000000000434607 0.992205 0.106719 11219.961007747064286 0.106649 11219.465343147696331 0.000000 2914.706269139697270 0.007932 10645.895549099688651 0.000066 11219.960609861242119 0.0000000000
 941 2.35375E+19 0.000000000480631 0.992298 0.106745 11222.694487916889557 0.106675 11222.199113032287642 0.000000 2903.417745740578539 0.007928 10638.702058751678123 0.000065 11222.694091069559363 0.0000000000
 942 2.35625E+19 0.000000000531530 0.992391 0.106770 11225.432512588138707 0.106701 11224.937433766472168 0.000000 2892.110956057750172 0.007923 10631.385439365221828 0.000064 11225.432116794791000 0.0000000000
 943 2.35875E+19 0.000000000587819 0.992482 0.106795 11228.175100077676689 0.106727 11227.680323736014543 0.000000 2880.785877174101188 0.007918 10623.944098414918699 0.000063 11228.174705354025718 0.0000000000
 944 2.36125E+19 0.000000000650068 0.992573 0.106820 11230.922269522012357 0.106753 11230.427802147283728 0.000000 2869.442486271372672 0.007913 10616.376423673584213 0.000063 11230.921875883977918 0.0000000000
 945 2.36375E+19 0.000000000718910 0.992662 0.106846 11233.674040351301301 0.106779 11233.179888501359528 0.000000 2858.080760580125570 0.007908 10608.680782309744245 0.000062 11233.673647815010554 0.0000000000
 946 2.36625E+19 0.000000000795042 0.992750 0.106871 11236.430432428354834 0.106805 11235.936602732996107 0.000000 2846.700677405989609 0.007903 10600.855521064391723 0.000061 11236.430041010153218 0.0000000000
 947 2.36875E+19 0.000000000879236 0.992838 0.106897 11239.191466545469666 0.106832 11238.697965707471667 0.000000 2835.302214157191884 0.007898 10592.898966031931195 0.000060 11239.191076261922717 0.0000000000
 948 2.37125E+19 0.000000000972346 0.992924 0.106922 11241.957163592931465 0.106858 11241.463998389115659 0.000000 2823.885348285618875 0.007892 10584.809422043254017 0.000060 11241.956774460833913 0.0000000000
 949 2.37375E+19 0.000000001075317 0.993009 0.106948 11244.727545420077149 0.106884 11244.234722702363797 0.000000 2812.450057380975522 0.007887 10576.585172865890854 0.000059 11244.727157456427449 0.0000000000
 950 2.37625E+19 0.000000001189191 0.993094 0.106974 11247.502634212334669 0.106911 11247.010160908845137 0.000000 2800.996319073039103 0.007881 10568.224480465922170 0.000058 11247.502247434369565 0.0000000000
 951 2.37875E+19 0.000000001315125 0.993177 0.106999 11250.282452786223075 0.106937 11249.790335902349398 0.000000 2789.524111073652875 0.007876 10559.725585058535216 0.000058 11250.282067211403046 0.0000000000
 952 2.38125E+19 0.000000001454395 0.993260 0.107025 11253.067024407797362 0.106964 11252.575271027320923 0.000000 2778.033411215491469 0.007870 10551.086704737017499 0.000057 11253.066640053822994 0.0000000000
 953 2.38375E+19 0.000000001608413 0.993341 0.107051 11255.856373091473870 0.106990 11255.364990377680442 0.000000 2766.524197368421028 0.007864 10542.306035069370409 0.000056 11255.855989976273122 0.0000000000
 954 2.38625E+19 0.000000001778741 0.993422 0.107077 11258.650523461183184 0.107017 11258.159518657990702 0.000000 2754.996447549274308 0.007858 10533.381749119642336 0.000056 11258.650141602938675 0.0000000000
 955 2.38875E+19 0.000000001967107 0.993501 0.107103 11261.449500438176983 0.107043 11260.958880871268775 0.000000 2743.450139794312236 0.007852 10524.311996639582503 0.000055 11261.449119855293247 0.0000000000
 956 2.39125E+19 0.000000002175420 0.993580 0.107129 11264.253329859835503 0.107070 11263.763102937838994 0.000000 2731.885252275389121 0.007846 10515.094904397477876 0.000054 11264.252950570975372 0.0000000000
 957 2.39375E+19 0.000000002405792 0.993658 0.107155 11267.062038012356425 0.107097 11266.572211227992739 0.000000 2720.301763245454822 0.007839 10505.728575431974605 0.000054 11267.061660036424655 0.0000000000
 958 2.39625E+19 0.000000002660561 0.993735 0.107181 11269.875651676440611 0.107123 11269.386232607717830 0.000000 2708.699651018112945 0.007833 10496.211088796266267 0.000053 11269.875275032591162 0.0000000000
 959 2.39875E+19 0.000000002942309 0.993811 0.107207 11272.694198443919959 0.107150 11272.205194755328193 0.000000 2697.078894047229369 0.007826 10486.540499557171643 0.000052 11272.693823151566903 0.0000000000
 960 2.40125E+19 0.000000003253893 0.993886 0.107233 11275.517706309759888 0.107177 11275.029125753477274 0.000000 2685.439470832712686 0.007819 10476.714838082521965 0.000052 11275.517332388568320 0.0000000000
 961 2.40375E+19 0.000000003598472 0.993960 0.107260 11278.346204084758938 0.107204 11277.858054501888546 0.000000 2673.781360007988042 0.007813 10466.732110095430471 0.000051 11278.345831554670440 0.0000000000
 962 2.40625E+19 0.000000003979542 0.994034 0.107286 11281.179721059936128 0.107231 11280.692010381731961 0.000000 2662.104540264808747 0.007806 10456.590296053627753 0.000051 11281.179349941143300 0.0000000000
 963 2.40875E+19 0.000000004400966 0.994107 0.107312 11284.018287121230969 0.107258 11283.531023370367620 0.000000 2650.408990401364917 0.007798 10446.287350937403971 0.000050 11284.017917434197443 0.0000000000
 964 2.41125E+19 0.000000004867017 0.994178 0.107339 11286.861933002292062 0.107285 11286.375124294112538 0.000000 2638.694689338393346 0.007791 10435.821204142041097 0.000049 11286.861564767750679 0.0000000000
 965 2.41375E+19 0.000000005382422 0.994249 0.107365 11289.710689799980173 0.107312 11289.224344343803750 0.000000 2626.961616055742979 0.007784 10425.189758715605421 0.000049 11289.710323038956631 0.0000000000
 966 2.41625E+19 0.000000005952406 0.994320 0.107392 11292.564589387595333 0.107339 11292.078715487992667 0.000000 2615.209749659587942 0.007776 10414.390891419983745 0.000048 11292.564224121368170 0.0000000000
 967 2.41875E+19 0.000000006582749 0.994389 0.107419 11295.423664356090740 0.107366 11294.938270414204453 0.000000 2603.439069335656768 0.007769 10403.422452216083911 0.000048 11295.423300606229532 0.0000000000
 968 2.42125E+19 0.000000007279844 0.994457 0.107445 11298.287947707956846 0.107394 11297.803042222849399 0.000000 2591.649554380312566 0.007761 10392.282263802871967 0.000047 11298.287585496329484 0.0000000000
 969 2.42375E+19 0.000000008050759 0.994525 0.107472 11301.157473332817972 0.107421 11300.673064902803162 0.000000 2579.841184204438832 0.007753 10380.968121616720964 0.000046 11301.157112681572471 0.0000000000
 970 2.42625E+19 0.000000008903310 0.994592 0.107499 11304.032275724233841 0.107448 11303.548373048226495 0.000000 2568.013938298810444 0.007745 10369.477793170302903 0.000046 11304.031916655811074 0.0000000000
 971 2.42875E+19 0.000000009846144 0.994659 0.107526 11306.912390038110971 0.107476 11306.429001917022106 0.000000 2556.167796277557045 0.007737 10357.809017823487011 0.000045 11306.912032575255580 0.0000000000
 972 2.43125E+19 0.000000010888820 0.994724 0.107552 11309.797852130217507 0.107503 11309.314987468345862 0.000000 2544.302737860828529 0.007728 10345.959506434495779 0.000045 11309.797496295972451 0.0000000000
 973 2.43375E+19 0.000000012041911 0.994789 0.107579 11312.688698411950099 0.107530 11312.206366218384574 0.000000 2532.418742849927639 0.007720 10333.926940841722171 0.000044 11312.688344229663926 0.0000000000
 974 2.43625E+19 0.000000013317111 0.994853 0.107606 11315.584966173966677 0.107558 11315.103175564026969 0.000000 2520.515791199258729 0.007711 10321.708973803151821 0.000044 11315.584613667298981 0.0000000000
 975 2.43875E+19 0.000000014727349 0.994916 0.107633 11318.486693246066352 0.107586 11318.005453442729049 0.000000 2508.593862924497898 0.007702 10309.303228304337608 0.000043 11318.486342438985957 0.0000000000
 976 2.44125E+19 0.000000016286926 0.994979 0.107661 11321.393918206309536 0.107613 11320.913238541686951 0.000000 2496.652938195558363 0.007693 10296.707297368800937 0.000043 11321.393569123103589 0.0000000000
 977 2.44375E+19 0.000000018011656 0.995040 0.107688 11324.306680335448618 0.107641 11323.826570252260353 0.000000 2484.692997249267137 0.007684 10283.918743555284891 0.000042 11324.306333000728046 0.0000000000
 978 2.44625E+19 0.000000019919028 0.995102 0.107715 11327.225019815867199 0.107669 11326.745488868940811 0.000000 2472.714020499917751 0.007675 10270.935098868101704 0.000042 11327.224674254575802 0.0000000000
 979 2.44875E+19 0.000000022028383 0.995162 0.107742 11330.148977270288015 0.107696 11329.670035128068776 0.000000 2460.715988424343323 0.007666 10257.753863865975291 0.000041 11330.148633507687919 0.0000000000
 980 2.45125E+19 0.000000024361109 0.995222 0.107770 11333.078594128181066 0.107724 11332.600250574270831 0.000000 2448.698881628755771 0.007656 10244.372507635849615 0.000041 11333.078252189880004 0.0000000000
 981 2.45375E+19 0.000000026940861 0.995281 0.107797 11336.013912652071667 0.107752 11335.536177586776830 0.000000 2436.662680844730858 0.007647 10230.788467321104690 0.000040 11336.013572563995695 0.0000000000
