InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
1712 4.28125E+19 0.999997160258435 0.999966 0.000003 50200.140250512653438 0.000001 34656.211996824436937 0.000000 0.038251584307485 0.000000 0.364965579791257 0.000001 34814.896313187156920 0.0000000000
1713 4.28375E+19 0.999997187092939 0.999966 0.000003 50199.051138262839231 0.000001 34498.404890897290898 0.000000 0.037893146105009 0.000000 0.361738549750236 0.000001 34657.942418561156956 0.0000000000
1714 4.28625E+19 0.999997213655892 0.999966 0.000003 50198.123507479831460 0.000001 34340.428961076693668 0.000000 0.037538330445572 0.000000 0.358542184729010 0.000001 34500.807192307416699 0.0000000000
1715 4.28875E+19 0.999997239950261 0.999966 0.000003 50197.356167950441886 0.000001 34182.296971554824268 0.000000 0.037187098031379 0.000000 0.355376162465908 0.000001 34343.503248510525736 0.0000000000
1716 4.29125E+19 0.999997265978982 0.999967 0.000003 50196.747950034754467 0.000001 34024.021564739006863 0.000000 0.036839410036066 0.000000 0.352240164432466 0.000001 34186.043085418488772 0.0000000000
1717 4.29375E+19 0.999997291744959 0.999967 0.000003 50196.297648666564783 0.000001 33865.615544333952130 0.000000 0.036495228484343 0.000000 0.349133878030431 0.000001 34028.439366692080512 0.0000000000
1718 4.29625E+19 0.999997317251050 0.999967 0.000003 50196.003968771707150 0.000001 33707.091475469977013 0.000000 0.036154515424166 0.000000 0.346056992560067 0.000001 33870.704523257569235 0.0000000000
1719 4.29875E+19 0.999997342500093 0.999968 0.000002 50195.865650460254983 0.000001 33548.461884229189309 0.000000 0.035817233360866 0.000000 0.343009200473871 0.000001 33712.850952551256341 0.0000000000
1720 4.30125E+19 0.999997367494880 0.999968 0.000002 50195.881363644068188 0.000001 33389.739354800673027 0.000000 0.035483345590517 0.000000 0.339990200316709 0.000001 33554.891114622354507 0.0000000000
1721 4.30375E+19 0.999997392238186 0.999968 0.000002 50196.049790456549090 0.000001 33230.936049750023813 0.000000 0.035152814903235 0.000000 0.336999688455935 0.000001 33396.837055057912949 0.0000000000
1722 4.30625E+19 0.999997416732719 0.999969 0.000002 50196.369493725942448 0.000001 33072.064705932760262 0.000000 0.034825606146950 0.000000 0.334037374969552 0.000001 33238.701395556665375 0.0000000000
1723 4.30875E+19 0.999997440981191 0.999969 0.000002 50196.839084994098812 0.000001 32913.137336188599875 0.000000 0.034501682900044 0.000000 0.331102963245238 0.000001 33080.496042589125864 0.0000000000
1724 4.31125E+19 0.999997464986275 0.999969 0.000002 50197.457200117103639 0.000001 32754.166172958292009 0.000000 0.034181009950609 0.000000 0.328196164514614 0.000001 32922.233126485458342 0.0000000000
1725 4.31375E+19 0.999997488750609 0.999969 0.000002 50198.222376119760156 0.000001 32595.163318037779391 0.000000 0.033863552282473 0.000000 0.325316692335252 0.000001 32763.924652033394523 0.0000000000
1726 4.31625E+19 0.999997512276771 0.999970 0.000002 50199.133050462995016 0.000001 32436.140966691742506 0.000000 0.033549275848451 0.000000 0.322464267511460 0.000001 32605.582721613842295 0.0000000000
1727 4.31875E+19 0.999997535567368 0.999970 0.000002 50200.187828734895447 0.000001 32277.110742920143821 0.000000 0.033238145608564 0.000000 0.319638605249912 0.000001 32447.218874811373098 0.0000000000
1728 4.32125E+19 0.999997558624928 0.999970 0.000002 50201.385148705267056 0.000001 32118.084690331921593 0.000000 0.032930128307243 0.000000 0.316839432466757 0.000001 32288.845073146505456 0.0000000000
1729 4.32375E+19 0.999997581451964 0.999971 0.000002 50202.723470858632936 0.000001 31959.074567214538547 0.000000 0.032625190520922 0.000000 0.314066476287457 0.000001 32130.472999128571246 0.0000000000
1730 4.32625E+19 0.999997604050962 0.999971 0.000002 50204.201236385015363 0.000001 31800.092026814774727 0.000000 0.032323299188451 0.000000 0.311319466623953 0.000001 31972.114235565444687 0.0000000000
1731 4.32875E+19 0.999997626424373 0.999971 0.000002 50205.816858658545243 0.000001 31641.148692115471931 0.000000 0.032024421773703 0.000000 0.308598137781441 0.000001 31813.780339874847414 0.0000000000
1732 4.33125E+19 0.999997648574640 0.999971 0.000002 50207.568801507346507 0.000001 31482.255884386431717 0.000000 0.031728525623715 0.000000 0.305902223486461 0.000001 31655.482574178389768 0.0000000000
1733 4.33375E+19 0.999997670504147 0.999972 0.000002 50209.455396761244629 0.000001 31323.425003758628009 0.000000 0.031435578880144 0.000000 0.303231464154540 0.000001 31497.232283199027734 0.0000000000
1734 4.33625E+19 0.999997692215271 0.999972 0.000002 50211.475041707046330 0.000001 31164.667341273059719 0.000000 0.031145550053090 0.000000 0.300585602251256 0.000001 31339.040708249634918 0.0000000000
1735 4.33875E+19 0.999997713710346 0.999972 0.000002 50213.626071535203664 0.000001 31005.994145275744813 0.000000 0.030858408080899 0.000000 0.297964384353159 0.000001 31180.919052580840798 0.0000000000
1736 4.34125E+19 0.999997734991698 0.999972 0.000002 50215.906864380180195 0.000001 30847.416320383195853 0.000000 0.030574121785866 0.000000 0.295367556665674 0.000001 31022.878181839270837 0.0000000000
1737 4.34375E+19 0.999997756061609 0.999973 0.000002 50218.315726724715205 0.000001 30688.944926655552990 0.000000 0.030292660840456 0.000000 0.292794871732690 0.000001 30864.929120959786815 0.0000000000
1738 4.34625E+19 0.999997776922350 0.999973 0.000002 50220.851011260419909 0.000001 30530.590697654653923 0.000000 0.030013994864525 0.000000 0.290246082234134 0.000001 30707.082574342741282 0.0000000000
1739 4.34875E+19 0.999997797576150 0.999973 0.000002 50223.511015577467333 0.000001 30372.364398472032917 0.000000 0.029738094122415 0.000000 0.287720945507585 0.000001 30549.349282095023227 0.0000000000
1740 4.35125E+19 0.999997818025213 0.999973 0.000002 50226.293999117580825 0.000001 30214.276754050111776 0.000000 0.029464929285653 0.000000 0.285219222525493 0.000001 30391.739948780101258 0.0000000000
1741 4.35375E+19 0.999997838271731 0.999974 0.000002 50229.198273444781080 0.000001 30056.338060365826095 0.000000 0.029194470797898 0.000000 0.282740673089532 0.000001 30234.264855976191029 0.0000000000
1742 4.35625E+19 0.999997858317867 0.999974 0.000002 50232.222156817835639 0.000001 29898.558793018066353 0.000000 0.028926689983382 0.000000 0.280285063318296 0.000001 30076.934468848510733 0.0000000000
1743 4.35875E+19 0.999997878165738 0.999974 0.000002 50235.363823946237972 0.000001 29740.949253201993997 0.000000 0.028661558380497 0.000000 0.277852161449013 0.000001 29919.759082376658625 0.0000000000
1744 4.36125E+19 0.999997897817467 0.999974 0.000002 50238.621624250969035 0.000001 29583.519607710779383 0.000000 0.028399047845682 0.000000 0.275441738078491 0.000001 29762.748862715343421 0.0000000000
1745 4.36375E+19 0.999997917275146 0.999975 0.000002 50241.993818715040106 0.000001 29426.279560469316493 0.000000 0.028139129819596 0.000000 0.273053562019082 0.000001 29605.913518148132425 0.0000000000
1746 4.36625E+19 0.999997936540823 0.999975 0.000002 50245.478644505434204 0.000001 29269.239443432223197 0.000000 0.027881777593884 0.000000 0.270687414166058 0.000001 29449.263387564584264 0.0000000000
1747 4.36875E+19 0.999997955616534 0.999975 0.000002 50249.074299285537563 0.000001 29112.408832263117802 0.000000 0.027626963467845 0.000000 0.268343069987901 0.000001 29292.808059386508830 0.0000000000
1748 4.37125E+19 0.999997974504310 0.999975 0.000002 50252.779125223751180 0.000001 28955.797287516474171 0.000000 0.027374660289380 0.000000 0.266020308845141 0.000001 29136.557111714148050 0.0000000000
1749 4.37375E+19 0.999997993206124 0.999975 0.000002 50256.591276548599126 0.000001 28799.414444516245567 0.000000 0.027124841591268 0.000000 0.263718915059547 0.000001 28980.520200389553793 0.0000000000
1750 4.37625E+19 0.999998011723942 0.999976 0.000002 50260.508997455159260 0.000001 28643.269905631284928 0.000000 0.026877481419706 0.000000 0.261438676533904 0.000001 28824.706952893287962 0.0000000000
1751 4.37875E+19 0.999998030059726 0.999976 0.000002 50264.530574610464100 0.000001 28487.372579531456722 0.000000 0.026632552936484 0.000000 0.259179376451586 0.000001 28669.126308410875936 0.0000000000
1752 4.38125E+19 0.999998048215392 0.999976 0.000002 50268.654248380778881 0.000001 28331.731857711973134 0.000000 0.026390030845366 0.000000 0.256940807969785 0.000001 28513.787691684818128 0.0000000000
1753 4.38375E+19 0.999998066192832 0.999976 0.000002 50272.878174319128448 0.000001 28176.356689372652909 0.000000 0.026149889496583 0.000000 0.254722762942262 0.000001 28358.700089341149578 0.0000000000
1754 4.38625E+19 0.999998083993942 0.999977 0.000002 50277.200687478340114 0.000001 28021.255964458105154 0.000000 0.025912103662724 0.000000 0.252525035862125 0.000000 28203.872433444943454 0.0000000000
1755 4.38875E+19 0.999998101620566 0.999977 0.000002 50281.619944315876637 0.000001 27866.438439177174587 0.000000 0.025676648403685 0.000000 0.250347424208995 0.000000 28049.313525315737934 0.0000000000
1756 4.39125E+19 0.999998119074551 0.999977 0.000002 50286.134253707183234 0.000000 27711.912814928131411 0.000000 0.025443499195327 0.000000 0.248189727921241 0.000000 27895.032115857331519 0.0000000000
1757 4.39375E+19 0.999998136357706 0.999977 0.000002 50290.741799739669659 0.000000 27557.687488014449627 0.000000 0.025212631449558 0.000000 0.246051747574557 0.000000 27741.036654241441283 0.0000000000
1758 4.39625E+19 0.999998153471829 0.999977 0.000002 50295.440860110044014 0.000000 27403.771058522244857 0.000000 0.024984021428551 0.000000 0.243933289437143 0.000000 27587.335797048745007 0.0000000000
1759 4.39875E+19 0.999998170418695 0.999978 0.000002 50300.229655940973316 0.000000 27250.171415196749876 0.000000 0.024757644730387 0.000000 0.241834155797771 0.000000 27433.937493439760146 0.0000000000
1760 4.40125E+19 0.999998187200049 0.999978 0.000002 50305.106402326644456 0.000000 27096.897095079784776 0.000000 0.024533478489123 0.000000 0.239754159680348 0.000000 27280.850343519668968 0.0000000000
1761 4.40375E+19 0.999998203817640 0.999978 0.000002 50310.069436461009900 0.000000 26943.955782989527506 0.000000 0.024311498868424 0.000000 0.237693107740670 0.000000 27128.082099725899752 0.0000000000
1762 4.40625E+19 0.999998220273185 0.999978 0.000002 50315.117030554465600 0.000000 26791.355402029166726 0.000000 0.024091682976708 0.000000 0.235650813383662 0.000000 26975.640755436892505 0.0000000000
1763 4.40875E+19 0.999998236568374 0.999978 0.000002 50320.247403670611675 0.000000 26639.103604653500952 0.000000 0.023874007883966 0.000000 0.233627090571716 0.000000 26823.534036485038087 0.0000000000
1764 4.41125E+19 0.999998252704869 0.999979 0.000002 50325.458744821895380 0.000000 26487.208236404923809 0.000000 0.023658451487603 0.000000 0.231621758713316 0.000000 26671.769864574056555 0.0000000000
1765 4.41375E+19 0.999998268684350 0.999979 0.000002 50330.749488558765734 0.000000 26335.676540164611652 0.000000 0.023444991189457 0.000000 0.229634633862495 0.000000 26520.355563085831818 0.0000000000
1766 4.41625E+19 0.999998284508437 0.999979 0.000002 50336.117796841812378 0.000000 26184.516059323876107 0.000000 0.023233605260978 0.000000 0.227665539099906 0.000000 26369.298757490360003 0.0000000000
1767 4.41875E+19 0.999998300178761 0.999979 0.000002 50341.562007240805542 0.000000 26033.733765807672171 0.000000 0.023024271537516 0.000000 0.225714294565278 0.000000 26218.606505597985233 0.0000000000
1768 4.42125E+19 0.999998315696930 0.999979 0.000002 50347.080474814560148 0.000000 25883.336777586962853 0.000000 0.022816968595776 0.000000 0.223780725347466 0.000000 26068.286013942455611 0.0000000000
1769 4.42375E+19 0.999998331064519 0.999980 0.000002 50352.671461355530482 0.000000 25733.332067503863072 0.000000 0.022611675180113 0.000000 0.221864658472821 0.000000 25918.344346295190917 0.0000000000
1770 4.42625E+19 0.999998346283093 0.999980 0.000002 50358.333269696617208 0.000000 25583.726579677600967 0.000000 0.022408370469313 0.000000 0.219965923530602 0.000000 25768.788540482575627 0.0000000000
1771 4.42875E+19 0.999998361354208 0.999980 0.000002 50364.064251230869559 0.000000 25434.526700045349571 0.000000 0.022207033133923 0.000000 0.218084347876092 0.000000 25619.625078876000771 0.0000000000
1772 4.43125E+19 0.999998376279391 0.999980 0.000002 50369.862742378092662 0.000000 25285.739181818102224 0.000000 0.022007642931196 0.000000 0.216219765922764 0.000000 25470.860813456722099 0.0000000000
1773 4.43375E+19 0.999998391060152 0.999980 0.000002 50375.727065477345604 0.000000 25137.370465870841144 0.000000 0.021810179510832 0.000000 0.214372011653803 0.000000 25322.502286258175445 0.0000000000
1774 4.43625E+19 0.999998405697990 0.999980 0.000002 50381.655588635156164 0.000000 24989.426864773169655 0.000000 0.021614622838351 0.000000 0.212540921460687 0.000000 25174.555913410378707 0.0000000000
1775 4.43875E+19 0.999998420194406 0.999981 0.000001 50387.646816510663484 0.000000 24841.914167293514765 0.000000 0.021420952335696 0.000000 0.210726328717203 0.000000 25027.027589788380283 0.0000000000
1776 4.44125E+19 0.999998434550825 0.999981 0.000001 50393.698863621742930 0.000000 24694.839021338440944 0.000000 0.021229149337674 0.000000 0.208928079382318 0.000000 24879.924070523924456 0.0000000000
1777 4.44375E+19 0.999998448768728 0.999981 0.000001 50399.810346707177814 0.000000 24548.206803137880343 0.000000 0.021039193513044 0.000000 0.207146008921823 0.000000 24733.250842400731926 0.0000000000
1778 4.44625E+19 0.999998462849528 0.999981 0.000001 50405.979556224599946 0.000000 24402.023559691941045 0.000000 0.020851066048981 0.000000 0.205379963144598 0.000000 24587.014064106730075 0.0000000000
1779 4.44875E+19 0.999998476794650 0.999981 0.000001 50412.204967649951868 0.000000 24256.294914252757735 0.000000 0.020664747858412 0.000000 0.203629786002269 0.000000 24441.219473015717085 0.0000000000
1780 4.45125E+19 0.999998490605479 0.999981 0.000001 50418.484908482161700 0.000000 24111.026501165742957 0.000000 0.020480220257726 0.000000 0.201895324890952 0.000000 24295.872818967392959 0.0000000000
1781 4.45375E+19 0.999998504283424 0.999982 0.000001 50424.817995064098795 0.000000 23966.223355355643434 0.000000 0.020297464111459 0.000000 0.200176424211710 0.000000 24150.979254657380807 0.0000000000
1782 4.45625E+19 0.999998517829840 0.999982 0.000001 50431.202579999189766 0.000000 23821.891021120776713 0.000000 0.020116461375929 0.000000 0.198472935962048 0.000000 24006.544443445371144 0.0000000000
1783 4.45875E+19 0.999998531246070 0.999982 0.000001 50437.637063119043887 0.000000 23678.034709393028606 0.000000 0.019937193970996 0.000000 0.196784711924364 0.000000 23862.573716895123653 0.0000000000
1784 4.46125E+19 0.999998544533464 0.999982 0.000001 50444.120007507386617 0.000000 23534.659459880920622 0.000000 0.019759643908170 0.000000 0.195111604854051 0.000000 23719.072237389616930 0.0000000000
1785 4.46375E+19 0.999998557693348 0.999982 0.000001 50450.649924981844379 0.000000 23391.769901457912056 0.000000 0.019583792938594 0.000000 0.193453466417711 0.000000 23576.044757231542462 0.0000000000
1786 4.46625E+19 0.999998570727030 0.999982 0.000001 50457.225309143388586 0.000000 23249.371079708897014 0.000000 0.019409623857533 0.000000 0.191810154781836 0.000000 23433.496447500114300 0.0000000000
1787 4.46875E+19 0.999998583635802 0.999983 0.000001 50463.844683027331484 0.000000 23107.467586098180618 0.000000 0.019237119181844 0.000000 0.190181527014621 0.000000 23291.432025974740100 0.0000000000
1788 4.47125E+19 0.999998596420939 0.999983 0.000001 50470.506502342279418 0.000000 22966.063937532933778 0.000000 0.019066261585033 0.000000 0.188567441553966 0.000000 23149.856137034195854 0.0000000000
1789 4.47375E+19 0.999998609083709 0.999983 0.000001 50477.209388719689741 0.000000 22825.164784130010958 0.000000 0.018897034435191 0.000000 0.186967760995902 0.000000 23008.773560223587992 0.0000000000
1790 4.47625E+19 0.999998621625386 0.999983 0.000001 50483.952046997910657 0.000000 22684.773855372051912 0.000000 0.018729420025231 0.000000 0.185382342007885 0.000000 22868.188154471910821 0.0000000000
1791 4.47875E+19 0.999998634047167 0.999983 0.000001 50490.732738862425322 0.000000 22544.896199730930675 0.000000 0.018563402962615 0.000000 0.183811055754883 0.000000 22728.105099757231073 0.0000000000
1792 4.48125E+19 0.999998646350315 0.999983 0.000001 50497.550359333887172 0.000000 22405.535080475994619 0.000000 0.018398965568465 0.000000 0.182253759679331 0.000000 22588.527790776926850 0.0000000000
1793 4.48375E+19 0.999998658536022 0.999983 0.000001 50504.403376168673276 0.000000 22266.694957109466486 0.000000 0.018236092352488 0.000000 0.180710324634414 0.000000 22449.460820375999901 0.0000000000
1794 4.48625E+19 0.999998670605486 0.999984 0.000001 50511.290400098107057 0.000000 22128.379525495744019 0.000000 0.018074766947910 0.000000 0.179180617109360 0.000000 22310.908017791611201 0.0000000000
1795 4.48875E+19 0.999998682559899 0.999984 0.000001 50518.210157273817458 0.000000 21990.592482160689542 0.000000 0.017914973385585 0.000000 0.177664505670401 0.000000 22172.873214128940162 0.0000000000
1796 4.49125E+19 0.999998694400437 0.999984 0.000001 50525.161317932281236 0.000000 21853.337380355507776 0.000000 0.017756695850686 0.000000 0.176161860226510 0.000000 22035.360097718377801 0.0000000000
1797 4.49375E+19 0.999998706128240 0.999984 0.000001 50532.142415052774595 0.000000 21716.618042316807987 0.000000 0.017599919166523 0.000000 0.174672555509908 0.000000 21898.372626858334115 0.0000000000
1798 4.49625E+19 0.999998717744465 0.999984 0.000001 50539.152216828028031 0.000000 21580.437515555935533 0.000000 0.017444627481067 0.000000 0.173196461794203 0.000000 21761.913984832644928 0.0000000000
1799 4.49875E+19 0.999998729250250 0.999984 0.000001 50546.189457304215466 0.000000 21444.799413641958381 0.000000 0.017290805975001 0.000000 0.171733455960489 0.000000 21625.987922961001459 0.0000000000
1800 4.50125E+19 0.999998740646711 0.999984 0.000001 50553.252827489639458 0.000000 21309.706582129161688 0.000000 0.017138439161394 0.000000 0.170283411461054 0.000000 21490.597423193928989 0.0000000000
1801 4.50375E+19 0.999998751934961 0.999985 0.000001 50560.341101152553165 0.000000 21175.162319565883081 0.000000 0.016987512418765 0.000000 0.168846207019733 0.000000 21355.745922484664334 0.0000000000
1802 4.50625E+19 0.999998763116091 0.999985 0.000001 50567.452945124510734 0.000000 21041.169543518768478 0.000000 0.016838010979571 0.000000 0.167421720865637 0.000000 21221.436476078764827 0.0000000000
1803 4.50875E+19 0.999998774191186 0.999985 0.000001 50574.587161770752573 0.000000 20907.731284499306639 0.000000 0.016689920457716 0.000000 0.166009833927423 0.000000 21087.672253422100766 0.0000000000
1804 4.51125E+19 0.999998785161327 0.999985 0.000001 50581.742595186740800 0.000000 20774.849992462841328 0.000000 0.016543226078540 0.000000 0.164610424742919 0.000000 20954.455842330553423 0.0000000000
1805 4.51375E+19 0.999998796027576 0.999985 0.000001 50588.918048979801824 0.000000 20642.528441807280615 0.000000 0.016397913694112 0.000000 0.163223376199652 0.000000 20821.790156264411053 0.0000000000
1806 4.51625E+19 0.999998806790968 0.999985 0.000001 50596.112207460850186 0.000000 20510.769340652586834 0.000000 0.016253969447913 0.000000 0.161848573511295 0.000000 20689.678042339353851 0.0000000000
1807 4.51875E+19 0.999998817452556 0.999985 0.000001 50603.324016079997818 0.000000 20379.574917429112247 0.000000 0.016111379063305 0.000000 0.160485898936507 0.000000 20558.121867522550019 0.0000000000
1808 4.52125E+19 0.999998828013364 0.999986 0.000001 50610.552319573187560 0.000000 20248.947617427194928 0.000000 0.015970128915316 0.000000 0.159135239201539 0.000000 20427.124216330070340 0.0000000000
1809 4.52375E+19 0.999998838474403 0.999986 0.000001 50617.795913340727566 0.000000 20118.889845492005406 0.000000 0.015830205520001 0.000000 0.157796482582026 0.000000 20296.687632821791340 0.0000000000
1810 4.52625E+19 0.999998848836689 0.999986 0.000001 50625.053794743325852 0.000000 19989.403633465739404 0.000000 0.015691595260490 0.000000 0.156469516089287 0.000000 20166.814287596524082 0.0000000000
1811 4.52875E+19 0.999998859101208 0.999986 0.000001 50632.324777009060199 0.000000 19860.490992737897614 0.000000 0.015554284719818 0.000000 0.155154228670743 0.000000 20037.506330376851110 0.0000000000
1812 4.53125E+19 0.999998869268941 0.999986 0.000001 50639.607740549385198 0.000000 19732.153983230800804 0.000000 0.015418260796878 0.000000 0.153850511681737 0.000000 19908.765959859349095 0.0000000000
1813 4.53375E+19 0.999998879340868 0.999986 0.000001 50646.901693059749960 0.000000 19604.394449655530480 0.000000 0.015283510403470 0.000000 0.152558256174057 0.000000 19780.595159188123944 0.0000000000
1814 4.53625E+19 0.999998889317943 0.999986 0.000001 50654.205505317106145 0.000000 19477.214223904746177 0.000000 0.015150020738632 0.000000 0.151277355530059 0.000000 19652.995898335197126 0.0000000000
1815 4.53875E+19 0.999998899201134 0.999986 0.000001 50661.518279878444446 0.000000 19350.614831743714603 0.000000 0.015017778773240 0.000000 0.150007701958211 0.000000 19525.969840579757147 0.0000000000
1816 4.54125E+19 0.999998908991359 0.999986 0.000001 50668.838752857911459 0.000000 19224.598317652114929 0.000000 0.014886772449345 0.000000 0.148749193966603 0.000000 19399.519168961622199 0.0000000000
1817 4.54375E+19 0.999998918689565 0.999987 0.000001 50676.166093141677266 0.000000 19099.165831006921508 0.000000 0.014756988833549 0.000000 0.147501724666173 0.000000 19273.645168965234916 0.0000000000
1818 4.54625E+19 0.999998928296677 0.999987 0.000001 50683.499323074742279 0.000000 18974.318901394348359 0.000000 0.014628415711823 0.000000 0.146265191628695 0.000000 19148.349507265807915 0.0000000000
1819 4.54875E+19 0.999998937813600 0.999987 0.000001 50690.837420259609644 0.000000 18850.058726372921228 0.000000 0.014501040648467 0.000000 0.145039492250935 0.000000 19023.633516920272086 0.0000000000
1820 4.55125E+19 0.999998947241227 0.999987 0.000001 50698.179297739639878 0.000000 18726.386929767115362 0.000000 0.014374852027524 0.000000 0.143824528199258 0.000000 18899.498958713105822 0.0000000000
1821 4.55375E+19 0.999998956580472 0.999987 0.000001 50705.524290878027386 0.000000 18603.304237347285380 0.000000 0.014249837400848 0.000000 0.142620196318599 0.000000 18775.946692368310323 0.0000000000
1822 4.55625E+19 0.999998965832198 0.999987 0.000001 50712.871212003403343 0.000000 18480.812140565943992 0.000000 0.014125985359784 0.000000 0.141426400633241 0.000000 18652.978345085386536 0.0000000000
1823 4.55875E+19 0.999998974997288 0.999987 0.000001 50720.219285509461770 0.000000 18358.911403690213774 0.000000 0.014003283944709 0.000000 0.140243041740233 0.000000 18530.594814440140908 0.0000000000
1824 4.56125E+19 0.999998984076601 0.999987 0.000001 50727.567542375822086 0.000000 18237.603103995268611 0.000000 0.013881721784302 0.000000 0.139070023725022 0.000000 18408.797311603109847 0.0000000000
1825 4.56375E+19 0.999998993070994 0.999988 0.000001 50734.915123140650394 0.000000 18116.888067362211586 0.000000 0.013761287371974 0.000000 0.137907250448724 0.000000 18287.586795192451973 0.0000000000
1826 4.56625E+19 0.999999001981318 0.999988 0.000001 50742.261259114377026 0.000000 17996.766927282820689 0.000000 0.013641969279365 0.000000 0.136754626302075 0.000000 18166.964030333645496 0.0000000000
1827 4.56875E+19 0.999999010808389 0.999988 0.000001 50749.604814369937230 0.000000 17877.240807506648707 0.000000 0.013523756758018 0.000000 0.135612060296879 0.000000 18046.930273519930779 0.0000000000
1828 4.57125E+19 0.999999019553072 0.999988 0.000001 50756.945417802649899 0.000000 17758.309499526174477 0.000000 0.013406637837488 0.000000 0.134479453374967 0.000000 17927.485444009304047 0.0000000000
1829 4.57375E+19 0.999999028216155 0.999988 0.000001 50764.281886789569398 0.000000 17639.974337199728325 0.000000 0.013290602435302 0.000000 0.133356719171947 0.000000 17808.631008386630128 0.0000000000
1830 4.57625E+19 0.999999036798442 0.999988 0.000001 50771.613336457216064 0.000000 17522.235722252968117 0.000000 0.013175639626388 0.000000 0.132243766440598 0.000000 17690.367497054976411 0.0000000000
1831 4.57875E+19 0.999999045300759 0.999988 0.000001 50778.939256792749802 0.000000 17405.093713634065352 0.000000 0.013061738331701 0.000000 0.131140501982714 0.000000 17572.695096069117426 0.0000000000
1832 4.58125E+19 0.999999053723892 0.999988 0.000001 50786.258815812747343 0.000000 17288.548804192178068 0.000000 0.012948888131512 0.000000 0.130046837813154 0.000000 17455.614426338459452 0.0000000000
1833 4.58375E+19 0.999999062068615 0.999988 0.000001 50793.571086476440541 0.000000 17172.601257534344768 0.000000 0.012837078510694 0.000000 0.128962685719602 0.000000 17339.125877756468981 0.0000000000
1834 4.58625E+19 0.999999070335717 0.999988 0.000001 50800.875511335267220 0.000000 17057.251196558481752 0.000000 0.012726299111660 0.000000 0.127887957705045 0.000000 17223.229698806160741 0.0000000000
1835 4.58875E+19 0.999999078525953 0.999989 0.000001 50808.171181851867004 0.000000 16942.499040405542473 0.000000 0.012616539892049 0.000000 0.126822568884309 0.000000 17107.926434574881569 0.0000000000
1836 4.59125E+19 0.999999086640096 0.999989 0.000001 50815.457542193595145 0.000000 16828.344433771217155 0.000000 0.012507790292943 0.000000 0.125766430751233 0.000000 16993.215851743902022 0.0000000000
1837 4.59375E+19 0.999999094678891 0.999989 0.000001 50822.733848525247595 0.000000 16714.787767056946905 0.000000 0.012400040776786 0.000000 0.124719461355765 0.000000 16879.098465523416962 0.0000000000
1838 4.59625E+19 0.999999102643074 0.999989 0.000001 50829.999200300742814 0.000000 16601.828737271200225 0.000000 0.012293281004900 0.000000 0.123681574581515 0.000000 16765.574093282190006 0.0000000000
1839 4.59875E+19 0.999999110533392 0.999989 0.000001 50837.253168526549416 0.000000 16489.467334415741789 0.000000 0.012187501407605 0.000000 0.122652688139422 0.000000 16652.642846977669251 0.0000000000
1840 4.60125E+19 0.999999118350579 0.999989 0.000001 50844.495100897307566 0.000000 16377.703028150719547 0.000000 0.012082691891640 0.000000 0.121632717432781 0.000000 16540.304314369997883 0.0000000000
1841 4.60375E+19 0.999999126095337 0.999989 0.000001 50851.724161474696302 0.000000 16266.536158534947390 0.000000 0.011978843446582 0.000000 0.120621584945573 0.000000 16428.558957348053809 0.0000000000
1842 4.60625E+19 0.999999133768389 0.999989 0.000001 50858.939801255291968 0.000000 16155.966055278553540 0.000000 0.011875946186115 0.000000 0.119619207257083 0.000000 16317.406221662527969 0.0000000000
1843 4.60875E+19 0.999999141370432 0.999989 0.000001 50866.141288141719997 0.000000 16045.992532689826476 0.000000 0.011773990883550 0.000000 0.118625505843809 0.000000 16206.846039369984283 0.0000000000
1844 4.61125E+19 0.999999148902183 0.999989 0.000001 50873.328289588687767 0.000000 15936.614781523147030 0.000000 0.011672967888618 0.000000 0.117640398691953 0.000000 16096.877715195380006 0.0000000000
1845 4.61375E+19 0.999999156364314 0.999990 0.000001 50880.499942329995974 0.000000 15827.832785390171921 0.000000 0.011572868472334 0.000000 0.116663810758969 0.000000 15987.501349744221443 0.0000000000
1846 4.61625E+19 0.999999163757522 0.999990 0.000001 50887.655853990632750 0.000000 15719.645575861248290 0.000000 0.011473683033342 0.000000 0.115695661422060 0.000000 15878.716085979433046 0.0000000000
1847 4.61875E+19 0.999999171082475 0.999990 0.000001 50894.795335311944655 0.000000 15612.052809827373494 0.000000 0.011375402861490 0.000000 0.114735875478798 0.000000 15770.521694579374525 0.0000000000
1848 4.62125E+19 0.999999178339833 0.999990 0.000001 50901.917696849595814 0.000000 15505.053950611887558 0.000000 0.011278019113532 0.000000 0.113784377597806 0.000000 15662.917750751656058 0.0000000000
1849 4.62375E+19 0.999999185530277 0.999990 0.000001 50909.022685717020067 0.000000 15398.648208690259708 0.000000 0.011181522941922 0.000000 0.112841091678292 0.000000 15555.903575134685525 0.0000000000
1850 4.62625E+19 0.999999192654458 0.999990 0.000001 50916.109684515227855 0.000000 15292.834585134496592 0.000000 0.011085905335971 0.000000 0.111905941420076 0.000000 15449.478276388896120 0.0000000000
