InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
1538 3.84625E+19 0.999999930562130 1.000000 0.000000 18438.843624363107665 0.000000 133.273715680530813 0.000000 0.000036459600864 0.000000 0.000440706627699 0.000000 135.189178052284035 0.0000000000
1539 3.84875E+19 0.999999932903634 1.000000 0.000000 18438.952739165415551 0.000000 129.107975605651177 0.000000 0.000035280615043 0.000000 0.000426322506807 0.000000 130.964014184284224 0.0000000000
1540 3.85125E+19 0.999999935165212 1.000000 0.000000 18439.047064174133993 0.000000 125.081504669974848 0.000000 0.000034141300470 0.000000 0.000412422438913 0.000000 126.880079966284882 0.0000000000
1541 3.85375E+19 0.999999937349620 1.000000 0.000000 18439.126419495791197 0.000000 121.189689397244479 0.000000 0.000033040312669 0.000000 0.000398990053394 0.000000 122.932698709972300 0.0000000000
1542 3.85625E+19 0.999999939459517 1.000000 0.000000 18439.190482817222801 0.000000 117.428027023271468 0.000000 0.000031976354817 0.000000 0.000386009568214 0.000000 119.117305815447068 0.0000000000
1543 3.85875E+19 0.999999941497487 1.000000 0.000000 18439.239916482452827 0.000000 113.792017287767067 0.000000 0.000030948128475 0.000000 0.000373465227084 0.000000 115.429339022720285 0.0000000000
1544 3.86125E+19 0.999999943466002 1.000000 0.000000 18439.274105882399454 0.000000 110.277556087178738 0.000000 0.000029954442856 0.000000 0.000361342491137 0.000000 111.864637729625613 0.0000000000
1545 3.86375E+19 0.999999945367458 1.000000 0.000000 18439.293019448268751 0.000000 106.880472806608580 0.000000 0.000028994102283 0.000000 0.000349626849771 0.000000 108.418973692376781 0.0000000000
1546 3.86625E+19 0.999999947204171 1.000000 0.000000 18439.297029503981321 0.000000 103.596828963569564 0.000000 0.000028065969395 0.000000 0.000338304432460 0.000000 105.088353973479940 0.0000000000
1547 3.86875E+19 0.999999948978368 1.000000 0.000000 18439.285711714437639 0.000000 100.422820186615638 0.000000 0.000027168950393 0.000000 0.000327361925667 0.000000 101.868921519085248 0.0000000000
1548 3.87125E+19 0.999999950692201 1.000000 0.000000 18439.258996276828839 0.000000 97.354745867717838 0.000000 0.000026301983364 0.000000 0.000316786399112 0.000000 98.756924389042766 0.0000000000
1549 3.87375E+19 0.999999952347747 1.000000 0.000000 18439.216662010538130 0.000000 94.389081484278918 0.000000 0.000025464049973 0.000000 0.000306565432668 0.000000 95.748789127474538 0.0000000000
1550 3.87625E+19 0.999999953947016 1.000000 0.000000 18439.158942106092582 0.000000 91.522303621589046 0.000000 0.000024654145955 0.000000 0.000296686818878 0.000000 92.840943276763028 0.0000000000
1551 3.87875E+19 0.999999955491939 1.000000 0.000000 18439.085459525093029 0.000000 88.751179049718189 0.000000 0.000023871338407 0.000000 0.000287139149762 0.000000 90.030108624690939 0.0000000000
1552 3.88125E+19 0.999999956984380 1.000000 0.000000 18438.995918591797817 0.000000 86.072369399055347 0.000000 0.000023114683711 0.000000 0.000277910977855 0.000000 87.312900192232121 0.0000000000
1553 3.88375E+19 0.999999958426151 1.000000 0.000000 18438.890499410637858 0.000000 83.482877471395597 0.000000 0.000022383309450 0.000000 0.000268991608413 0.000000 84.686278987501041 0.0000000000
1554 3.88625E+19 0.999999959818989 1.000000 0.000000 18438.769034608645597 0.000000 80.979602922367150 0.000000 0.000021676335819 0.000000 0.000260370365654 0.000000 82.147101285913095 0.0000000000
1555 3.88875E+19 0.999999961164566 1.000000 0.000000 18438.630616172584268 0.000000 78.559760240484778 0.000000 0.000020992962546 0.000000 0.000252037449524 0.000000 79.692542645021376 0.0000000000
1556 3.89125E+19 0.999999962464512 1.000000 0.000000 18438.475816250156640 0.000000 76.220486652097748 0.000000 0.000020332370486 0.000000 0.000243982887601 0.000000 77.319700162217927 0.0000000000
1557 3.89375E+19 0.999999963720386 1.000000 0.000000 18438.303973400885297 0.000000 73.959087695671755 0.000000 0.000019693794342 0.000000 0.000236197338022 0.000000 75.025841593950773 0.0000000000
1558 3.89625E+19 0.999999964933703 1.000000 0.000000 18438.115105517474149 0.000000 71.772917596973727 0.000000 0.000019076479095 0.000000 0.000228671596557 0.000000 72.808284012464384 0.0000000000
1559 3.89875E+19 0.999999966105917 1.000000 0.000000 18437.908616250137129 0.000000 69.659450649092932 0.000000 0.000018479703112 0.000000 0.000221396864210 0.000000 70.664466218110448 0.0000000000
1560 3.90125E+19 0.999999967238442 1.000000 0.000000 18437.684741997829406 0.000000 67.616285640932546 0.000000 0.000017902781410 0.000000 0.000214364754409 0.000000 68.591953242343081 0.0000000000
1561 3.90375E+19 0.999999968332626 1.000000 0.000000 18437.442513938000047 0.000000 65.641028648910364 0.000000 0.000017345032987 0.000000 0.000207566986640 0.000000 66.588317444208116 0.0000000000
1562 3.90625E+19 0.999999969389793 1.000000 0.000000 18437.182211607832869 0.000000 63.731394148675484 0.000000 0.000016805807617 0.000000 0.000200995604938 0.000000 64.651241092566536 0.0000000000
1563 3.90875E+19 0.999999970411202 1.000000 0.000000 18436.903368622213748 0.000000 61.885164835382568 0.000000 0.000016284475700 0.000000 0.000194642939785 0.000000 62.778475605832426 0.0000000000
1564 3.91125E+19 0.999999971398071 1.000000 0.000000 18436.604974404763198 0.000000 60.100320083649848 0.000000 0.000015780457775 0.000000 0.000188501876571 0.000000 60.967971873815159 0.0000000000
1565 3.91375E+19 0.999999972351593 1.000000 0.000000 18436.287945653453789 0.000000 58.374642557560222 0.000000 0.000015293130741 0.000000 0.000182564852652 0.000000 59.217481185358764 0.0000000000
1566 3.91625E+19 0.999999973272899 1.000000 0.000000 18435.950963495088217 0.000000 56.706221934982644 0.000000 0.000014821947129 0.000000 0.000176825169523 0.000000 57.525066235029414 0.0000000000
1567 3.91875E+19 0.999999974163088 1.000000 0.000000 18435.593997174564720 0.000000 55.093142464102961 0.000000 0.000014366364877 0.000000 0.000171276201410 0.000000 55.888784168806744 0.0000000000
1568 3.92125E+19 0.999999975023221 1.000000 0.000000 18435.215919882422895 0.000000 53.533571939583695 0.000000 0.000013925861146 0.000000 0.000165911550082 0.000000 54.306776847891186 0.0000000000
1569 3.92375E+19 0.999999975854327 1.000000 0.000000 18434.816898909113661 0.000000 52.025674365969834 0.000000 0.000013499922727 0.000000 0.000160724951861 0.000000 52.777182251841822 0.0000000000
1570 3.92625E+19 0.999999976657398 1.000000 0.000000 18434.396913932901953 0.000000 50.567668909831880 0.000000 0.000013088043108 0.000000 0.000155710246394 0.000000 51.298194284778695 0.0000000000
1571 3.92875E+19 0.999999977433384 1.000000 0.000000 18433.954754178179428 0.000000 49.158008476780033 0.000000 0.000012689773913 0.000000 0.000150861911988 0.000000 49.868243940440266 0.0000000000
1572 3.93125E+19 0.999999978183207 1.000000 0.000000 18433.489558503999433 0.000000 47.794991477681911 0.000000 0.000012304645337 0.000000 0.000146174230957 0.000000 48.485605449846439 0.0000000000
1573 3.93375E+19 0.999999978907767 1.000000 0.000000 18433.002330771199922 0.000000 46.476920465875523 0.000000 0.000011932190986 0.000000 0.000141641553126 0.000000 47.148557218331952 0.0000000000
1574 3.93625E+19 0.999999979607915 1.000000 0.000000 18432.491063686204143 0.000000 45.202487074897647 0.000000 0.000011572017612 0.000000 0.000137258997754 0.000000 45.855772338297932 0.0000000000
1575 3.93875E+19 0.999999980284492 1.000000 0.000000 18431.956779452997580 0.000000 43.970107498522069 0.000000 0.000011223683268 0.000000 0.000133021208201 0.000000 44.605644448254985 0.0000000000
1576 3.94125E+19 0.999999980938288 1.000000 0.000000 18431.397038238239475 0.000000 42.778497461348330 0.000000 0.000010886816585 0.000000 0.000128923610845 0.000000 43.396871031026890 0.0000000000
1577 3.94375E+19 0.999999981570079 1.000000 0.000000 18430.811456485778763 0.000000 41.626270319855792 0.000000 0.000010561031651 0.000000 0.000124961492311 0.000000 42.228045697550435 0.0000000000
1578 3.94625E+19 0.999999982180623 1.000000 0.000000 18430.201244818694249 0.000000 40.512036935527611 0.000000 0.000010245931330 0.000000 0.000121130017241 0.000000 41.097759506167890 0.0000000000
1579 3.94875E+19 0.999999982770626 1.000000 0.000000 18429.562669735936652 0.000000 39.434654057201101 0.000000 0.000009941192247 0.000000 0.000117425205152 0.000000 40.004852944079531 0.0000000000
1580 3.95125E+19 0.999999983340801 1.000000 0.000000 18428.898133241778851 0.000000 38.392714921491603 0.000000 0.000009646425618 0.000000 0.000113842336368 0.000000 38.947899151591415 0.0000000000
1581 3.95375E+19 0.999999983891812 1.000000 0.000000 18428.204946937938075 0.000000 37.385198842648670 0.000000 0.000009361330809 0.000000 0.000110377700602 0.000000 37.925862921904951 0.0000000000
1582 3.95625E+19 0.999999984424316 1.000000 0.000000 18427.483767551875644 0.000000 36.410841643862945 0.000000 0.000009085561891 0.000000 0.000107027091099 0.000000 36.937462013242282 0.0000000000
1583 3.95875E+19 0.999999984938933 1.000000 0.000000 18426.732455796656723 0.000000 35.468601508427909 0.000000 0.000008818816041 0.000000 0.000103786801652 0.000000 35.981639750059948 0.0000000000
1584 3.96125E+19 0.999999985436278 1.000000 0.000000 18425.951440900193120 0.000000 34.557367980151085 0.000000 0.000008560784767 0.000000 0.000100653057849 0.000000 35.057269809655743 0.0000000000
1585 3.96375E+19 0.999999985916930 1.000000 0.000000 18425.139300679245935 0.000000 33.676107119881998 0.000000 0.000008311175776 0.000000 0.000097622288493 0.000000 34.163303480329567 0.0000000000
1586 3.96625E+19 0.999999986381458 1.000000 0.000000 18424.295473235313693 0.000000 32.823859222983046 0.000000 0.000008069718029 0.000000 0.000094691161477 0.000000 33.298767349867802 0.0000000000
1587 3.96875E+19 0.999999986830405 1.000000 0.000000 18423.418361681917304 0.000000 31.999643561317814 0.000000 0.000007836130774 0.000000 0.000091856257494 0.000000 32.462666664645170 0.0000000000
1588 3.97125E+19 0.999999987264299 1.000000 0.000000 18422.507193374531198 0.000000 31.202518608387347 0.000000 0.000007610153892 0.000000 0.000089114389326 0.000000 31.654046429631073 0.0000000000
1589 3.97375E+19 0.999999987683655 1.000000 0.000000 18421.562166595442250 0.000000 30.431523840630501 0.000000 0.000007391519768 0.000000 0.000086462298549 0.000000 30.871932366734555 0.0000000000
1590 3.97625E+19 0.999999988088956 1.000000 0.000000 18420.580359645569843 0.000000 29.685875244991308 0.000000 0.000007180002224 0.000000 0.000083897201105 0.000000 30.115529259085708 0.0000000000
1591 3.97875E+19 0.999999988480685 1.000000 0.000000 18419.563056788927497 0.000000 28.964669092441422 0.000000 0.000006975347597 0.000000 0.000081416000708 0.000000 29.383920427217937 0.0000000000
1592 3.98125E+19 0.999999988859299 1.000000 0.000000 18418.508390722527110 0.000000 28.267110019434568 0.000000 0.000006777332251 0.000000 0.000079015962891 0.000000 28.676299120422925 0.0000000000
1593 3.98375E+19 0.999999989225240 1.000000 0.000000 18417.414942166902620 0.000000 27.592421666151356 0.000000 0.000006585734188 0.000000 0.000076694373303 0.000000 27.991877858805587 0.0000000000
1594 3.98625E+19 0.999999989578935 1.000000 0.000000 18416.281250478452421 0.000000 26.939838578134477 0.000000 0.000006400342121 0.000000 0.000074448641245 0.000000 27.329880217708691 0.0000000000
1595 3.98875E+19 0.999999989920800 1.000000 0.000000 18415.106681525878230 0.000000 26.308613867070175 0.000000 0.000006220943182 0.000000 0.000072276167935 0.000000 26.689548601618775 0.0000000000
1596 3.99125E+19 0.999999990251234 1.000000 0.000000 18413.890383148547699 0.000000 25.698067592425478 0.000000 0.000006047345031 0.000000 0.000070174590669 0.000000 26.070193327393117 0.0000000000
1597 3.99375E+19 0.999999990570620 1.000000 0.000000 18412.630335516943887 0.000000 25.107481941378712 0.000000 0.000005879348198 0.000000 0.000068141480146 0.000000 25.471086281194108 0.0000000000
1598 3.99625E+19 0.999999990879337 1.000000 0.000000 18411.326862341640663 0.000000 24.536203795649634 0.000000 0.000005716766715 0.000000 0.000066174553792 0.000000 24.891564979310054 0.0000000000
1599 3.99875E+19 0.999999991177738 1.000000 0.000000 18409.976873532665195 0.000000 23.983567723170161 0.000000 0.000005559416848 0.000000 0.000064271572526 0.000000 24.330954436025785 0.0000000000
1600 4.00125E+19 0.999999991466175 1.000000 0.000000 18408.579915193880879 0.000000 23.448991806869277 0.000000 0.000005407131955 0.000000 0.000062430490167 0.000000 23.788664391112324 0.0000000000
1601 4.00375E+19 0.999999991744980 1.000000 0.000000 18407.133868025754055 0.000000 22.931881112321918 0.000000 0.000005259743441 0.000000 0.000060649237807 0.000000 23.264091370838045 0.0000000000
1602 4.00625E+19 0.999999992014481 1.000000 0.000000 18405.638513774254534 0.000000 22.431606884970712 0.000000 0.000005117078612 0.000000 0.000058925718511 0.000000 22.756597584964698 0.0000000000
1603 4.00875E+19 0.999999992274990 1.000000 0.000000 18404.091234059415001 0.000000 21.947676455747050 0.000000 0.000004978993711 0.000000 0.000057258151700 0.000000 22.265683301373556 0.0000000000
1604 4.01125E+19 0.999999992526810 1.000000 0.000000 18402.491829745955329 0.000000 21.479488436170403 0.000000 0.000004845324437 0.000000 0.000055644550226 0.000000 21.790738483358350 0.0000000000
1605 4.01375E+19 0.999999992770234 1.000000 0.000000 18400.837509266861161 0.000000 21.026542738438966 0.000000 0.000004715927111 0.000000 0.000054083145665 0.000000 21.331255863159814 0.0000000000
1606 4.01625E+19 0.999999993005542 1.000000 0.000000 18399.127384192608588 0.000000 20.588349452390197 0.000000 0.000004590665380 0.000000 0.000052572263535 0.000000 20.886738495212825 0.0000000000
1607 4.01875E+19 0.999999993233013 1.000000 0.000000 18397.360498979029217 0.000000 20.164371888879305 0.000000 0.000004469389845 0.000000 0.000051110085498 0.000000 20.456641969653852 0.0000000000
1608 4.02125E+19 0.999999993452901 1.000000 0.000000 18395.532674965019396 0.000000 19.754210887937262 0.000000 0.000004351984641 0.000000 0.000049695184627 0.000000 20.040561401443565 0.0000000000
1609 4.02375E+19 0.999999993665473 1.000000 0.000000 18393.647109423902293 0.000000 19.357309464458663 0.000000 0.000004238301388 0.000000 0.000048325764715 0.000000 19.637931783367801 0.0000000000
1610 4.02625E+19 0.999999993870963 1.000000 0.000000 18391.696113543130195 0.000000 18.973335431338750 0.000000 0.000004128235032 0.000000 0.000047000512403 0.000000 19.248416170178981 0.0000000000
1611 4.02875E+19 0.999999994069614 1.000000 0.000000 18389.680813775601564 0.000000 18.601838302019072 0.000000 0.000004021663396 0.000000 0.000045717941021 0.000000 18.871557595175013 0.0000000000
1612 4.03125E+19 0.999999994261653 1.000000 0.000000 18387.597759661766759 0.000000 18.242367252566407 0.000000 0.000003918464266 0.000000 0.000044476565246 0.000000 18.506898744176389 0.0000000000
1613 4.03375E+19 0.999999994447312 1.000000 0.000000 18385.449885309826641 0.000000 17.894476727815384 0.000000 0.000003818513266 0.000000 0.000043274867489 0.000000 18.153987647845515 0.0000000000
1614 4.03625E+19 0.999999994626792 1.000000 0.000000 18383.228413854358223 0.000000 17.557889122645619 0.000000 0.000003721729021 0.000000 0.000042111831471 0.000000 17.812542724807621 0.0000000000
1615 4.03875E+19 0.999999994800308 1.000000 0.000000 18380.936355584639387 0.000000 17.232172046304381 0.000000 0.000003627990832 0.000000 0.000040985991971 0.000000 17.482125355861029 0.0000000000
1616 4.04125E+19 0.999999994968056 1.000000 0.000000 18378.569356919088023 0.000000 16.916999890509960 0.000000 0.000003537203702 0.000000 0.000039896182950 0.000000 17.162405254472240 0.0000000000
1617 4.04375E+19 0.999999995130233 1.000000 0.000000 18376.126486436525738 0.000000 16.611960386263998 0.000000 0.000003449259346 0.000000 0.000038841093773 0.000000 16.852964208734019 0.0000000000
1618 4.04625E+19 0.999999995287022 1.000000 0.000000 18373.603432476538728 0.000000 16.316818142019766 0.000000 0.000003364083478 0.000000 0.000037819785724 0.000000 16.553563458718923 0.0000000000
1619 4.04875E+19 0.999999995438608 1.000000 0.000000 18371.000854008230817 0.000000 16.031166551222036 0.000000 0.000003281565187 0.000000 0.000036830923963 0.000000 16.263790533240311 0.0000000000
1620 4.05125E+19 0.999999995585161 1.000000 0.000000 18368.312362348337047 0.000000 15.754735717227925 0.000000 0.000003201628678 0.000000 0.000035873578013 0.000000 15.983371658886787 0.0000000000
1621 4.05375E+19 0.999999995726851 1.000000 0.000000 18365.539877193077700 0.000000 15.487205145387547 0.000000 0.000003124186056 0.000000 0.000034946663403 0.000000 15.711981727780167 0.0000000000
1622 4.05625E+19 0.999999995863842 1.000000 0.000000 18362.677965140876040 0.000000 15.228255315955032 0.000000 0.000003049145431 0.000000 0.000034049071856 0.000000 15.449296616374859 0.0000000000
1623 4.05875E+19 0.999999995996289 1.000000 0.000000 18359.725802589920931 0.000000 14.977666929771022 0.000000 0.000002976443632 0.000000 0.000033180010661 0.000000 15.195093881964123 0.0000000000
1624 4.06125E+19 0.999999996124346 1.000000 0.000000 18356.679355670243240 0.000000 14.735113063318229 0.000000 0.000002905993582 0.000000 0.000032338426432 0.000000 14.949041886386656 0.0000000000
1625 4.06375E+19 0.999999996248159 1.000000 0.000000 18353.537877847844356 0.000000 14.500324985562559 0.000000 0.000002837718310 0.000000 0.000031523381413 0.000000 14.710868030144095 0.0000000000
1626 4.06625E+19 0.999999996367869 1.000000 0.000000 18350.296029407243623 0.000000 14.273106997430869 0.000000 0.000002771558222 0.000000 0.000030734125283 0.000000 14.480373810625409 0.0000000000
1627 4.06875E+19 0.999999996483614 1.000000 0.000000 18346.953015294977376 0.000000 14.053154927941577 0.000000 0.000002707433198 0.000000 0.000029969698956 0.000000 14.257250667490712 0.0000000000
1628 4.07125E+19 0.999999996595523 1.000000 0.000000 18343.501652417995501 0.000000 13.840255236446707 0.000000 0.000002645281806 0.000000 0.000029229343711 0.000000 14.041281991867509 0.0000000000
1629 4.07375E+19 0.999999996703735 1.000000 0.000000 18339.950025601101515 0.000000 13.634121228516845 0.000000 0.000002585026724 0.000000 0.000028512114572 0.000000 13.832176955484114 0.0000000000
1630 4.07625E+19 0.999999996808360 1.000000 0.000000 18336.281222033125232 0.000000 13.434635396573913 0.000000 0.000002526627592 0.000000 0.000027817508377 0.000000 13.629816377421159 0.0000000000
1631 4.07875E+19 0.999999996909525 1.000000 0.000000 18332.500767273399106 0.000000 13.241500829246780 0.000000 0.000002470007293 0.000000 0.000027144592773 0.000000 13.433899060649185 0.0000000000
1632 4.08125E+19 0.999999997007346 1.000000 0.000000 18328.604637640684814 0.000000 13.054519652641586 0.000000 0.000002415109192 0.000000 0.000026492671228 0.000000 13.244224285461131 0.0000000000
1633 4.08375E+19 0.999999997101930 1.000000 0.000000 18324.585605469230359 0.000000 12.873516326735540 0.000000 0.000002361882608 0.000000 0.000025861119398 0.000000 13.060613991403081 0.0000000000
1634 4.08625E+19 0.999999997193391 1.000000 0.000000 18320.447651216822123 0.000000 12.698252224061225 0.000000 0.000002310263492 0.000000 0.000025249162664 0.000000 12.882826110094641 0.0000000000
1635 4.08875E+19 0.999999997281828 1.000000 0.000000 18316.180174813755002 0.000000 12.528559473189642 0.000000 0.000002260203256 0.000000 0.000024656201569 0.000000 12.710690357888788 0.0000000000
1636 4.09125E+19 0.999999997367341 1.000000 0.000000 18311.777648066341499 0.000000 12.364320126259271 0.000000 0.000002211662917 0.000000 0.000024081745850 0.000000 12.544087106304982 0.0000000000
1637 4.09375E+19 0.999999997450033 1.000000 0.000000 18307.245554441349668 0.000000 12.205237947657158 0.000000 0.000002164571507 0.000000 0.000023524951900 0.000000 12.382715832152025 0.0000000000
1638 4.09625E+19 0.999999997529990 1.000000 0.000000 18302.570810096822242 0.000000 12.051230276865436 0.000000 0.000002118897626 0.000000 0.000022985417214 0.000000 12.226492705063645 0.0000000000
1639 4.09875E+19 0.999999997607314 1.000000 0.000000 18297.761916477727937 0.000000 11.902101620928914 0.000000 0.000002074586746 0.000000 0.000022462480137 0.000000 12.075219417162282 0.0000000000
1640 4.10125E+19 0.999999997682086 1.000000 0.000000 18292.804226247415500 0.000000 11.757679692366374 0.000000 0.000002031594306 0.000000 0.000021955598224 0.000000 11.928721198363240 0.0000000000
1641 4.10375E+19 0.999999997754388 1.000000 0.000000 18287.693427226426138 0.000000 11.617839917062415 0.000000 0.000001989882571 0.000000 0.000021464305187 0.000000 11.786871691145505 0.0000000000
1642 4.10625E+19 0.999999997824311 1.000000 0.000000 18282.438259127971833 0.000000 11.482403043180501 0.000000 0.000001949402005 0.000000 0.000020987996855 0.000000 11.649489063721017 0.0000000000
1643 4.10875E+19 0.999999997891925 1.000000 0.000000 18277.019145831935020 0.000000 11.351249900700864 0.000000 0.000001910120503 0.000000 0.000020526281162 0.000000 11.516452434618483 0.0000000000
1644 4.11125E+19 0.999999997957309 1.000000 0.000000 18271.435014455917553 0.000000 11.224221059260691 0.000000 0.000001871994309 0.000000 0.000020078620731 0.000000 11.387600079569522 0.0000000000
1645 4.11375E+19 0.999999998020543 1.000000 0.000000 18265.693584577431466 0.000000 11.101175061267258 0.000000 0.000001834984068 0.000000 0.000019644537771 0.000000 11.262788509975849 0.0000000000
1646 4.11625E+19 0.999999998081689 1.000000 0.000000 18259.773040144034894 0.000000 10.982018217204075 0.000000 0.000001799061207 0.000000 0.000019223676769 0.000000 11.141922696562515 0.0000000000
1647 4.11875E+19 0.999999998140825 1.000000 0.000000 18253.681198710277386 0.000000 10.866593200787182 0.000000 0.000001764181467 0.000000 0.000018815500149 0.000000 11.024843049851000 0.0000000000
1648 4.12125E+19 0.999999998198013 1.000000 0.000000 18247.409700562646321 0.000000 10.754796322215039 0.000000 0.000001730314718 0.000000 0.000018419636643 0.000000 10.911444394548129 0.0000000000
1649 4.12375E+19 0.999999998253320 1.000000 0.000000 18240.955430878053448 0.000000 10.646503257560255 0.000000 0.000001697428099 0.000000 0.000018035687584 0.000000 10.801600621408086 0.0000000000
1650 4.12625E+19 0.999999998306808 1.000000 0.000000 18234.315021140864701 0.000000 10.541589317239989 0.000000 0.000001665486161 0.000000 0.000017663218599 0.000000 10.695185249331139 0.0000000000
1651 4.12875E+19 0.999999998358536 1.000000 0.000000 18227.477868814639805 0.000000 10.439953608953074 0.000000 0.000001634462360 0.000000 0.000017301903340 0.000000 10.592095940063261 0.0000000000
1652 4.13125E+19 0.999999998408564 1.000000 0.000000 18220.445093208352773 0.000000 10.341480337175206 0.000000 0.000001604323167 0.000000 0.000016951334347 0.000000 10.492215236323460 0.0000000000
1653 4.13375E+19 0.999999998456944 1.000000 0.000000 18213.201107343382319 0.000000 10.246120644831290 0.000000 0.000001575050944 0.000000 0.000016611285217 0.000000 10.395493596002193 0.0000000000
1654 4.13625E+19 0.999999998503738 1.000000 0.000000 18205.757307318210223 0.000000 10.153715505027392 0.000000 0.000001546603499 0.000000 0.000016281250224 0.000000 10.301769698567250 0.0000000000
1655 4.13875E+19 0.999999998548994 1.000000 0.000000 18198.099461712808989 0.000000 10.064146196938864 0.000000 0.000001518955264 0.000000 0.000015960922245 0.000000 10.210923109531642 0.0000000000
1656 4.14125E+19 0.999999998592765 1.000000 0.000000 18190.223965044733632 0.000000 9.977388243023366 0.000000 0.000001492086547 0.000000 0.000015650045958 0.000000 10.122929030069187 0.0000000000
1657 4.14375E+19 0.999999998635094 1.000000 0.000000 18182.117572296177968 0.000000 9.893333549068858 0.000000 0.000001465977088 0.000000 0.000015348379096 0.000000 10.037677803787744 0.0000000000
1658 4.14625E+19 0.999999998676040 1.000000 0.000000 18173.789016729981086 0.000000 9.811858424149206 0.000000 0.000001440585988 0.000000 0.000015055425287 0.000000 9.955043965831869 0.0000000000
1659 4.14875E+19 0.999999998715637 1.000000 0.000000 18165.218051160485629 0.000000 9.732935184482432 0.000000 0.000001415906901 0.000000 0.000014771099017 0.000000 9.874999449935665 0.0000000000
1660 4.15125E+19 0.999999998753941 1.000000 0.000000 18156.423129048100236 0.000000 9.656407496319698 0.000000 0.000001391901938 0.000000 0.000014494945742 0.000000 9.797385665368049 0.0000000000
1661 4.15375E+19 0.999999998790982 1.000000 0.000000 18147.360866525312304 0.000000 9.582271119050523 0.000000 0.000001368562075 0.000000 0.000014226849762 0.000000 9.722198328986165 0.0000000000
1662 4.15625E+19 0.999999998826812 1.000000 0.000000 18138.057640822797111 0.000000 9.510409294371907 0.000000 0.000001345858315 0.000000 0.000013966457264 0.000000 9.649319006175784 0.0000000000
1663 4.15875E+19 0.999999998861471 1.000000 0.000000 18128.504030829910334 0.000000 9.440727607584359 0.000000 0.000001323767023 0.000000 0.000013713481746 0.000000 9.578651926862909 0.0000000000
1664 4.16125E+19 0.999999998894992 1.000000 0.000000 18118.683722949528601 0.000000 9.373209555201294 0.000000 0.000001302277806 0.000000 0.000013467789384 0.000000 9.510180368989515 0.0000000000
1665 4.16375E+19 0.999999998927414 1.000000 0.000000 18108.590338760393934 0.000000 9.307770195306835 0.000000 0.000001281367685 0.000000 0.000013229103770 0.000000 9.443818169534666 0.0000000000
1666 4.16625E+19 0.999999998958777 1.000000 0.000000 18098.229994943478232 0.000000 9.244311878823666 0.000000 0.000001261014588 0.000000 0.000012997156995 0.000000 9.379466277627733 0.0000000000
1667 4.16875E+19 0.999999998989112 1.000000 0.000000 18087.586831482876732 0.000000 9.182799080546706 0.000000 0.000001241204094 0.000000 0.000012771768383 0.000000 9.317088669452801 0.0000000000
1668 4.17125E+19 0.999999999018453 1.000000 0.000000 18076.653491841276264 0.000000 9.123169727252282 0.000000 0.000001221919621 0.000000 0.000012552735967 0.000000 9.256622387231317 0.0000000000
1669 4.17375E+19 0.999999999046838 1.000000 0.000000 18065.435839770954772 0.000000 9.065338538066829 0.000000 0.000001203138857 0.000000 0.000012339789466 0.000000 9.197980924625925 0.0000000000
1670 4.17625E+19 0.999999999074293 1.000000 0.000000 18053.920238794798934 0.000000 9.009269883763087 0.000000 0.000001184849914 0.000000 0.000012132780268 0.000000 9.141128151909372 0.0000000000
1671 4.17875E+19 0.999999999100845 1.000000 0.000000 18042.078275993029820 0.000000 8.954928662823789 0.000000 0.000001167042760 0.000000 0.000011931586137 0.000000 9.086028469425854 0.0000000000
1672 4.18125E+19 0.999999999126534 1.000000 0.000000 18029.944222267597070 0.000000 8.902216772435933 0.000000 0.000001149690700 0.000000 0.000011735881021 0.000000 9.032582369955751 0.0000000000
1673 4.18375E+19 0.999999999151386 1.000000 0.000000 18017.499107579471456 0.000000 8.851077026696002 0.000000 0.000001132781483 0.000000 0.000011545517926 0.000000 8.980731844996900 0.0000000000
1674 4.18625E+19 0.999999999175426 1.000000 0.000000 18004.730793007583998 0.000000 8.801488540785336 0.000000 0.000001116304408 0.000000 0.000011360363852 0.000000 8.930455722350006 0.0000000000
1675 4.18875E+19 0.999999999198679 1.000000 0.000000 17991.624827618739801 0.000000 8.753396689027586 0.000000 0.000001100246416 0.000000 0.000011180257215 0.000000 8.881698592182117 0.0000000000
1676 4.19125E+19 0.999999999221169 1.000000 0.000000 17978.173643100548361 0.000000 8.706776706188947 0.000000 0.000001084596586 0.000000 0.000011005063408 0.000000 8.834435344352020 0.0000000000
1677 4.19375E+19 0.999999999242934 1.000000 0.000000 17964.413924203548959 0.000000 8.661493831564837 0.000000 0.000001069327645 0.000000 0.000010834460128 0.000000 8.788529268211891 0.0000000000
1678 4.19625E+19 0.999999999263982 1.000000 0.000000 17950.283016693643731 0.000000 8.617622234739697 0.000000 0.000001054446524 0.000000 0.000010668513540 0.000000 8.744055631862340 0.0000000000
1679 4.19875E+19 0.999999999284345 1.000000 0.000000 17935.797423962259927 0.000000 8.575055982725933 0.000000 0.000001039931307 0.000000 0.000010506968226 0.000000 8.700906964406450 0.0000000000
