InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
 135 3.38750E+18 0.000000000000000 0.005505 0.185576 18100.480520824028645 0.172058 18100.475843496951711 0.000000 13755.929461560483105 0.000075 18103.063878686305543 0.013518 18100.480514634538849 0.0000000000
 136 3.41250E+18 0.000000000000000 0.005582 0.185523 18095.436370306622848 0.172010 18095.431628886548424 0.000000 13746.493111094277992 0.000076 18098.053740175590065 0.013513 18095.436364032178972 0.0000000000
 137 3.43750E+18 0.000000000000000 0.005660 0.185470 18090.401376939003967 0.171962 18090.396570603868895 0.000000 13737.059615092834065 0.000077 18093.053172516389168 0.013508 18090.401370578481874 0.0000000000
 138 3.46250E+18 0.000000000000000 0.005739 0.185418 18085.387384849334921 0.171914 18085.382512763917475 0.000000 13727.638295146469318 0.000078 18088.074028722683579 0.013503 18085.387378401632304 0.0000000000
 139 3.48750E+18 0.000000000000000 0.005819 0.185365 18080.388160898368369 0.171867 18080.383222218897572 0.000000 13718.224261169918464 0.000079 18083.110078305333445 0.013498 18080.388154362375644 0.0000000000
 140 3.51250E+18 0.000000000000000 0.005900 0.185313 18075.397611498778133 0.171819 18075.392605372824619 0.000000 13708.812736705585849 0.000080 18078.155230408883654 0.013494 18075.397604873338423 0.0000000000
 141 3.53750E+18 0.000000000000000 0.005982 0.185261 18070.427359537356097 0.171772 18070.422285098877182 0.000000 13699.412862037228479 0.000081 18073.221117046869040 0.013489 18070.427352821319801 0.0000000000
 142 3.56250E+18 0.000000000000000 0.006065 0.185209 18065.471306382765761 0.171725 18065.466162756853009 0.000000 13690.019853853895256 0.000082 18068.301642268641444 0.013484 18065.471299574976001 0.0000000000
 143 3.58750E+18 0.000000000000000 0.006150 0.185157 18060.523489848710597 0.171678 18060.518276151498867 0.000000 13680.629040893069032 0.000083 18063.390846591526497 0.013479 18060.523482948017772 0.0000000000
 144 3.61250E+18 0.000000000000000 0.006235 0.185105 18055.595313910424011 0.171631 18055.590029243929166 0.000000 13671.249383026586656 0.000085 18058.500143520850543 0.013474 18055.595306915598485 0.0000000000
 145 3.63750E+18 0.000000000000000 0.006322 0.185054 18050.680808581462770 0.171584 18050.675452038507501 0.000000 13661.876200950033308 0.000086 18053.623565918285749 0.013469 18050.680801491304010 0.0000000000
 146 3.66250E+18 0.000000000000000 0.006409 0.185002 18045.779807485767378 0.171538 18045.774378148176766 0.000000 13652.509370843217766 0.000087 18048.760952495784295 0.013465 18045.779800299067574 0.0000000000
 147 3.68750E+18 0.000000000000000 0.006498 0.184951 18040.892147509410279 0.171491 18040.886644447833532 0.000000 13643.148770711275574 0.000088 18043.912145242149563 0.013460 18040.892140224907052 0.0000000000
 148 3.71250E+18 0.000000000000000 0.006588 0.184900 18036.012041069727275 0.171445 18036.006463345322118 0.000000 13633.789869213425845 0.000089 18039.071359427853167 0.013455 18036.012033686187351 0.0000000000
 149 3.73750E+18 0.000000000000000 0.006679 0.184849 18031.150608387146349 0.171399 18031.144955046198447 0.000000 13624.441391492344337 0.000090 18034.249725375546404 0.013450 18031.150600903300074 0.0000000000
 150 3.76250E+18 0.000000000000000 0.006771 0.184798 18026.302052548438951 0.171353 18026.296322627415066 0.000000 13615.098796035756095 0.000092 18029.441449181369535 0.013445 18026.302044963002118 0.0000000000
 151 3.78750E+18 0.000000000000000 0.006865 0.184747 18021.466224712472467 0.171307 18021.460417236157809 0.000000 13605.761971336303759 0.000093 18024.646387035165390 0.013440 18021.466217024131765 0.0000000000
 152 3.81250E+18 0.000000000000000 0.006959 0.184696 18016.642981304070418 0.171261 18016.637095285495889 0.000000 13596.430808910468841 0.000094 18019.864401197111874 0.013435 18016.642973511552555 0.0000000000
 153 3.83750E+18 0.000000000000000 0.007055 0.184646 18011.826701030837285 0.171215 18011.820735472814704 0.000000 13587.100911535704654 0.000095 18015.089873466778954 0.013431 18011.826693132763467 0.0000000000
 154 3.86250E+18 0.000000000000000 0.007152 0.184595 18007.028222180768353 0.171169 18007.022176070495334 0.000000 13577.780770067278354 0.000097 18010.333652125111257 0.013426 18007.028214175810717 0.0000000000
 155 3.88750E+18 0.000000000000000 0.007251 0.184545 18002.241914488535258 0.171124 18002.235786802753864 0.000000 13568.465977827603638 0.000098 18005.590110544068011 0.013421 18002.241906375336839 0.0000000000
 156 3.91250E+18 0.000000000000000 0.007351 0.184494 17997.467645507615089 0.171079 17997.461435210694617 0.000000 13559.156433904125151 0.000099 18000.859121687379229 0.013416 17997.467637284786178 0.0000000000
 157 3.93750E+18 0.000000000000000 0.007451 0.184444 17992.705286749875086 0.171033 17992.698992793662910 0.000000 13549.852040228659462 0.000101 17996.140562827509711 0.013411 17992.705278416015062 0.0000000000
 158 3.96250E+18 0.000000000000000 0.007554 0.184394 17987.954711791579030 0.170988 17987.948333115309651 0.000000 13540.552700199486935 0.000102 17991.434313410059985 0.013406 17987.954703345294547 0.0000000000
 159 3.98750E+18 0.000000000000000 0.007657 0.184344 17983.215798496730713 0.170943 17983.209334026800207 0.000000 13531.258319484531967 0.000103 17986.740256873614271 0.013401 17983.215789936584770 0.0000000000
 160 4.01250E+18 0.000000000000000 0.007762 0.184294 17978.488425268016726 0.170898 17978.481873917866324 0.000000 13521.968805070677263 0.000105 17982.058278009906644 0.013396 17978.488416592550493 0.0000000000
 161 4.03750E+18 0.000000000000000 0.007869 0.184245 17973.772474383880763 0.170853 17973.765835053869523 0.000000 13512.684065693350931 0.000106 17977.388264708155475 0.013391 17973.772465591635410 0.0000000000
 162 4.06250E+18 0.000000000000000 0.007976 0.184195 17969.067831086267688 0.170809 17969.061102663519705 0.000000 13503.404012270500971 0.000108 17972.730108406161889 0.013386 17969.067822175784386 0.0000000000
 163 4.08750E+18 0.000000000000000 0.008085 0.184145 17964.369138046564331 0.170764 17964.362319406714960 0.000000 13494.124461649846126 0.000109 17968.078455095936079 0.013381 17964.369129016300576 0.0000000000
 164 4.11250E+18 0.000000000000000 0.008196 0.184096 17959.686789300430974 0.170719 17959.679879301660549 0.000000 13484.853532468658159 0.000111 17963.443710187329998 0.013376 17959.686780148873368 0.0000000000
 165 4.13750E+18 0.000000000000000 0.008308 0.184046 17955.015415503396071 0.170675 17955.008412992134254 0.000000 13475.587029982996683 0.000112 17958.820508068605704 0.013371 17955.015406229034852 0.0000000000
 166 4.16250E+18 0.000000000000000 0.008421 0.183997 17950.354909900463099 0.170631 17950.347813709253387 0.000000 13466.324871159040413 0.000114 17954.208748327808280 0.013366 17950.354900501730299 0.0000000000
 167 4.18750E+18 0.000000000000000 0.008536 0.183948 17945.705170069009910 0.170586 17945.697979016356840 0.000000 13457.066974177214433 0.000115 17949.608334505697712 0.013361 17945.705160544326645 0.0000000000
 168 4.21250E+18 0.000000000000000 0.008652 0.183899 17941.066092691027734 0.170542 17941.058805581244087 0.000000 13447.813258498808864 0.000117 17945.019170049261447 0.013356 17941.066083038789657 0.0000000000
 169 4.23750E+18 0.000000000000000 0.008770 0.183850 17936.437578733653936 0.170498 17936.430194356689753 0.000000 13438.563645173650002 0.000118 17940.441162244755105 0.013351 17936.437568952234869 0.0000000000
 170 4.26250E+18 0.000000000000000 0.008889 0.183801 17931.819529513391899 0.170454 17931.812046644721704 0.000000 13429.318055986032050 0.000120 17935.874218947512418 0.013346 17931.819519601205684 0.0000000000
 171 4.28750E+18 0.000000000000000 0.009010 0.183752 17927.211850027371838 0.170411 17927.204267427736340 0.000000 13420.076414868981374 0.000121 17931.318251754855737 0.013341 17927.211839982752281 0.0000000000
 172 4.31250E+18 0.000000000000000 0.009132 0.183703 17922.614444905702840 0.170367 17922.606761320967053 0.000000 13410.838646116801101 0.000123 17926.773172037312179 0.013336 17922.614434726936452 0.0000000000
 173 4.33750E+18 0.000000000000000 0.009256 0.183654 17918.027223385943216 0.170323 17918.019437547020061 0.000000 13401.604675866279649 0.000125 17922.238895634756773 0.013331 17918.027213071378355 0.0000000000
 174 4.36250E+18 0.000000000000000 0.009381 0.183606 17913.450094706939126 0.170280 17913.442205329505668 0.000000 13392.374431545609696 0.000126 17917.715338584384881 0.013326 17913.450084254858666 0.0000000000
 175 4.38750E+18 0.000000000000000 0.009508 0.183557 17908.882969739126565 0.170236 17908.874975523467583 0.000000 13383.147840604004159 0.000128 17913.202418512144504 0.013321 17908.882959147758811 0.0000000000
 176 4.41250E+18 0.000000000000000 0.009637 0.183509 17904.325760747549793 0.170193 17904.317660378463188 0.000000 13373.924832646782306 0.000130 17908.700054992168589 0.013316 17904.325750015170343 0.0000000000
 177 4.43750E+18 0.000000000000000 0.009767 0.183461 17899.778384108725731 0.170150 17899.770176255286060 0.000000 13364.705338410305558 0.000131 17904.208171019614383 0.013311 17899.778373233566526 0.0000000000
 178 4.46250E+18 0.000000000000000 0.009899 0.183412 17895.240754851682141 0.170107 17895.232438167033251 0.000000 13355.489288923479762 0.000133 17899.726688848397316 0.013305 17895.240743831927830 0.0000000000
 179 4.48750E+18 0.000000000000000 0.010033 0.183364 17890.712791935860878 0.170064 17890.704365057088580 0.000000 13346.276617353409165 0.000135 17895.255534616037039 0.013300 17890.712780769681558 0.0000000000
 180 4.51250E+18 0.000000000000000 0.010168 0.183316 17886.194413612287462 0.170021 17886.185875160252181 0.000000 13337.067256349273521 0.000137 17890.794633493514993 0.013295 17886.194402297878696 0.0000000000
 181 4.53750E+18 0.000000000000000 0.010305 0.183268 17881.685541945200384 0.169978 17881.676890524282499 0.000000 13327.861140919443642 0.000138 17886.343914933775523 0.013290 17881.685530480674061 0.0000000000
 182 4.56250E+18 0.000000000000000 0.010444 0.183220 17877.186097809753846 0.169935 17877.177332007730001 0.000000 13318.658206066000275 0.000140 17881.903307418313489 0.013285 17877.186086193221854 0.0000000000
 183 4.58750E+18 0.000000000000000 0.010585 0.183172 17872.700895771318756 0.169893 17872.692014156727964 0.000000 13309.462186050883247 0.000142 17877.477635749692126 0.013279 17872.700884000878432 0.0000000000
 184 4.61250E+18 0.000000000000000 0.010727 0.183124 17868.220064479603025 0.169850 17868.211065608811623 0.000000 13300.265408235527502 0.000144 17873.057029841591429 0.013274 17868.220052553300775 0.0000000000
 185 4.63750E+18 0.000000000000000 0.010871 0.183076 17863.748436648496863 0.169807 17863.739319058306137 0.000000 13291.071622539764576 0.000146 17868.646333331387723 0.013269 17863.748424564419111 0.0000000000
 186 4.66250E+18 0.000000000000000 0.011017 0.183029 17859.285941976511822 0.169765 17859.276704186315328 0.000000 13281.880769149645857 0.000148 17864.245483208236692 0.013264 17859.285929732657678 0.0000000000
 187 4.68750E+18 0.000000000000000 0.011165 0.182981 17854.832508699146274 0.169723 17854.823149210766132 0.000000 13272.692787005395076 0.000150 17859.854415634748875 0.013258 17854.832496293522127 0.0000000000
 188 4.71250E+18 0.000000000000000 0.011315 0.182934 17850.388067682466499 0.169680 17850.378584979967854 0.000000 13263.507616758242875 0.000152 17855.473068859308114 0.013253 17850.388055113035080 0.0000000000
 189 4.73750E+18 0.000000000000000 0.011467 0.182886 17845.952550028559926 0.169638 17845.942942578029033 0.000000 13254.325200129182122 0.000154 17851.101382392564119 0.013248 17845.952537293269415 0.0000000000
 190 4.76250E+18 0.000000000000000 0.011620 0.182839 17841.525890096098010 0.169596 17841.516156345460331 0.000000 13245.145479523078393 0.000156 17846.739298113330733 0.013242 17841.525877192878397 0.0000000000
 191 4.78750E+18 0.000000000000000 0.011776 0.182791 17837.108021201587690 0.169554 17837.098159580422362 0.000000 13235.968397524069587 0.000158 17842.386757372860302 0.013237 17837.108008128347137 0.0000000000
 192 4.81250E+18 0.000000000000000 0.011933 0.182744 17832.698879875959392 0.169512 17832.688888795233652 0.000000 13226.793898742904275 0.000160 17838.043704936906579 0.013232 17832.698866630551493 0.0000000000
 193 4.83750E+18 0.000000000000000 0.012093 0.182697 17828.298401798667328 0.169470 17828.288279650609184 0.000000 13217.621926722737044 0.000162 17833.710084416252357 0.013226 17828.298388378960226 0.0000000000
 194 4.86250E+18 0.000000000000000 0.012254 0.182650 17823.906525279380730 0.169429 17823.896270437224302 0.000000 13208.452427210399037 0.000164 17829.385842525749467 0.013221 17823.906511683195276 0.0000000000
 195 4.88750E+18 0.000000000000000 0.012418 0.182603 17819.527921378623432 0.169387 17819.517532193644001 0.000000 13199.289008639007079 0.000166 17825.075661931601644 0.013215 17819.527907603751373 0.0000000000
 196 4.91250E+18 0.000000000000000 0.012583 0.182556 17815.153048993928678 0.169345 17815.142523803518998 0.000000 13190.124278159049936 0.000168 17820.770003142701171 0.013210 17815.153035038161761 0.0000000000
 197 4.93750E+18 0.000000000000000 0.012751 0.182509 17810.786598044855054 0.169304 17810.775935164027032 0.000000 13180.961860229883314 0.000171 17816.473567792283575 0.013204 17810.786583905923180 0.0000000000
 198 4.96250E+18 0.000000000000000 0.012921 0.182462 17806.428511270962190 0.169263 17806.417708994918939 0.000000 13171.801702515791476 0.000173 17812.186307113766816 0.013199 17806.428496946587984 0.0000000000
 199 4.98750E+18 0.000000000000000 0.013093 0.182415 17802.078732213016337 0.169221 17802.067788816908433 0.000000 13162.643754268077828 0.000175 17807.908173431747855 0.013193 17802.078717700896959 0.0000000000
 200 5.01250E+18 0.000000000000000 0.013267 0.182368 17797.737205451125192 0.169180 17797.726119189806923 0.000000 13153.487964630867282 0.000177 17803.639119998224487 0.013188 17797.737190748885041 0.0000000000
 201 5.03750E+18 0.000000000000000 0.013443 0.182321 17793.403874769504910 0.169139 17793.392643877410592 0.000000 13144.334282866933791 0.000180 17799.379099162590137 0.013182 17793.403859874819318 0.0000000000
 202 5.06250E+18 0.000000000000000 0.013622 0.182274 17789.078688719397178 0.169098 17789.067311410224647 0.000000 13135.182660358448629 0.000182 17795.128068374411669 0.013177 17789.078673629872355 0.0000000000
 203 5.08750E+18 0.000000000000000 0.013802 0.182228 17784.766237428626482 0.169057 17784.754711892128398 0.000000 13126.036633678846556 0.000184 17790.890630677742593 0.013171 17784.766222141835897 0.0000000000
 204 5.11250E+18 0.000000000000000 0.013985 0.182181 17780.457163684612169 0.169016 17780.445488095389010 0.000000 13116.888968177163406 0.000187 17786.657430022540211 0.013166 17780.457148198125651 0.0000000000
 205 5.13750E+18 0.000000000000000 0.014171 0.182135 17776.156079116037290 0.168975 17776.144251624289609 0.000000 13107.743217187166010 0.000189 17782.433090846163395 0.013160 17776.156063427359186 0.0000000000
 206 5.16250E+18 0.000000000000000 0.014358 0.182088 17771.862933184762369 0.168934 17771.850951919095678 0.000000 13098.599333393231063 0.000192 17778.217572125420702 0.013154 17771.862917291382473 0.0000000000
 207 5.18750E+18 0.000000000000000 0.014548 0.182042 17767.577677540419245 0.168893 17767.565540607578441 0.000000 13089.457269963413637 0.000194 17774.010834401029570 0.013148 17767.577661439805524 0.0000000000
 208 5.21250E+18 0.000000000000000 0.014741 0.181995 17763.300263734596228 0.168853 17763.287969219250954 0.000000 13080.316980935123865 0.000197 17769.812838793393894 0.013143 17763.300247424169356 0.0000000000
 209 5.23750E+18 0.000000000000000 0.014936 0.181949 17759.030646084334876 0.168812 17759.018192048839410 0.000000 13071.178421347323820 0.000199 17765.623548601124639 0.013137 17759.030629561526439 0.0000000000
 210 5.26250E+18 0.000000000000000 0.015133 0.181903 17754.773349763574515 0.168771 17754.760734244475316 0.000000 13062.045068909872498 0.000202 17761.447503230469010 0.013131 17754.773333025739703 0.0000000000
 211 5.28750E+18 0.000000000000000 0.015332 0.181857 17750.519166915517417 0.168731 17750.506387932997313 0.000000 13052.909818242862457 0.000204 17757.275495673315163 0.013125 17750.519149959982315 0.0000000000
