InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
 185 4.63750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 186 4.66250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 187 4.68750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 188 4.71250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 189 4.73750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 190 4.76250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 191 4.78750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 192 4.81250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 193 4.83750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 194 4.86250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 195 4.88750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 196 4.91250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 197 4.93750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 198 4.96250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 199 4.98750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 200 5.01250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 201 5.03750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 202 5.06250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 203 5.08750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 204 5.11250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 205 5.13750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 206 5.16250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 207 5.18750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 208 5.21250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 209 5.23750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 210 5.26250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 211 5.28750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 212 5.31250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 213 5.33750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 214 5.36250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 215 5.38750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 216 5.41250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 217 5.43750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 218 5.46250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 219 5.48750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 220 5.51250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 221 5.53750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 222 5.56250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 223 5.58750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 224 5.61250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 225 5.63750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 226 5.66250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 227 5.68750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 228 5.71250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 229 5.73750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 230 5.76250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 231 5.78750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 232 5.81250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 233 5.83750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 234 5.86250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 235 5.88750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 236 5.91250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 237 5.93750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 238 5.96250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 239 5.98750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 240 6.01250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 241 6.03750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 242 6.06250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 243 6.08750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 244 6.11250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 245 6.13750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 246 6.16250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 247 6.18750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 248 6.21250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 249 6.23750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 250 6.26250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 251 6.28750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 252 6.31250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 253 6.33750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 254 6.36250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 255 6.38750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 256 6.41250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 257 6.43750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 258 6.46250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 259 6.48750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 260 6.51250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 261 6.53750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 262 6.56250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 263 6.58750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 264 6.61250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 265 6.63750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 266 6.66250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 267 6.68750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 268 6.71250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 269 6.73750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 270 6.76250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 271 6.78750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 272 6.81250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 273 6.83750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 274 6.86250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 275 6.88750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 276 6.91250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 277 6.93750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 278 6.96250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 279 6.98750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 280 7.01250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 281 7.03750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 282 7.06250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 283 7.08750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 284 7.11250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 285 7.13750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 286 7.16250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 287 7.18750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 288 7.21250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 289 7.23750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 290 7.26250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 291 7.28750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 292 7.31250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 293 7.33750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 294 7.36250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 295 7.38750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 296 7.41250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 297 7.43750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 298 7.46250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 299 7.48750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 300 7.51250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 301 7.53750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 302 7.56250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 303 7.58750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 304 7.61250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 305 7.63750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 306 7.66250E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
 307 7.68750E+18 0.000000000000000 0.000000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
