InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
 561 1.40375E+19 0.000000000000000 0.570237 0.212014 21571.523223869491630 0.205047 21570.939201249668258 0.000000 12596.773840333293265 0.009344 21821.147974326369877 0.006962 21571.522278965618170 0.0000000000
 562 1.40625E+19 0.000000000000000 0.573255 0.211970 21571.994327097760106 0.205051 21571.407174868178117 0.000000 12583.772159333306263 0.009394 21822.561251301372977 0.006913 21571.993376254722534 0.0000000000
 563 1.40875E+19 0.000000000000000 0.576267 0.211926 21572.498077927029954 0.205056 21571.907800992226839 0.000000 12570.759876195683319 0.009444 21824.002341899536987 0.006864 21572.497121145945130 0.0000000000
 564 1.41125E+19 0.000000000000000 0.579273 0.211883 21573.026710433165135 0.205061 21572.433314120407886 0.000000 12557.732497634488027 0.009494 21825.463282290249481 0.006816 21573.025747716146725 0.0000000000
 565 1.41375E+19 0.000000000000000 0.582272 0.211840 21573.584033083294344 0.205066 21572.987522824081680 0.000000 12544.692139007016522 0.009544 21826.947867826678703 0.006767 21573.583064432637912 0.0000000000
 566 1.41625E+19 0.000000000000000 0.585266 0.211797 21574.173872326231503 0.205072 21573.574253651724575 0.000000 12531.640916269190711 0.009594 21828.459913257891458 0.006719 21574.172897744421789 0.0000000000
 567 1.41875E+19 0.000000000000000 0.588252 0.211755 21574.788443733024906 0.205078 21574.185722595568222 0.000000 12518.574343930531541 0.009643 21829.991436258507747 0.006671 21574.787463223572558 0.0000000000
 568 1.42125E+19 0.000000000000000 0.591231 0.211713 21575.435426621133956 0.205084 21574.829608961004851 0.000000 12505.496726542176475 0.009693 21831.550166789937066 0.006623 21575.434440187502332 0.0000000000
 569 1.42375E+19 0.000000000000000 0.594204 0.211671 21576.107044560834765 0.205090 21575.498136737529421 0.000000 12492.403595518000657 0.009742 21833.128131223074888 0.006575 21576.106052207465837 0.0000000000
 570 1.42625E+19 0.000000000000000 0.597168 0.211630 21576.807100462523522 0.205097 21576.195108927611727 0.000000 12479.297053649623194 0.009792 21834.729121518077591 0.006527 21576.806102194033883 0.0000000000
 571 1.42875E+19 0.000000000000000 0.600126 0.211589 21577.539414656293957 0.205104 21576.924345948642440 0.000000 12466.179203980476814 0.009841 21836.356948330394516 0.006479 21577.538410477522120 0.0000000000
 572 1.43125E+19 0.000000000000000 0.603075 0.211549 21578.296192306515877 0.205111 21577.678053381874633 0.000000 12453.045585548983581 0.009890 21838.003619451475970 0.006432 21578.295182223264419 0.0000000000
 573 1.43375E+19 0.000000000000000 0.606017 0.211509 21579.081238413920801 0.205118 21578.460036312120792 0.000000 12439.898296925937757 0.009939 21839.672930560613167 0.006384 21579.080222432261507 0.0000000000
 574 1.43625E+19 0.000000000000000 0.608951 0.211469 21579.898377762812743 0.205126 21579.274119602665451 0.000000 12426.739437604650448 0.009988 21841.368697932557552 0.006337 21579.897355888868333 0.0000000000
 575 1.43875E+19 0.000000000000000 0.611876 0.211430 21580.739795650566521 0.205134 21580.112488965100056 0.000000 12413.564554020718788 0.010037 21843.082909783181094 0.006290 21580.738767891576572 0.0000000000
 576 1.44125E+19 0.000000000000000 0.614792 0.211391 21581.609300794647424 0.205142 21580.978953192403424 0.000000 12400.375740948571547 0.010085 21844.819366850279039 0.006243 21581.608267157986120 0.0000000000
 577 1.44375E+19 0.000000000000000 0.617700 0.211353 21582.510720616806793 0.205151 21581.877339776820008 0.000000 12387.175093526582714 0.010134 21846.581889377004700 0.006196 21582.509681109986559 0.0000000000
 578 1.44625E+19 0.000000000000000 0.620600 0.211315 21583.436222405631270 0.205160 21582.799816417900729 0.000000 12373.958166430560595 0.010182 21848.362447756404435 0.006149 21583.435177037186804 0.0000000000
 579 1.44875E+19 0.000000000000000 0.623490 0.211278 21584.389617895329138 0.205169 21583.750194916585315 0.000000 12360.727050185167172 0.010230 21850.164847069521784 0.006103 21584.388566673984315 0.0000000000
 580 1.45125E+19 0.000000000000000 0.626370 0.211241 21585.374737740046839 0.205178 21584.732305988571170 0.000000 12347.483835868080860 0.010279 21851.992911984743841 0.006056 21585.373680674620118 0.0000000000
 581 1.45375E+19 0.000000000000000 0.629242 0.211204 21586.383730454257602 0.205188 21585.738298555774236 0.000000 12334.224086151525626 0.010327 21853.838594567074324 0.006010 21586.382667554618820 0.0000000000
 582 1.45625E+19 0.000000000000000 0.632104 0.211168 21587.420411774477543 0.205197 21586.771988412270730 0.000000 12320.949887833701723 0.010374 21855.705704917654657 0.005964 21587.419343050634780 0.0000000000
 583 1.45875E+19 0.000000000000000 0.634956 0.211132 21588.488615502988978 0.205208 21587.837209412678931 0.000000 12307.663327519972881 0.010422 21857.598072304856032 0.005918 21588.487540965063090 0.0000000000
 584 1.46125E+19 0.000000000000000 0.637798 0.211096 21589.580471751505684 0.205218 21588.926092072277243 0.000000 12294.359976229687163 0.010470 21859.507630401705683 0.005872 21589.579391410650715 0.0000000000
 585 1.46375E+19 0.000000000000000 0.640630 0.211061 21590.699799612917559 0.205229 21590.042455532111489 0.000000 12281.041916512582247 0.010517 21861.438194039030350 0.005827 21590.698713480425795 0.0000000000
 586 1.46625E+19 0.000000000000000 0.643452 0.211027 21591.850437289896945 0.205239 21591.190138037622091 0.000000 12267.711231136870992 0.010564 21863.393597997732286 0.005781 21591.849345377122518 0.0000000000
 587 1.46875E+19 0.000000000000000 0.646264 0.210993 21593.024495993060555 0.205251 21592.361251198875834 0.000000 12254.363499337508983 0.010612 21865.365757385086908 0.005736 21593.023398312416248 0.0000000000
 588 1.47125E+19 0.000000000000000 0.649065 0.210959 21594.225798627718177 0.205262 21593.559617959639581 0.000000 12241.000799551376986 0.010658 21867.358491895985935 0.005691 21594.224695191718638 0.0000000000
 589 1.47375E+19 0.000000000000000 0.651855 0.210926 21595.458187179858214 0.205274 21594.789080338970962 0.000000 12227.625210304715438 0.010705 21869.375641243434075 0.005646 21595.457078001098125 0.0000000000
 590 1.47625E+19 0.000000000000000 0.654635 0.210893 21596.713754690452333 0.205286 21596.041731772842468 0.000000 12214.232319447248301 0.010752 21871.409102580651961 0.005601 21596.712639782541373 0.0000000000
 591 1.47875E+19 0.000000000000000 0.657403 0.210861 21597.996328218898270 0.205298 21597.321399349239073 0.000000 12200.824201186824212 0.010798 21873.462700771950040 0.005557 21597.995207595551619 0.0000000000
 592 1.48125E+19 0.000000000000000 0.660161 0.210829 21599.309753696623375 0.205310 21598.631929022722034 0.000000 12187.402930053318414 0.010845 21875.540280779510795 0.005512 21599.308627371610783 0.0000000000
 593 1.48375E+19 0.000000000000000 0.662907 0.210797 21600.646105661533511 0.205323 21599.965395721599634 0.000000 12173.964102247020492 0.010891 21877.633721149672056 0.005468 21600.644973649661551 0.0000000000
 594 1.48625E+19 0.000000000000000 0.665641 0.210766 21602.009215624737408 0.205336 21601.325630975497916 0.000000 12160.509788068644411 0.010937 21879.746852425003453 0.005424 21602.008077940859948 0.0000000000
 595 1.48875E+19 0.000000000000000 0.668365 0.210736 21603.402934039102547 0.205349 21602.716485250290134 0.000000 12147.042057749518790 0.010983 21881.883524857872544 0.005380 21603.401790698109835 0.0000000000
 596 1.49125E+19 0.000000000000000 0.671076 0.210706 21604.819316731911385 0.205362 21604.130014758939069 0.000000 12133.556516222319260 0.011028 21884.035598630573077 0.005337 21604.818167749745044 0.0000000000
 597 1.49375E+19 0.000000000000000 0.673776 0.210676 21606.262199929471535 0.205376 21605.570055736057839 0.000000 12120.055229662550119 0.011074 21886.206909916116274 0.005293 21606.261045322127757 0.0000000000
 598 1.49625E+19 0.000000000000000 0.676464 0.210647 21607.735438722447725 0.205390 21607.040463275116053 0.000000 12106.540264081791975 0.011119 21888.401314356895455 0.005250 21607.734278505904513 0.0000000000
 599 1.49875E+19 0.000000000000000 0.679139 0.210618 21609.231070670677582 0.205404 21608.533275316680374 0.000000 12093.007233318507133 0.011164 21890.610654149346374 0.005207 21609.229904861938849 0.0000000000
 600 1.50125E+19 0.000000000000000 0.681803 0.210589 21610.752936230161140 0.205419 21610.052332314819068 0.000000 12079.458199313330624 0.011209 21892.838770471695170 0.005164 21610.751764846303558 0.0000000000
 601 1.50375E+19 0.000000000000000 0.684454 0.210561 21612.304895992827369 0.205433 21611.601494853948680 0.000000 12065.895223958530551 0.011254 21895.089525220668293 0.005121 21612.303719050847576 0.0000000000
 602 1.50625E+19 0.000000000000000 0.687093 0.210534 21613.878968997480115 0.205448 21613.172782348607143 0.000000 12052.313929975165593 0.011298 21897.354742144987540 0.005079 21613.877786515477055 0.0000000000
 603 1.50875E+19 0.000000000000000 0.689720 0.210507 21615.482946363546944 0.205464 21614.773985776137124 0.000000 12038.718514198784760 0.011343 21899.642279532108660 0.005037 21615.481758359219384 0.0000000000
 604 1.51125E+19 0.000000000000000 0.692333 0.210480 21617.108856194892724 0.205479 21616.397133612015750 0.000000 12025.104616900995097 0.011387 21901.943970423810242 0.004994 21617.107662686968979 0.0000000000
 605 1.51375E+19 0.000000000000000 0.694935 0.210454 21618.760536912606767 0.205495 21618.046064258502156 0.000000 12011.474287421719055 0.011431 21904.263655079619639 0.004953 21618.759337919811514 0.0000000000
 606 1.51625E+19 0.000000000000000 0.697523 0.210428 21620.441847275858890 0.205511 21619.724636450424441 0.000000 11997.829574896615668 0.011475 21906.605194536794443 0.004911 21620.440642816847685 0.0000000000
 607 1.51875E+19 0.000000000000000 0.700098 0.210403 21622.144796206790488 0.205527 21621.424859476450365 0.000000 11984.166128327204206 0.011518 21908.960402680244442 0.004870 21622.143586301270261 0.0000000000
 608 1.52125E+19 0.000000000000000 0.702660 0.210378 21623.873228015992936 0.205543 21623.150577617980161 0.000000 11970.485993104730369 0.011562 21911.333126155383070 0.004828 21623.872012683612411 0.0000000000
 609 1.52375E+19 0.000000000000000 0.705210 0.210354 21625.631006991075992 0.205560 21624.905655127971841 0.000000 11956.791214191305698 0.011605 21913.727232015899062 0.004787 21625.629786251411133 0.0000000000
 610 1.52625E+19 0.000000000000000 0.707746 0.210330 21627.410123955280142 0.205577 21626.682083191044512 0.000000 11943.077449781263567 0.011648 21916.134516025769699 0.004747 21627.408897828943736 0.0000000000
 611 1.52875E+19 0.000000000000000 0.710268 0.210307 21629.214428637293167 0.205594 21628.483711496424803 0.000000 11929.346741031769852 0.011691 21918.558830609901634 0.004706 21629.213197144803416 0.0000000000
 612 1.53125E+19 0.000000000000000 0.712778 0.210284 21631.047790843906114 0.205611 21630.314409806000185 0.000000 11915.601128579384749 0.011733 21921.004048797021824 0.004666 21631.046554005708458 0.0000000000
 613 1.53375E+19 0.000000000000000 0.715274 0.210261 21632.902183535905351 0.205629 21632.166151436802465 0.000000 11901.836280105861078 0.011776 21923.461948316991766 0.004625 21632.900941373471142 0.0000000000
 614 1.53625E+19 0.000000000000000 0.717756 0.210239 21634.781462240542169 0.205647 21634.042791866424523 0.000000 11888.054232391705227 0.011818 21925.936387620095047 0.004586 21634.780214775237255 0.0000000000
 615 1.53875E+19 0.000000000000000 0.720225 0.210218 21636.689502349101531 0.205665 21635.948206431072322 0.000000 11874.257021815687040 0.011860 21928.431245673036756 0.004546 21636.688249602168071 0.0000000000
 616 1.54125E+19 0.000000000000000 0.722680 0.210197 21638.618259389397281 0.205683 21637.874351009708334 0.000000 11860.440325675146596 0.011902 21930.938282495910244 0.004506 21638.617001383099705 0.0000000000
 617 1.54375E+19 0.000000000000000 0.725122 0.210176 21640.571594343797187 0.205702 21639.825086524961080 0.000000 11846.606176391529516 0.011943 21933.461362271624239 0.004467 21640.570331100283511 0.0000000000
 618 1.54625E+19 0.000000000000000 0.727549 0.210156 21642.553388978965813 0.205721 21641.804294678375300 0.000000 11832.756605980817767 0.011985 21936.004370265240141 0.004428 21642.552120520238532 0.0000000000
 619 1.54875E+19 0.000000000000000 0.729963 0.210136 21644.555580678839760 0.205740 21643.803913200030365 0.000000 11818.887301340479098 0.012026 21938.559048126793641 0.004389 21644.554307027930918 0.0000000000
 620 1.55125E+19 0.000000000000000 0.732363 0.210117 21646.582037093598046 0.205759 21645.827809670365241 0.000000 11805.000290794010652 0.012067 21941.129266731615644 0.004351 21646.580758273354149 0.0000000000
 621 1.55375E+19 0.000000000000000 0.734749 0.210098 21648.636645946906356 0.205778 21647.879871738026850 0.000000 11791.097601842504446 0.012108 21943.718917346192029 0.004312 21648.635361980024754 0.0000000000
 622 1.55625E+19 0.000000000000000 0.737121 0.210079 21650.711326893786463 0.205798 21649.952019399319397 0.000000 11777.174931175130041 0.012148 21946.319723383807286 0.004274 21650.710037804012245 0.0000000000
 623 1.55875E+19 0.000000000000000 0.739478 0.210061 21652.813942324013624 0.205818 21652.052114823749434 0.000000 11763.236405590896538 0.012189 21948.939616874075000 0.004236 21652.812648134466144 0.0000000000
 624 1.56125E+19 0.000000000000000 0.741822 0.210044 21654.936421167960361 0.205838 21654.172087279028347 0.000000 11749.277739631179429 0.012229 21951.570330625756469 0.004198 21654.935121902781248 0.0000000000
 625 1.56375E+19 0.000000000000000 0.744151 0.210027 21657.082630861437792 0.205859 21656.315804115380161 0.000000 11735.300948476029589 0.012268 21954.215734853700269 0.004161 21657.081326544615877 0.0000000000
 626 1.56625E+19 0.000000000000000 0.746466 0.210010 21659.256460147254984 0.205879 21658.487153984817269 0.000000 11721.308046995654877 0.012308 21956.879721181867353 0.004124 21659.255150802524440 0.0000000000
 627 1.56875E+19 0.000000000000000 0.748767 0.209994 21661.449819878853305 0.205900 21660.678048073415994 0.000000 11707.294759528500435 0.012348 21959.554003872712201 0.004087 21661.448505530963303 0.0000000000
 628 1.57125E+19 0.000000000000000 0.751054 0.209978 21663.666584832593799 0.205921 21662.892361062498821 0.000000 11693.263097074852340 0.012387 21962.242459982593573 0.004050 21663.665265506118885 0.0000000000
 629 1.57375E+19 0.000000000000000 0.753326 0.209963 21665.910650083424116 0.205942 21665.133987926783448 0.000000 11679.215069838961426 0.012426 21964.948987183219288 0.004013 21665.909325802644162 0.0000000000
 630 1.57625E+19 0.000000000000000 0.755584 0.209948 21668.173909054083197 0.205964 21667.394822417194518 0.000000 11665.146412298901851 0.012465 21967.665281494213559 0.003977 21668.172579844325810 0.0000000000
 631 1.57875E+19 0.000000000000000 0.757827 0.209934 21670.460243571324099 0.205986 21669.678746256089653 0.000000 11651.059131124748092 0.012503 21970.395226499880664 0.003941 21670.458909457658592 0.0000000000
 632 1.58125E+19 0.000000000000000 0.760056 0.209920 21672.773555928793940 0.206008 21671.989661627812893 0.000000 11636.955232098624037 0.012541 21973.142726501362631 0.003905 21672.772216936016775 0.0000000000
 633 1.58375E+19 0.000000000000000 0.762271 0.209907 21675.105721959938819 0.206030 21674.319444689590455 0.000000 11622.830459810244065 0.012580 21975.899459161293635 0.003870 21675.104378113872372 0.0000000000
 634 1.58625E+19 0.000000000000000 0.764471 0.209894 21677.460630125453463 0.206052 21676.671983788775833 0.000000 11608.686816387538784 0.012618 21978.669314114449662 0.003834 21677.459281451661809 0.0000000000
 635 1.58875E+19 0.000000000000000 0.766656 0.209881 21679.842190531951928 0.206075 21679.051188913719670 0.000000 11594.526303226695745 0.012655 21981.456202535835473 0.003799 21679.840837055686279 0.0000000000
 636 1.59125E+19 0.000000000000000 0.768827 0.209869 21682.242261444906035 0.206097 21681.448918649541156 0.000000 11580.344675158683458 0.012693 21984.251783619896742 0.003764 21682.240903192436235 0.0000000000
 637 1.59375E+19 0.000000000000000 0.770984 0.209857 21684.664738692958053 0.206120 21683.869068702802906 0.000000 11566.143929860740172 0.012730 21987.059953559088171 0.003729 21684.663375690259272 0.0000000000
