EH[3] Te[3] dEH[3] EH[3] Te[3] dEH[3]





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI, y1H[j], y1He[j], EH[j], Te[j], EHII[j], THII[j], dEH[j], tauHIIe[j]
1824 4.56125E+19 0.999992662803431 0.999908 0.000032 3.162547799058850 0.000000 16.612982823322021 0.0000000000000000000000099385053281890286784212448743926084702166616556075513567245079907946925246165 -0.0000000000000000000217747883138952268480497289614463691535063284828421510761625734531321540998760611
1825 4.56375E+19 0.999992725235172 0.999909 0.000032 3.136489351276176 0.000000 21.114068671532255 0.0000000000000000000000098532492387136049417777560351561185310297796945779069155202839523990943071396 -0.0000000000000000000290930823949290007516896465327938257060847661191583342008004642309515475062653422
1826 4.56625E+19 0.999992787109412 0.999909 0.000032 3.110654323336763 0.000000 25.665032079704279 0.0000000000000000000000097687615482266534782353350705698007389516095894580964073454032534776780849484 -0.0000000000000000000364877406025562328264511849313878813319565043165165334768454408198579130839789286
1827 4.56875E+19 0.999992848431425 0.999910 0.000032 3.085040703345588 0.000000 30.266175832369772 0.0000000000000000000000096850349181839643840331409819376756900927825834469773941087756500417649263568 -0.0000000000000000000439592107410509344027362247924578990692679744862341356973975403654719684709561989
1828 4.57125E+19 0.999992909206424 0.999911 0.000031 3.059646498026329 0.000000 34.917892254962844 0.0000000000000000000000096020620849179889546074803710471183423566080225432251729669313198081703752962 -0.0000000000000000000515080852053607480178226296873109965343404999913521621684661666584759132092585787
1829 4.57375E+19 0.999992969439588 0.999912 0.000031 3.034469734732116 0.000000 39.620328470290104 0.0000000000000000000000095198358588157768121274415336429266101014257022551135725107590004542834627443 -0.0000000000000000000591345595978809651345381575627202723591146727356401727009049817951336081023328006
1830 4.57625E+19 0.999993029136009 0.999912 0.000031 3.009769968757797 0.000000 3.894859117514135 0.0000000000000000000000094383491235071795068170227064241119115349230024989445192587023472641227783697 -0.0000000000000000000014374531425424082057969333297971560875448469516560159865931154549167914069585095
1831 4.57875E+19 0.999993088300765 0.999913 0.000031 2.985021274663453 0.000000 8.504397826567169 0.0000000000000000000000093575948350622802795632767431188593370049751232612568554386712127088343571302 -0.0000000000000000000089218888102162487606788664556626189111710647630366669501821019760967601541779004
1832 4.58125E+19 0.999993146938847 0.999914 0.000030 2.960484213259328 0.000000 13.165398852031709 0.0000000000000000000000092775660211984643475691370759842164178163792626262454876674300088129632158029 -0.0000000000000000000164850938837585858581984038803666601829398341073888457084320458001513998169684783
1833 4.58375E+19 0.999993205055225 0.999915 0.000030 2.936156886022181 0.000000 17.878011470935796 0.0000000000000000000000091982557804968152683120800008221288585497757864495743734910266188944949483641 -0.0000000000000000000241272666718604624479592857898261802207146844346209659144808501451962001738138497
1834 4.58625E+19 0.999993262654822 0.999915 0.000030 2.912037413129268 0.000000 22.642277446135932 0.0000000000000000000000091196572816279005646299799834653765524716320853837660990599383583829484756222 -0.0000000000000000000318484319696833139749652251150731773953873800234021365423639493563712221657624468
1835 4.58875E+19 0.999993319742476 0.999916 0.000030 2.888123926993790 0.000000 27.459140890904475 0.0000000000000000000000090417637625864661276182593777145276589756995263343596683926043939411032468456 -0.0000000000000000000396500708969211004250970040150124202491161541113875847221204029580121641629375517
1836 4.59125E+19 0.999993376323009 0.999917 0.000029 2.864414582985573 0.000000 32.328711281832867 0.0000000000000000000000089645685299354346573137965489004652307165844784560030305208092353194682111450 -0.0000000000000000000475323168643493413763670298167785492204961877018152058413033578254669464513426647
1837 4.59375E+19 0.999993432401189 0.999917 0.000029 2.840907552932813 0.000000 37.251265295851930 0.0000000000000000000000088880649580585337012818081156147893278472021502308318851537193147280269123200 -0.0000000000000000000554955730904192548287673891318118155436163175380411005394726275952166361093986779
1838 4.59625E+19 0.999993487981722 0.999918 0.000029 2.817499534594745 0.000000 59.043761764438912 0.0000000000000000000000088122464884220029176948948345798926610856007466009004064360379772022358046968 -0.0000000000000000000906543534911879184405335564354390374090161568139928209304062578510752246074844152
1839 4.59875E+19 0.999993543069275 0.999919 0.000029 2.794746153378671 0.000000 4.987000890726841 0.0000000000000000000000087371066288444666160464868001212640709534656501401598723298885839153027355053 -0.0000000000000000000035399330293133928286512354427260137064264805376813019494692744149055840807704953
1840 4.60125E+19 0.999993597668474 0.999919 0.000028 2.771834328223330 0.000000 9.868185622994778 0.0000000000000000000000086626389527763704137761664803765026396655980986225894116329845125873410083273 -0.0000000000000000000114401629415098352022017281304652257945966753067453020476385711079458928907115478
1841 4.60375E+19 0.999993651783908 0.999920 0.000028 2.749117678308951 0.000000 14.802834069416019 0.0000000000000000000000085888370985866912641907046574598883603434565077218297441293264494338588477262 -0.0000000000000000000194221000445099603773680635518163311786714371770525306847184066061373641787213273
1842 4.60625E+19 0.999993705420090 0.999921 0.000028 2.726594455859326 0.000000 19.792000567854707 0.0000000000000000000000085156947688587002602543665092976970384859806132371179188589907201392681379559 -0.0000000000000000000274873992346230294644828231590224204379275126984529046799202167683517927798675373
1843 4.60875E+19 0.999993758581499 0.999921 0.000028 2.704262934366930 0.000000 24.835937294038711 0.0000000000000000000000084432057296939612456746663433162211538043289720994390779450520590279638533104 -0.0000000000000000000356364226103934067681098550028286781360816456573922621480637884516795566014479846
1844 4.61125E+19 0.999993811272599 0.999922 0.000028 2.682121405107126 0.000000 29.934638456102018 0.0000000000000000000000083713638100244050721782714453095359420673332911842924527955306195081686126969 -0.0000000000000000000438691167992798179773321846180864259669864836780668891679305088082685415429295972
1845 4.61375E+19 0.999993863497758 0.999923 0.000027 2.660168169485426 0.000000 35.089145670895043 0.0000000000000000000000083001629009320048971329105449056683195807661022386523064618164954517331999284 -0.0000000000000000000521871145424958653797732376151721589228910829038178640498779614631530421320348978
1846 4.61625E+19 0.999993915261354 0.999923 0.000027 2.638401552926811 0.000000 40.299101441210993 0.0000000000000000000000082295969549773411571973758303117793777293516697464325342701831544553470187964 -0.0000000000000000000605897959899513637549318517656143098203052604339582216334131326007650386600289494
1847 4.61875E+19 0.999993966567678 0.999924 0.000027 2.616085105279992 0.000000 176.973367221174499 0.0000000000000000000000081596599855348492273559496675421491447328853654723503781435501886615258015922 -0.0000000000000000002804954344632625475306331262574350747519791287364277409741020186118021229049190879
1848 4.62125E+19 0.999994017420998 0.999925 0.000027 2.595666209908294 0.000000 6.758580526165648 0.0000000000000000000000080903460661368112885550106108460637863186150230416637393336844316302225443849 -0.0000000000000000000066991177417694517862104236042697393245680239265174053743708004748924622617778368
1849 4.62375E+19 0.999994067825540 0.999925 0.000026 2.574448625562812 0.000000 11.927651509593996 0.0000000000000000000000080216493298245231189834709505124669820326925745758941710455487044198474855250 -0.0000000000000000000150396297961675444929152624132519513229399215557266700953389926276315691211493686
1850 4.62625E+19 0.999994117785496 0.999926 0.000026 2.553411103527145 0.000000 17.153136900311324 0.0000000000000000000000079535639685069473150000137042409871923730598644891574973263427940708969465788 -0.0000000000000000000234662968841498430051931295626875921497815082687637050279025330290494366636266932
1851 4.62875E+19 0.999994167304982 0.999926 0.000026 2.532552039461740 0.000000 22.435995700727350 0.0000000000000000000000078860842323268588191788831635168806604264547516734911515470205249297985794499 -0.0000000000000000000319806154753178421345165058798844527331136002026035496277611702709009477985091507
1852 4.63125E+19 0.999994216388132 0.999927 0.000026 2.511869852596842 0.000000 27.775619044051226 0.0000000000000000000000078192044290348163019962748190702762770019743122842592808280170026472011279850 -0.0000000000000000000405815623763113953551642179928260473875361427475740559462497047960027884982991964
1853 4.63375E+19 0.999994265038959 0.999928 0.000026 2.491362963569939 0.000000 33.173904017368940 0.0000000000000000000000077529189233693621942081448822682697884912444168108995045839219569308586876843 -0.0000000000000000000492721401330967567513439671323892010092282588626688867713618313892709466017549857
1854 4.63625E+19 0.999994313261521 0.999928 0.000025 2.471029822399471 0.000000 38.630025367886361 0.0000000000000000000000076872221364458185216684077839090393906570269786667186649520489742995477122633 -0.0000000000000000000580509777252407282814361834342887651190731453345623004191206062429841949779074639
1855 4.63875E+19 0.999994361059773 0.999929 0.000025 2.450868884005458 0.000000 44.144973979046448 0.0000000000000000000000076221085451506957256723100958665120393870634258902727052545914487521883096122 -0.0000000000000000000669196211369937503918313824692991040701023302074196188321542067001246323343366385
1856 4.64125E+19 0.999994408437670 0.999929 0.000025 2.431116179949228 0.000000 3.877074954320057 0.0000000000000000000000075575726815443270050196834095720409953671308369772826606942912148687230278199 -0.0000000000000000000023257738949493695797980302946836436454558934963937424120032637642196959859575145
1857 4.64375E+19 0.999994455399102 0.999930 0.000025 2.411294205993378 0.000000 9.292521590288063 0.0000000000000000000000074936091322694109865590177370830112307743113890506867168048328858159790044624 -0.0000000000000000000110428684563099795880040398884463300189035123625616389151423563097509372710192110
1858 4.64625E+19 0.999994501947932 0.999931 0.000025 2.391639899535345 0.000000 14.766907634289970 0.0000000000000000000000074302125379672391900500356167347904510823522371494317939786357135253935801700 -0.0000000000000000000198499067277465767892825965029284707724383612986605030501820190469430826851748861
1859 4.64875E+19 0.999994548087979 0.999931 0.000024 2.372151773995546 0.000000 20.300953599181696 0.0000000000000000000000073673775927000581041696200317248919606706539881483812928690497806236137101621 -0.0000000000000000000287479986179587133737335238056111027419257777052653037843862882105838707502698526
1860 4.65125E+19 0.999994593823031 0.999932 0.000024 2.352828358751046 0.000000 25.894980043418844 0.0000000000000000000000073050990433803211287814994613532192854620530621573374932871825903485385467206 -0.0000000000000000000377376122296191671433184694718506551508349017033690225983097454864889641612535343
